IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
LITTUG,0,ok,0.1430,52,1,,[Co+3]12345(S(=O)(=O)c6c([H])c([H])c([H])c([H])c6[H])(<-O=C(N(C([H])([H])[H])C([H])([H])[H])C(=C1[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])<-C1([H])=C->2([H])C->3([H])=C->4([H])C51[H]
LIVBEA,0,ok,0.0363,35,1,,I[Pd+2](I)(<-n1c([H])c([H])c([H])c([H])c1[H])<-[c-]1n2c([H])c([H])c([H])c([H])c2[n+](C([H])([H])[H])c1C([H])([H])[H]
LIVHOQ,0,ok,0.0921,67,1,,[Ni+2](<-N#C[S-])(<-N#C[S-])(<-n1c([H])c([H])c(C(=O)N([H])[H])c([H])c1[H])<-n1c([H])c([H])c(C(=O)N([H])[H])c([H])c1[H].O=C(N([H])[H])c1c([H])c([H])nc([H])c1[H].n1c([H])c([H])c(C(=O)N([H])[H])c([H])c1[H]
LIWQOY,1,ok,0.0678,70,1,,[Ir+3]12(<-P(C([B-](n3n->1c([H])c([H])c3[H])(n1[n+]([H])c([H])c([H])c1[H])C([H])([H])C2([H])C([H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(Cl)<-[C-]#[O+]
LIXFUU,0,ok,0.4169,34,1,,[Cr+6]12345(<-C6([H])=C->1([H])C2([H])C->3([H])=C->46[H])(<-[C-]#[O+])(<-[C-]#[O+])#S1=NC(c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])=NS=51
LIXRER,0,ok,0.0316,30,1,,[Re+]1(<-n2c(-c3n->1c([H])c([H])c([H])c3[H])c([H])c([H])c([H])c2[H])(<-[C-]#[O+])(<-N(=O)[O-])(<-[C-]#[O+])<-[C-]#[O+]
LIYWOI,0,ok,0.1503,81,1,,C(c1c([H])c([H])c2-c3c4c([H])c([H])c([H])c([H])c4nc([H])n3->[Ir+3]34(c2c1[H])(c1c(-c2c5c([H])c([H])c([H])c([H])c5nc([H])n->32)c([H])c([H])c(C(F)(F)F)c1[H])SC(n1c2c([H])c([H])c([H])c([H])c2c2c([H])c([H])c([H])c([H])c21)=S->4)(F)(F)F
LIZHEI,0,ok,0.0698,57,1,,[Pt+2]12(<-S=C(N(C([H])([H])[H])[H])N([H])N=C(C([H])([H])[H])c3c([H])c([H])c([N+](=O)[O-])c([H])c3[H])<-N(=C(C([H])([H])[H])c3c1c([H])c([N+]([O-])=O)c([H])c3[H])N=C(N(C([H])([H])[H])[H])S2
LOCFIV,0,ok,0.0843,82,1,,[Rh+3]1(Cl)(C2([H])C3([H])C4([H])C3([H])C([H])([H])C2([H])C4([H])[H])(C(c2c3c(c([H])c([H])c([H])n->13)c([H])c([H])c2[H])=O)<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])C([H])(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])C(=O)OC([H])([H])[H]
LODGOA,0,ok,0.0734,72,1,,[Pt+2]1(<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])Sc2c([H])c([H])c([H])c(C([H])([H])[H])c2-c2c(C([H])([H])[H])c([H])c([H])c([H])c21
LODVOQ,0,ok,0.0953,74,1,,[Mn+]1(<-P(C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])=C(c1c([H])c([H])c(C(C#N)=C=[N-])c([H])c1[H])C#N)(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
LOFMOJ,0,ok,0.2239,82,1,,[Ru+2]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(Cl)<-n3c(-n4n->1c(C([H])([H])[H])c([H])c4C([H])([H])[H])c([H])c([H])c([H])c3-c1n2c2c(n1)c([H])c([H])c([H])c2[H]
LOGKOJ,0,ok,0.0878,38,1,,[Pd+2]12(Cl)<-n3c([H])c([H])c([H])c([H])c3-c3n1c(-c1n->2c([H])c([H])c([H])c1[H])c(C([H])([H])[H])c3C(=O)OC([H])([H])[H]
LOHKUP,0,ok,0.0993,55,1,,[Ru+2]12(<-n3c([H])c(C([H])([H])[H])c([H])c([H])c3N=N->1c1c([H])c([H])c([H])c([H])c1[H])(<-n1c([H])c(C([H])([H])[H])c([H])c([H])c1N=N->2c1c([H])c([H])c([H])c([H])c1[H])(Cl)Cl
LOKDIZ,0,ok,0.0697,66,1,,[c-]12->[Pd+2](<-[c-]3c([H])n(-c4c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c4C([H])([H])[H])c(C([H])([H])[H])[n+]3C([H])([H])[n+]1c(C([H])([H])[H])n(-c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])c2[H])(I)I
LOLREJ,1,ok,0.0793,65,1,,[Pt+2]1(C([H])([H])[H])<-n2c(C([H])=N->1c1c(-c3c([H])c(C(=O)OC([H])([H])[H])n4c3C(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C4([H])[H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c2[H]
LOMWER,0,ok,0.3001,55,1,,[Zr+4]123456789(Cl)(<-C%10(=C->1([H])C21C->3(=C->4%10[H])C([H])=C([H])C([H])=C1[H])C(=C1c2c([H])c([H])c([H])c([H])c2-c2c([H])c([H])c([H])c([H])c21)C->51=C->6([H])C72C->8(=C->91[H])C([H])=C([H])C([H])=C2[H])Cl
LONHAA,0,ok,0.0379,38,1,,c1([H])c(I)c([H])c(I)c2c1C([H])=N1->[Mo+6](=O)(=O)(O2)OC(c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])=N1.O([H])[H]
LOPMOV,0,ok,0.1108,50,1,,I[Ru+2]123456(<-c7(C([H])([H])[H])c->1([H])c->2([H])c->3(C(C([H])([H])[H])([H])C([H])([H])[H])c->4([H])c->57[H])<-C1N(c2c6sc([H])c2[H])c2c([H])c([H])c([H])c([H])c2N1C([H])([H])[H]
LOPYEV,0,ok,0.1034,85,1,,[Ru+4]123(Cl)(Cl)<-P(c4c(C(=O)N1c1c([H])c([H])c([H])c([H])c1N2C(=O)c1c(P->3(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c4[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
LORBIF,0,ok,0.0520,59,1,,[Ni+4]123(OC(C([H])([H])[H])([H])[H])(O[H])<-N(=C(C([H])([H])[H])C([H])([H])C([H])([H])C(C([H])([H])[H])=N->1N=C(c1c(O[H])c([H])c([H])c([H])c1[H])O2)N=C(c1c(O[H])c([H])c([H])c([H])c1[H])O3
LOSTOC,0,ok,0.0581,61,1,,[Ti+4]12(=NC(C(C(N->13C([H])([H])C([H])([H])N->2(C(C([H])([H])[H])(C([H])([H])[H])[H])C([H])([H])C([H])([H])N(C(C([H])([H])[H])(C([H])([H])[H])[H])C([H])([H])C3([H])[H])([H])[H])([H])[H])([H])[H])(OS(C(F)(F)F)(=O)=O)Cl
LOXYEE,0,ok,0.0853,85,1,,[Ru+4]12(<-O(c3c(C=1[H])c([H])c([H])c([H])c3[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-C1N(c3c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c3C([H])([H])[H])C([H])([H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])Sc1c(Cl)c([H])c([H])c(Cl)c1S2
LOYZUW,0,ok,0.0375,39,1,,[Ru]123456(<-N(C([H])(C([H])([H])[H])C([H])([H])[H])=C([H])C(=N->1C([H])(C([H])([H])[H])C([H])([H])[H])[H])<-c1([H])c->2([H])c->3([H])c->4([H])c->5([H])c->61[H]
LUCCOB,0,ok,0.0683,45,1,,[Ni+2]123(<-n4c([H])c([H])c([H])c([H])c4-c4n->1c([H])c([H])c([H])c4[H])<-N(C([H])([H])C(=O)N([H])[H])(C([H])([H])C(=O)O2)C([H])([H])C(=O)O3.O([H])[H]
LUFHEZ,1,ok,0.1073,79,1,,[Pd+4]123(=P(N(P(n4n->1c(C([H])([H])[H])c([H])c4C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])C([H])(C([H])([H])[H])C([H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-C([H])([H])=C->2([H])C3([H])c1c([H])c([H])c([H])c([H])c1[H]
LUGNOQ,0,ok,0.0873,83,1,,[Fe+2](S[Si](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(S[Si](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-N#CC([H])([H])[H])<-N#CC([H])([H])[H]
LUJFUR,0,ok,0.8502,69,1,,C12([H])->[Zr+4]3456789%10(C1([H])C->3([H])=C->4([H])C->5=2[H])(<-C1([H])=C->6([H])C7([H])C->8([H])=C->91[H])(<-N(=P%10(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])P(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])Cl
LULCUR,0,ok,0.0358,38,1,,[Pd+2](Cl)(<-N(=C([H])C(N(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H]
LUMTAP,0,ok,0.0397,32,1,,[Pd+2](Cl)(<-n1c([H])c([H])c([H])c([H])c1C(N(c1c([H])c([H])c([H])c([H])c1[H])[H])([H])[H])C([H])([H])[H]
LUNSAO,0,ok,0.1057,71,1,,[Ru+4]123(Cl)(<-n4c([H])c([H])c([H])c([H])c4N=N->1c1c([H])c([H])c([H])c([H])c1N([H])c1c([H])c([H])c([H])c([H])c1[H])N1C([H])=C([H])C([H])=C([H])C1=NN2c1c([H])c([H])c([H])c([H])c1N3c1c([H])c([H])c([H])c([H])c1[H]
LUQJOX,1,ok,0.0981,76,1,,C1(=NC(c2c(F)c([H])c([H])c([H])c2F)=O->[Pt+4]2(S1)N1C([H])=C([H])C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C([H])C1=C1C([H])=C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])N12)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]
LURVOL,0,ok,0.0539,38,1,,[Pd+2]12(<-N(=C3N(O1)C([H])=C([H])C([H])=C3[H])C(=O)C(C([H])([H])[H])(C([H])([H])[H])C2([H])[H])<-n1c([H])c([H])c([H])c([H])c1[H]
LUSVAY,0,ok,0.1521,54,1,,[Cr+6](N(C(C([H])([H])[H])([H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(N(C([H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])([H])C([H])([H])[H])#N.[c-]1([H])c([H])c([H])c([H])c1[H]
LUTKAM,1,ok,0.3702,80,1,,[Ru+4]1234(<-P(C([H])=C([H])[H])(c5c([H])c([H])c([H])c([H])c5[H])c5c([H])c([H])c([H])c([H])c5[H])(<-P(C([H])=C([H])[H])(c5c([H])c([H])c([H])c([H])c5[H])c5c([H])c([H])c([H])c([H])c5[H])(<-C5(C([H])([H])[H])=C->1([H])C2([H])C->3([H])=C->45[H])=C(C([H])([H])[H])OC([H])([H])[H]
LUVHEP,0,ok,0.0868,83,1,,[Os+4]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(Br)(Br)CC(Br)=C(C([H])([H])[H])C(Br)=C1[H]
LUWPAU,0,ok,0.1837,79,1,,[Fe+4]123(<-n4c([H])c([H])c([H])c([H])c4[H])(<-n4c([H])c([H])c([H])c([H])c4[H])n4c5c6c([H])c([H])c([H])c([H])c6c4N=c4n1c(c1c4c([H])c([H])c([H])c1[H])=Nc1n2c(c2c1c([H])c([H])c([H])c2[H])N=c1n3c(c2c1c([H])c([H])c([H])c2[H])=N5
LUXPOL,0,ok,0.1612,83,1,,C([H])([H])([H])P(C([H])([H])[H])(C([H])([H])[H])->[Fe+2]12(n3c([H])c([H])c([H])c3C([H])=N->1C([H])([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])(<-N(=C(c1c([H])c([H])c([H])n12)[H])C([H])([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
LUYTIK,0,ok,0.0381,31,1,,[Pd+2]12(Cl)N3C([H])=C([H])C([H])=C([H])C3=C(N->1=NC(=O)c1n->2c([H])c([H])c([H])c1[H])C([H])([H])[H]
LUZFUH,0,ok,0.0645,38,1,,[Re+5]1(<-n2c(N=N->1c1c([H])c([H])c(Cl)c([H])c1[H])nc([H])c([H])c2[H])(=Nc1c([H])c([H])c(Cl)c([H])c1[H])(Cl)(Cl)Cl
MABFEB,1,ok,0.2362,80,1,,[Ru+4]1234(<-P(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(<-P(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(<-C5(C([H])([H])[H])=C->1(C([H])([H])[H])C2(C([H])([H])[H])C->3(C([H])([H])[H])=C->45C([H])([H])[H])=C=C([H])C(OC([H])([H])[H])=O
MACPFE,0,ok,0.0552,53,1,,[C-](->[Fe]1(<-[C-]#[O+])(<-[C-]#[O+])(<-C(=C->1(C(=O)OC([H])([H])[H])[H])([H])[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])#[O+]
MADRAN,0,ok,0.0579,53,1,,[Zn+2]123(<-n4c([H])c([H])c([H])c([H])c4-c4n->1c([H])c([H])c([H])c4[H])<-N(=C([H])c1c(c([H])c([H])c([N+](=O)[O-])c1[H])O2)N=C(N([H])c1c([H])c([H])c([H])c([H])c1[H])S3
MADWEV,0,ok,0.0628,67,1,,[Rh+3]12([H])([H])(<-P(c3c([H])c([H])c([H])c([H])c3[H])(C([H])([H])[H])C([H])([H])[H])<-n3n([B-](n4n->1c(C([H])([H])[H])c([H])c4C([H])([H])[H])(n1n->2c(C([H])([H])[H])c([H])c1C([H])([H])[H])[H])c(C([H])([H])[H])c([H])c3C([H])([H])[H]
MAFHUX,0,ok,0.1842,53,1,,[Ru+4]12(<-[C-]#[O+])(<-[C-]#[O+])(Oc3c(c4c([H])c([H])c([H])c([H])c4c4c([H])c([H])c([H])c([H])c34)O1)Oc1c(c3c([H])c([H])c([H])c([H])c3c3c([H])c([H])c([H])c([H])c13)O2
MAHSOG,0,ok,0.0303,31,1,,[Zn+2]12(<-n3c([H])c([H])c([H])c([H])c3C([H])=N->1c1c([H])c([H])c([H])c([H])c1S->2C([H])([H])[H])(Cl)Cl
MAHZAX,0,ok,0.0488,49,1,,[Zn+2](<-O([H])[H])(OC(=O)c1c([H])c2c([H])c([H])c([H])c([H])c2c([H])c1O[H])(<-O([H])[H])OC(=O)c1c([H])c2c([H])c([H])c([H])c([H])c2c([H])c1O[H]
MAJVOK,0,ok,0.2269,75,1,,[Fe+2]12345(<-c67c([H])c([H])c([H])c([H])c->16C2(c->31c->4-7c([H])c([H])c([H])c1[H])C1=C(c2c([H])c([H])c([H])c([H])c2[H])C2(c3c([H])c([H])c([H])c([H])c3-c3c([H])c([H])c([H])c([H])c32)C1=C(c1c([H])c([H])c([H])c([H])c1[H])C5=O)(<-[C-]#[O+])<-[C-]#[O+]
MAKJOY,0,ok,0.0401,45,1,,[Mn+]1(<-N(C(c2c1c([H])c([H])c([H])c2[H])([H])[H])=C(c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
MALFEL,0,ok,0.0227,30,1,,[Re+7](=O)(=O)(OC1([H])C(N([H])[H])([H])C(O[H])([H])C(N([H])[H])([H])C(O[H])([H])C1(N([H])[H])[H])=O
MALXOO,0,ok,0.0979,65,1,,[Ru]123(<-C45=C->1(c1c([H])c([H])c([H])c([H])c1[H])C(=O)C->2([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C->34C([H])([H])OC51C2([H])C([H])(C(C([H])([H])O[H])([H])O1)OC(C([H])([H])[H])(C([H])([H])[H])O2)(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
MAMLOD,0,ok,0.0442,47,1,,c1([H])c([H])c([H])c([H])c2C([H])([H])N3(C([H])([H])C([H])([H])P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])->[Ru+2]<-3(<-[C-]#[O+])(Cl)(<-n12)[H])[H]
MANDEK,0,ok,0.0453,51,1,,[Ni+2](<-N#C[O-])(<-N#C[O-])(<-n1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1[H].n1c([H])c([H])c([H])c([H])c1[H].n1c([H])c([H])c([H])c([H])c1[H]
MANWEE,0,ok,0.0735,80,1,,[Y+3]12(<-O3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])(<-N(c3c(C1([H])[H])c([H])c([H])c([H])c3[H])(C([H])([H])[H])C([H])([H])[H])N(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C21c2c([H])c([H])c([H])c([H])c2-c2c([H])c([H])c([H])c([H])c21
MAQKAS,0,ok,0.0469,59,1,,[Ir+]123(S(=O)(=O)C(=C(C(=C([H])[H])[H])[H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-C4([H])=C->1([H])C([H])([H])C([H])([H])C->2([H])=C->3([H])C([H])([H])C4([H])[H]
MARDAN,1,ok,0.0255,33,1,,[Zn+2]1234(<-N(C([H])([H])C([H])([H])N->1([H])[H])(C([H])([H])C([H])([H])N->2([H])[H])C([H])([H])C([H])([H])N->3([H])[H])O[N+](=O)O4
MARTIJ,1,ok,0.3128,73,1,,[Ru+2]12345678(<-N(=P(C->1([H])=C->21C([H])([H])OC([H])([H])C->31=C->4([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])c1c(F)c(F)c(F)c(F)c1F)<-C1(C([H])([H])[H])=C->5(C([H])([H])[H])C6(C([H])([H])[H])C->7(C([H])([H])[H])=C->81C([H])([H])[H]
MASSEH,0,ok,0.0968,58,1,,c1([H])c([H])c([H])c2C(c3c([H])c([H])c([H])c([H])c3[H])=N(->[Pt+2]34(<-C5([H])=C->3([H])C([H])([H])C([H])([H])C4([H])C([H])=C([H])C5([H])[H])n12)S(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])(=O)=O
MATBEO,0,ok,0.0261,29,1,,[Fe]123(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C4(Cl)=C->1([H])C->2([H])=C->3([H])C([H])(OC([H])([H])[H])C4([H])OC([H])([H])[H]
MATLOL,1,ok,0.0349,37,1,,c1([H])c(C([H])([H])[H])c([H])c([H])c2-c3c([H])c([H])c(C([H])([H])[H])c([H])n3->[Zn+2](<-n12)(<-O([H])[H])(<-O([H])[H])O[N+]([O-])=O
MAWGEW,0,ok,0.0539,52,1,,[Pt+2]123(OC(=O)C(C(C->1(=C->2([H])[H])[H])([H])[H])(C(=O)[O-])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])<-N([H])([H])C1([H])C(N->3([H])[H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
MAXGIE,0,ok,0.2156,80,1,,[Fe+4]123([C+](Cl)Cl)n4c5c([H])c([H])c4C(c4c([H])c([H])c([H])c([H])c4[H])=c4n1c(c([H])c4[H])=C(c1c([H])c([H])c([H])c([H])c1[H])c1n2c(c([H])c1[H])C(c1c([H])c([H])c([H])c([H])c1[H])=c1n3c(c([H])c1[H])=C5c1c([H])c([H])c([H])c([H])c1[H]
MAXYOA,0,ok,0.1555,82,1,,[Ir+3]123(<-C4N(C([H])([H])[H])c5c([H])c([H])c([H])c([H])c5N4c4c([H])c([H])c([H])c([H])c41)(<-C1N(C([H])([H])[H])c4c([H])c([H])c([H])c([H])c4N1c1c([H])c([H])c([H])c([H])c12)<-C1N(C([H])([H])[H])c2c([H])c([H])c([H])c([H])c2N1c1c([H])c([H])c([H])c([H])c13
MAYPIN,0,ok,0.0951,76,1,,[Ni+2]1(<-C2N(c3c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c3C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])N2c2c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2C([H])(C([H])([H])[H])C([H])([H])[H])(N=O)<-O=S(=O)(O1)C(F)(F)F
MAZQOU,0,ok,0.0618,63,1,,[Ni+4]12(<-N(=NC3=C(C([H])([H])[H])N([O-])C(C([H])([H])[H])(C([H])([H])[H])N13)c1c([H])c([H])c(Cl)c([H])c1[H])<-N(=NC1=C(C([H])([H])[H])N([O-])C(C([H])([H])[H])(C([H])([H])[H])N21)c1c([H])c([H])c(Cl)c([H])c1[H]
MEBCAZ,0,ok,0.1500,25,1,,[Cr+2]1234(C(=C([H])C(F)(F)F)F)(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C5([H])=C->1([H])C2([H])C->3([H])=C->45[H]
MECCEF,1,ok,0.0660,49,1,,C12->[Ir+3]3456(<-C7N(C(C(O3)=O)(N1C([H])=C([H])N2C([H])([H])[H])[H])C([H])=C([H])N7C([H])([H])[H])(<-C1([H])=C->4([H])C([H])([H])C([H])([H])C->5([H])=C->6([H])C([H])([H])C1([H])[H])[H]
MEDDOP,0,ok,0.0757,70,1,,[Ni+2]12(<-P(c3c(S[H])c([H])c([H])c([H])c3[H])(c3c(c([H])c([H])c([H])c3[H])S1)c1c(c([H])c([H])c([H])c1[H])S2)<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
MEFQAP,0,ok,0.3144,65,1,,[Zr+4]12345678(<-C([H])(=C->1([H])C2([H])[H])C3([H])[H])<-C1(C([H])([H])[H])=C->4(C([H])([H])[H])C->5(C([H])([H])[H])=C->6(C([H])([H])[H])C71[Si](C([H])([H])[H])(C([H])([H])[H])N8C([H])(C([H])([H])[H])c1c([H])c([H])c([H])c2c([H])c([H])c([H])c([H])c12
MEGKEQ,0,ok,0.1232,68,1,,[Co+3]1234(<-N5=C6C(=C([H])C([H])=C([H])C([H])=C6[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N->2=C1C(=C([H])C([H])=C([H])C([H])=C1[H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C5([H])[H])ON=O->4
MEGYEE,0,ok,0.5899,56,1,,[Zr+4]123456789(<-N(=C1[H])c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])(<-C1([H])=C->2([H])C3([H])C->4([H])=C->51[H])(<-C1([H])=C->6([H])C7([H])C->8([H])=C->91[H])C#C[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
MEHWOO,0,ok,0.0620,40,1,,[Ru+2]1(<-[C-]#[O+])(<-[C-]#[O+])(C(=O)C([H])([H])[H])<-C2N(C([H])([H])[H])C([H])=C([H])N2C([H])([H])C(N2C->1N(C([H])([H])[H])C([H])=C2[H])([H])[H].[I-]
MEJTUT,0,ok,0.0743,55,1,,[Ru+8](Cl)(Cl)(=S(C([H])([H])[H])(C([H])([H])[H])=O)(=S(C([H])([H])[H])(C([H])([H])[H])=O)(=S(C([H])([H])[H])(C([H])([H])[H])=O)<-n1c([H])nn2c1nc(C([H])([H])[H])c(C([H])([H])[H])c2C([H])([H])[H]
MEKBUZ,0,ok,0.0479,56,1,,[Fe]123(<-N(=C->1([H])C->2([H])=C->3([H])c1c([H])c([H])c([H])c([H])c1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-P(OC([H])([H])[H])(OC([H])([H])[H])OC([H])([H])[H]
MELJUJ,0,ok,0.0466,42,1,,[Pd+2]12(Cl)<-[Se](C(C(N->1=C(c1c(O2)c(C(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])[H])c([H])c([H])c1[H])[H])([H])[H])([H])[H])C([H])([H])[H]
MEMXAD,0,ok,0.0249,25,1,,[Zn+2]1(Cl)(Cl)<-S=C(N(N=C(N([H])[H])c2n->1c([H])c([H])c([H])c2[H])[H])N([H])[H]
MEPDER,0,ok,0.0737,70,1,,[Ni+2]123(<-n4c([H])c([H])c([H])c5c([H])c([H])c6c([H])c([H])c([H])n->1c6c45)(<-n1c([H])c([H])c([H])c4c([H])c([H])c5c([H])c([H])c([H])n->2c5c14)OC(=O)C([H])(C([H])([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])C(=O)O3
MERGUL,0,ok,0.1282,80,1,,[Ni+2]123<-N4=C(C([H])([H])[H])C5=C(C([H])([H])[H])N1c1c(c([H])c([H])c([H])c1[H])N2C(C([H])([H])[H])=C(C(C([H])([H])[H])=N->3c1c([H])c([H])c([H])c([H])c14)C(=O)OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC5=O
MESJOJ,0,ok,0.2319,67,1,,[Ni+4]123<-N4=C5N=c6n1c(c1c([H])c([H])c([H])c([H])c16)=NC1(OC([H])([H])[H])N2C(=Nc2n3c(c3c([H])c([H])c([H])c([H])c32)[N-]C4(OC([H])([H])[H])c2c5c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c21
METVIR,0,ok,0.0326,45,1,,C([H])([H])([H])C([H])(C([H])([H])[H])[Zn+2]1(<-N(C([H])([H])C([H])([H])N->1(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])([H])C([H])([H])[H]
MEVYUK,0,ok,0.3032,44,1,,c1([H])c([H])c([H])c2c(=O)c([O-])c(Cl)c3c-2n1[Ir+5]1245(<-C6(C([H])([H])[H])=C->1(C([H])([H])[H])C2(C([H])([H])[H])C->4(C([H])([H])[H])=C->56C([H])([H])[H])(Cl)O3
