IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
ONUJIS,0,ok,0.0600,58,1,,[Ag+]12(<-O3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])<-n3n([B-](n4n->1c(C(F)(F)F)c(Br)c4C(F)(F)F)(n1n->2c(C(F)(F)F)c(Br)c1C(F)(F)F)[H])c(C(F)(F)F)c(Br)c3C(F)(F)F
OPAWEI,1,ok,0.1089,52,1,,[Ni+2]12(<-n3c([H])c([H])c([H])c([H])c3-c3sc4c([H])c([H])c([H])c([H])c4n->13)O[N+](=NC(=O)c1c([H])c([H])c([H])c([H])c1[H])C([H])=C1N2C([H])=C([H])C([H])=C1[H]
OPEVIP,0,ok,0.5041,84,1,,[Zn+2]123(<-N4=C5N=c6n1c(c1c([H])c([H])c([H])c([H])c16)=Nc1n2c(c2c([H])c([H])c([H])c([H])c21)N=C1N->3=C(N=C4c2c5c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c21)<-N1=C2N(C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]
OPORES,1,ok,0.3022,59,1,,[Ru+2]1234(c5c([N+]6=C(c7c([H])c([H])c(C([H])([H])[H])c([H])c7[H])N(c7c(F)c([H])c([H])c([H])c7F)C([H])([H])C6([H])[H])c(F)c([H])c([H])c5[H])(<-C5([H])=C->1([H])C2([H])C->3([H])=C->45[H])(<-[C-]#[O+])<-[C-]#[O+]
OPUZOQ,0,ok,0.0644,59,1,,[Fe+2]1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])B(c2c(C([H])([H])[H])c(C([H])([H])[H])c([H])c(C([H])([H])[H])c2C([H])([H])[H])B1N([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
OQILEH,-1,ok,0.0366,37,1,,[Au+]12(<-S=C3SC([H])(C([H])([H])[H])C([H])(C([H])([H])[H])SC3=S->1)SC1=C(S2)SC([H])(C([H])([H])[H])C([H])(C([H])([H])[H])S1
OQOKAH,1,ok,0.0879,55,1,,[Hg+2]12345(<-N6(C([H])([H])c7n->1c([H])c([H])c([H])c7[H])C([H])([H])C([H])([H])S->2C([H])([H])C([H])([H])N->3([H])C([H])([H])C([H])([H])S->4C([H])([H])C([H])([H])S->5C([H])([H])C6([H])[H])O[Cl+3]([O-])([O-])[O-]
ORAZEO,0,ok,0.0848,83,1,,c1(P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])->[Cu+]23(<-C(=O->2)(OC([H])(C([H])([H])[H])C([H])([H])[H])S3)<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c([H])c([H])c1[H]
ORIQUC,1,ok,0.2855,60,1,,[Co+3]123(<-N(=C([H])c4n1c([H])c([H])c4[H])c1c([H])c([H])c([H])c([H])c1C([H])([H])N->2=C([H])c1n3c([H])c([H])c1[H])(<-n1c([H])n(C([H])([H])[H])c([H])c1[H])<-n1c([H])n(C([H])([H])[H])c([H])c1[H]
OROFEH,0,ok,0.0433,45,1,,[Ni+4]12(Br)<-N(C(c3c1c(c([H])c([H])c3[H])OP=2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
OSAJID,0,ok,0.0594,70,1,,[Ag+](N(S(=O)(=O)c1c([H])c([H])c([N+]([O-])=O)c([H])c1[H])S(=O)(=O)c1c([H])c([H])c([N+]([O-])=O)c([H])c1[H])(<-S=C1N(C([H])([H])[H])C([H])([H])C([H])([H])N1C([H])([H])[H])<-S=C1N(C([H])([H])[H])C([H])([H])C([H])([H])N1C([H])([H])[H]
OSESAI,0,ok,0.0539,58,1,,[Ru+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(B(Br)c1c(C([H])([H])[H])c(C([H])([H])[H])c([H])c(C([H])([H])[H])c1C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
OSOPUI,1,ok,0.2951,50,1,,[Ir+3]12345(Cl)(<-O=C(c6n->1c([H])c([H])c([H])c6[H])c1c([H])c([H])c([H])c([H])c1[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51C([H])([H])[H]
OTAYAK,0,ok,0.0663,37,1,,[Pt+2]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])C(C([Se]->1C([H])([H])[H])([H])[H])([H])[H])(Cl)Cl
OTULAR,0,ok,0.1341,51,1,,[Fe+2]123(<-O=C(C([H])([H])[H])c4sc5c(c4O1)c([H])c([H])c([H])c5[H])(<-O([H])C([H])([H])C(O->2[H])([H])[H])<-O=C(C([H])([H])[H])c1sc2c(c1O3)c([H])c([H])c([H])c2[H]
OVAHAW,1,ok,0.1710,61,1,,[Ru+2]123(Cl)(<-n4c([H])c([H])c([H])c5c([H])c([H])c([H])c(N->1=C(C(C([H])([H])[H])=O)N=N->2c1c([H])c([H])c([H])c([H])c1[H])c45)<-n1c([H])c([H])c([H])c2c([H])c([H])c4c([H])c([H])c([H])n->3c4c12
OVEPUB,0,ok,0.1426,59,1,,[Pd+4]12(<-S=C(S1)OC([H])([H])[H])=c1c(c3c4c(c1[H])c1c5c(c4c([H])c([H])c3[H])c([H])c([H])c([H])c5c([H])c([H])c1[H])=C([H])N2c1c([H])c([H])c(C([H])([H])C([H])([H])[H])c([H])c1[H]
OVIHUY,1,ok,0.0863,72,1,,[Au+](<-P(c1c(-c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c([H])c1[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-[c-]1n2c([o+]c1-c1c([H])c([H])c([H])c([H])c1[H])OC([H])([H])C2([H])[H]
OVOYII,0,ok,0.0879,50,1,,[Pd+2]1(<-n2c([H])c([H])c([H])c([H])c2[H])N2C(=C(C(=O)[H])C1=O)C(C([H])([H])[H])(C([H])([H])[H])c1c([H])c([H])c([H])c([H])c12.n1c([H])c([H])c([H])c([H])c1[H]
OWEJEH,0,ok,0.0505,49,1,,[Pd+4]1(Br)(Br)N(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])C([H])=C([H])N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
OWEVUJ,0,ok,0.3229,47,1,,C12(C([H])([H])[H])->[Ti+2]3456789%10%11%12(<-C1(C([H])([H])[H])=C->3(C([H])([H])[H])C->41=C->5(C([H])([H])[H])C->6(C([H])([H])[H])=C->7(C([H])([H])[H])C->8=21)(<-C1(C([H])([H])[H])=C->9([H])C%10([H])C->%11([H])=C->%121[H])Cl
OWIRUI,1,ok,0.0606,63,1,,[Au+]<-P(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])c([H])c1[H].C1([H])=C([H])C([H])([H])C([H])=C([H])C1([H])[H]
OWULAU,0,ok,0.0378,37,1,,[Ti+4](Cl)(Cl)(Cl)c1c(C(N(C([H])([H])[H])C([H])([H])[H])([H])[H])c([H])c([H])c([H])c1C(N(C([H])([H])[H])C([H])([H])[H])([H])[H]
OXETUI,0,ok,0.0475,36,1,,[Pd+2]12(Cl)<-S(C(C(=O)N1c1c([H])c([H])c([H])c3c([H])c([H])c([H])n->2c13)([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
OXIFEH,0,ok,0.0864,82,1,,[Cu+]12(Sc->13n->2c([H])c([H])c(C(F)(F)F)n3)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
OXOKIW,0,ok,0.0667,70,1,,[Ir+5]123(<-n4n([B-](n5n->1c(C([H])([H])[H])c([H])c5C([H])([H])[H])(n1n->2c(C([H])([H])[H])c([H])c1C([H])([H])[H])[H])c(C([H])([H])[H])c([H])c4C([H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])=C1N(O3)C(C([H])([H])[H])=C([H])C([H])=C1[H]
OYAQOV,0,ok,0.2234,29,1,,[Re+]1234(C5(N=C([H])c6c([H])c([H])c([N+](=O)[O-])o6)C->1([H])=C->2([H])C->3([H])=C->45[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
OYONIA,0,ok,0.0909,71,1,,Br[Pd+2]1(c2c(N(C(=N->1c1c([H])c([H])c([H])c([H])c1OC([H])([H])[H])N(c1c([H])c([H])c([H])c([H])c1OC([H])([H])[H])[H])[H])c(OC([H])([H])[H])c([H])c([H])c2[H])<-[C-]#[N+]c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H]
OZAVIV,0,ok,0.1639,75,1,,[Zn+2]12(n3c4c([H])c([H])c([H])c([H])c4nc3-c3n->1c([H])c(-c1n([H])c4c([H])c([H])c([H])c([H])c4n1)c([H])c3[H])n1c3c([H])c([H])c([H])c([H])c3nc1-c1[n+](c([H])c(-c3nc4c(n3[H])c([H])c([H])c([H])c4[H])c([H])c1[H])OO2
OZILEQ,0,ok,0.1510,53,1,,[Ni+2]12(<-n3c(c([H])c([H])c([H])c3-c3n1nnn3)-c1nnnn12)<-n1c([H])c([H])c([H])c([H])c1[H].n1c([H])c([H])c([H])c([H])c1[H].n1c([H])c([H])c([H])c([H])c1[H]
OZURIM,0,ok,0.0878,62,1,,[Cu+]12(<-N(c3c(C([H])([H])[H])c([H])c([H])c([H])c3C([H])([H])[H])=C(C(F)(F)F)C([H])=C(N1c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])C(F)(F)F)<-N(=O->2)c1c([H])c([H])c([H])c([H])c1[H]
PACDON,1,ok,0.0558,47,1,,[V+5]12(=O)(=O)(<-n3c([H])c([H])c([H])c4c([H])c([H])c5c([H])c([H])c([H])n->1c5c34)<-n1c([H])c([H])c([H])c3c([H])c([H])c4c([H])c([H])c([H])n->2c4c13
PADQOA,0,ok,0.6631,34,1,,[Zr+4]123456789%10(<-S([As](C([H])([H])[H])S1)[As](C([H])([H])[H])S2)(<-C1([H])=C->3([H])C4([H])C->5([H])=C->61[H])<-C1([H])=C->7([H])C->8([H])=C->9([H])C%101[H]
PAFNEP,0,ok,0.0685,57,1,,[La+3]12345(<-n6c([H])c([H])c([H])c7c6c6c(c([H])c7[H])c([H])c([H])c([H])n->16)(<-n1c6c7n->2c([H])c([H])c([H])c7c([H])c([H])c6c([H])c([H])c1[H])(O[N+](=O)O3)(O[N+](=O)O4)O[N+](=O)O5
PAGMIT,0,ok,0.0526,71,1,,[Re+5](OC(C([H])([H])[H])(C(F)(F)F)C(F)(F)F)(OC(C(F)(F)F)(C([H])([H])[H])C(F)(F)F)(CC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H].O1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
PAHWOK,1,ok,0.1461,59,1,,[Fe+2]1234(<-P(OC([H])([H])[H])(OC([H])([H])[H])OC([H])([H])[H])(<-P(OC([H])([H])[H])(OC([H])([H])[H])OC([H])([H])[H])(<-C(C(OC([H])([H])[H])=O)#CC(=O)OC([H])([H])[H])<-C5([H])=C->1([H])C->2([H])=C->3([H])C45[H]
PAKBUZ,0,ok,0.0833,52,1,,[Pd+2]12(<-n3c(c([H])c([H])c4c([H])c([H])c([H])c(c34)O1)C([H])([H])C2(C(=O)OC(C([H])([H])[H])([H])[H])C(=O)C([H])([H])[H])<-n1c([H])c([H])c(C(=C([H])[H])[H])c([H])c1[H]
PAKVEE,0,ok,0.4557,72,1,,[Y+3]1234567(SC(=S->1)C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])(<-n1n([B-]([H])(n8n->2c(C([H])([H])[H])c([H])c8C([H])([H])[H])n2n->3c(C([H])([H])[H])c([H])c2C([H])([H])[H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])<-C1([H])=C->4([H])C->5([H])=C->6([H])C71[H]
PALCOW,0,ok,0.0717,82,1,,[Hf+4]12(<-P(c3c(N1c1c(P->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1[H])c([H])c([H])c(C([H])([H])[H])c3[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
PALSIF,0,ok,0.1310,79,1,,[Ti+4]123456789(<-N(=C(C([H])([H])[H])C([H])=C(C([H])([H])[H])N1c->21c(C(C([H])([H])[H])(C([H])([H])[H])[H])c([H])c([H])c([H])c->31C4(C([H])([H])[H])C([H])([H])[H])c->51c(C(C([H])([H])[H])(C([H])([H])[H])[H])c([H])c([H])c([H])c->61C7(C([H])([H])[H])C([H])([H])[H])OS->8(=O->9)(=O)C(F)(F)F
PANFEP,0,ok,0.0804,55,1,,[Nb+5]123(=S)(<-S=C(S1)N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(<-S=C2N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])SC(=S->3)N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H]
PAPYEK,0,ok,0.0322,33,1,,[Co+](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])C(C([H])([H])[H])(C(=C(N(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])[H])[H])[H])[H]
PAQYUB,0,ok,0.0459,39,1,,[Ru+6]12(Cl)(Cl)(<-S(=O)(C(C(S->1(=O)C([H])([H])[H])([H])[H])([H])[H])C([H])([H])[H])=S(=O)(C([H])([H])[H])C([H])([H])C([H])([H])S=2(=O)C([H])([H])[H]
PASFOE,1,ok,0.0362,50,1,,[Co+3]123(<-N4([H])C([H])([H])C([H])([H])N->1([H])C([H])([H])C([H])([H])C([H])([H])N->2([H])C([H])([H])C([H])([H])N->3([H])C([H])([H])C([H])([H])C4([H])[H])C(C([H])([H])[H])=O.[Cl+3]([O-])([O-])([O-])[O-]
PATFAS,0,ok,0.0852,69,1,,[Ni+2]123<-N(=C(c4c([H])c([H])c([H])c([H])c4[H])c4c(c([H])c([H])c([H])c4[H])N1C(=O)C1([H])N->2(C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H])C([H])(C(n1c([H])c([H])nc1[H])([H])[H])C(=O)O3
PAWJOP,0,ok,0.0401,57,1,,[Ni+2]12(SC(C(N->1=C(N(C([H])([H])[H])C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])S(=O)(=O)C(C(N->2=C(N(C([H])([H])[H])C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H]
PAXHOL,0,ok,0.1281,68,1,,[Ta+5]12345(Cl)(<-C6(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C46C([H])([H])[H])=Nc1c([H])c([H])c([H])c(C([H])([H])[H])c1-c1c(C([H])([H])[H])c([H])c([H])c([H])c1N5[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
PAXQOX,0,ok,0.0411,39,1,,[Pt]1(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])<-O=NC(=N->1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
PAYGIH,0,ok,0.0821,81,1,,[Rh+]12(<-P(C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])(c3c(C([H]->1)(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c3C([H])(C([H])([H])[H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])(<-O=C(C([H])([H])[H])C([H])=C(O2)C([H])([H])[H])<-[C-]#[O+]
PAYREP,0,ok,0.0298,26,1,,[Hg+2](Br)(Br)<-n1c(-c2nc([H])c([H])nc2[H])n([H])c2c1c([H])c(Cl)c([H])c2[H]
PAYTOZ,0,ok,0.1176,84,1,,c1(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c(C([H])(C([H])([H])[H])C([H])([H])[H])c1N=C1C2=C([H])C([H])=C([H])C3=C(OC([H])([H])[H])N(c4c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c4C([H])(C([H])([H])[H])C([H])([H])[H])[Fe+4](Cl)(Cl)(<-O1C([H])([H])[H])N23
PBIUCU,-1,ok,0.0334,29,1,,[Cu+3]123N([H])C(=O)N([H])C(=O)N1c1c([H])c([H])c([H])c([H])c1N2C(=O)N([H])C(=O)N3[H]
PDTPNI,0,ok,0.1606,51,1,,c1(P2(c3c([H])c([H])c([H])c([H])c3[H])S[Ni+2]3(<-S=2)SP(=S->3)(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c([H])c([H])c1[H]
PEBNEQ,0,ok,0.1943,67,1,,[Ru+2]123(<-S4C([H])([H])C([H])([H])S->1C([H])([H])C([H])([H])S->2C([H])([H])C4([H])[H])(n1c2c(c4c1c([H])c([H])c([H])c4[H])c1c(c4c([H])c([H])c([H])n->3c24)C(=O)N(C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C1=O)C#N
PECHEL,-1,ok,0.0390,31,1,,[Au+]12(<-S=C(C(=S->1)c1c([H])nc([H])c([H])c1[H])[H])SC([H])=C(c1c([H])nc([H])c([H])c1[H])S2
PEDKAK,0,ok,0.0356,37,1,,Br[Zn+2](Br)(O[n+]1c([H])c(C([H])([H])[H])c([N+](=O)[O-])c([H])c1[H])O[n+]1c([H])c(C([H])([H])[H])c([N+](=O)[O-])c([H])c1[H]
PEFQAS,0,ok,0.0317,30,1,,[Pd+2]1(Cl)(Cl)<-n2n(C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3(N1[N+]#N)[H])c([H])c([H])c2[H]
PEGQIB,0,ok,0.0459,54,1,,[Zn+2](OC(=O)C(OC(=O)c1c([H])c([H])c([H])c([H])c1[H])([H])C(OC(=O)c1c([H])c([H])c([H])c([H])c1[H])([H])C([O-])=O)(<-O([H])[H])(<-O([H])[H])(<-O([H])[H])<-O([H])[H].O([H])[H]
PEHKIY,0,ok,0.0588,25,1,,[Mo+2]123(=O)(<-O=O->1)(<-O=O->2)<-n1n(C(n2n->3c([H])c([H])c2[H])([H])[H])c([H])c([H])c1[H]
PEJDAJ,0,ok,0.0376,37,1,,[Fe]123(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C(C4([H])OC([H])([H])C([H])([H])C([H])([H])C4([H])[H])(=C->1(C->2(=C->3(C(=O)OC([H])([H])[H])[H])[H])[H])[H]
PEKMUP,0,ok,0.0657,80,1,,[Au+3](Cl)=C(Oc1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])N(c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
PELFAP,0,ok,0.0341,35,1,,[Re+7](=O)(=O)(=O)C([H])([H])[H].n1c([H])c([H])c([H])c([H])c1C(=Nc1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])[H]
PEMLIC,0,ok,0.0370,21,1,,[Mo+2]123456([B-]7(Cl)C->1([H])=C->2([H])C->3([H])=C->4([H])C->5([H])=C->67[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
PENGOE,1,ok,0.0446,51,1,,[Co+]12(<-n3c([H])c([H])c([H])c([H])c3[H])(<-N(=O)C(C([H])([H])[H])=C(N->1=O)C([H])([H])[H])(<-N(=O)C(C([H])([H])[H])=C(N->2=O)C([H])([H])[H])<-n1c([H])c([H])c([H])c([H])c1[H]
PENZOX,0,ok,0.1589,51,1,,[Ru+2]1234(Cl)(<-N(C(C(N(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-C5(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C45C([H])([H])[H]
PEQNAD,1,ok,0.0515,54,1,,[Mo](<-P(c1[n+](C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])n1C([H])([H])[H])=c1n(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])n1C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
PERNIM,0,ok,0.0694,57,1,,[Co+3]123(<-O=C(c4c(O1)c([H])c([H])c(C([H])([H])[H])c4[H])[H])(<-n1c([H])c([H])c([H])c([H])c1N(c1n->2c([H])c([H])c([H])c1[H])[H])OC(=O)c1c(c([H])c([H])c(C([H])([H])[H])c1[H])O3
PESDUN,0,ok,0.0993,73,1,,[Ni+2](Cl)(Cl)(<-C1N(c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])C([H])=C([H])N1c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])<-C1N(c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])C([H])=C([H])N1c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H]
PETFUS,0,ok,0.1155,80,1,,[Y+3]1234(<-O5C([H])([H])C([H])([H])C([H])([H])C5([H])[H])(C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])(C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])C5([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c->16c([H])c([H])c([H])c([H])c->26-c->31c([H])c([H])c([H])c([H])c->415
PETPIQ,0,ok,0.1865,75,1,,[Ru+2]123(<-S(c4c(c([H])c([H])c([H])c4[H])S1)c1c(c([H])c([H])c([H])c1[H])S->2c1c(c([H])c([H])c([H])c1[H])S3)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-N#CC([H])([H])[H]
PEVPAH,0,ok,0.0818,51,1,,[Mo+4]123(SC(=S->1)N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(SC(=S->2)N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(<-S=S->3)=Nc1c([H])c([H])c([H])c([H])c1[H]
PEWMOU,0,ok,0.1241,85,1,,[Hf+4]123(Cl)(Cl)(Cl)<-C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(c->14c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])=P->2(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])N3c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
PEXVIX,0,ok,0.0441,63,1,,[Si](N1[Ta+5]2(=[Se])N([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N2[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
PEYTAR,1,ok,0.0753,68,1,,[Rh+]123(Cl)(<-C4N5C(=[N+](C([H])([H])[H])N4C([H])([H])[H])C([H])=c4c([H])c([H])c([H])c([H])c4=C5c4c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c4C([H])([H])[H])<-C4([H])=C->1([H])C([H])([H])C([H])([H])C->2([H])=C->3([H])C([H])([H])C4([H])[H]
PHPCMN,-1,ok,0.0460,43,1,,[Mn+](<-P(C1=C([H])[C-]([H])C([H])=C([H])[C-]1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
PIBPIB,1,ok,0.0584,65,1,,N12->[Ni+2]34(<-N([H])(C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])N->3([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C=2C([H])([H])[H])Oc1c([H])c([H])c([H])c([H])c1-c1oc2c(n->41)c([H])c([H])c([H])c2[H]
PICPAT,0,ok,0.0693,85,1,,C1([H])(P2(C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C3([H])C([H])([H])C4([H])->[Ru+2]<-256(<-C=4([H])C3([H])[H])(<-C2([H])=C->5([H])C([H])([H])C([H])(P->6(C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C2([H])[H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
PICVII,0,ok,0.0470,46,1,,[Ag+]123(<-n4c([H])c([H])c([H])c5c([H])c([H])c([H])c([N+](O1)=O)c45)(<-n1c([H])c([H])c([H])c4c([H])c([H])c([H])c([N+](O2)=O)c14)O[N+](=O)O3.O([H])[H]
PIFCEN,0,ok,0.0642,46,1,,Cl[Pd+2]1(<-O=C(N(C([H])([H])[H])C([H])([H])[H])[H])<-N(c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])=Nc2c1c([H])c([H])c([H])c2S(=O)(C([H])([H])[H])=O
PIFRED,0,ok,0.0418,37,1,,[Pd+2]1(<-N(=C(c2c1c([H])c([H])c([H])c2[H])[H])c1c([H])c([H])c([H])c([H])c1Sc1c([H])c([H])c([H])c([H])c1[H])Cl
PIGBAL,0,ok,0.1150,49,1,,[Ni+2]12(<-O=C(C(=C3Oc4c(c([H])c([H])c([H])c4[H])N13)[H])C(F)(F)F)<-O=C(C(=C1Oc3c(c([H])c([H])c([H])c3[H])N21)[H])C(F)(F)F.O([H])[H].O([H])[H]
PIGTEG,0,ok,0.0591,80,1,,[Os+2](<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(S[H])(B1Oc2c(c([H])c([H])c([H])c2[H])O1)<-[C-]#[O+]
PIHLIE,0,ok,0.1345,61,1,,[Cd+2]12345(<-n6c7c8n->1c(C([H])([H])[H])c([H])c([H])c8c([H])c([H])c7c([H])c([H])c6C([H])([H])[H])(<-O=C->2(O3)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])OC->4(=O->5)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
