IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
OZOZIN,0,ok,0.0811,62,1,,[B-]1(c2c(P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])->[Pd+2](C([H])([H])[H])([F+]1)<-n1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])c([H])c([H])c([H])c2[H])(F)F
PABYOJ,1,ok,0.1780,81,1,,[Ru+2](Cl)(Cl)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1N(C([H])([H])[H])C([H])([H])[H])(<-P(c1c([H])c([H])c(F)c([H])c1[H])(c1c([H])c([H])c(F)c([H])c1[H])c1c([H])c([H])c(F)c([H])c1[H])<-N#[O+]
PADGEI,0,ok,0.3774,54,1,,[Ti+2]12345678(N(C(C(C->1(=C->2(C->3(=C->4([H])[H])C([H])([H])[H])[H])C([H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])[H])c1c([H])c([H])c([H])c([H])c1[H])<-C1([H])=C->5([H])C->6([H])=C->7([H])C81[H]
PADZAY,0,ok,0.0567,69,1,,[Ni+4]12(Oc3c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c3O1)N(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])N2C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
PAGFOS,0,ok,0.1997,70,1,,I[Co+3]12(<-P(N(C(C([H])([H])[H])(c3c([H])c([H])c([H])c([H])c3[H])[H])[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])(C3([H])C->1([H])=C->2([H])c1c([H])c([H])c([H])c([H])c13)C(F)(F)C(F)(F)C(F)(F)F
PAHPOE,0,ok,0.0476,55,1,,[Zn+2]12(<-N([H])([H])C([H])([H])C([H])([H])N1S(=O)(=O)c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])<-N([H])([H])C([H])([H])C([H])([H])N2S(=O)(=O)c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H]
PAJJUH,0,ok,0.0678,76,1,,C([H])(C([H])([H])[H])(C([H])([H])[H])P1(C([H])(C([H])([H])[H])C([H])([H])[H])c2c([H])c([H])c([H])c([H])c2N2c3c([H])c([H])c([H])c([H])c3P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])->[Zr+4]<-12(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
PAKTUR,0,ok,0.0449,52,1,,[Ta+5](Cl)(Cl)(Cl)(=N[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-n1c([H])c(C([H])([H])[H])c([H])c(C([H])([H])[H])c1[H].n1c([H])c(C([H])([H])[H])c([H])c(C([H])([H])[H])c1[H]
PAKZOT,0,ok,0.0331,36,1,,[Re+](Br)(<-S=C(N([H])C([H])([H])[H])N([H])N=C([H])c1c([H])c([H])c(SC([H])([H])[H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
PALJIX,0,ok,0.1244,83,1,,[Ni+2]12(N(C(=O)C(N3C->1N(C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])C([H])=C3[H])([H])[H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])N(C(=O)C(N1C->2N(C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])=C1[H])([H])[H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H]
PANCIR,0,ok,0.1258,81,1,,[Hg+2]1(Cl)(Cl)<-N(=C2c3c([H])c([H])c([H])c4c([H])c([H])c([H])c(c34)C2=N->1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H]
PANYEI,0,ok,0.0475,51,1,,[Fe+2]12(<-S(C1([H])C([H])=C(c1c([H])c([H])c([H])c([H])c1[H])S2)C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-[C-]#[O+]
PAQTIK,1,ok,0.0555,51,1,,[Ru+4]123(<-N4(C([H])([H])[H])C([H])([H])C([H])([H])N->1(C([H])([H])[H])C([H])([H])C([H])([H])N->2(C([H])([H])[H])C([H])([H])C4([H])[H])(=N[N+]#N)N([H])c1c(c([H])c([H])c([H])c1[H])N3[H]
PARHUA,0,ok,0.0438,37,1,,[Ti+4]1234(Cl)(Cl)(Cl)n5c->1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c->2([H])c->3([H])c->45C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
PASROQ,0,ok,0.0696,80,1,,[Pt+2](<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])([Si](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])[H]
PAVGOI,0,ok,0.0934,57,1,,[Re+3]12345(<-P(c6c([H])c([H])c([H])c([H])c6[H])(c6c([H])c([H])c([H])c([H])c6[H])c6c([H])c([H])c([H])c([H])c6[H])(<-c67c->1([H])c->2([H])c->3([H])c->4([H])c->56C([H])([H])C([H])([H])C7([H])[H])([H])([H])[H]
PAXDIE,0,ok,0.0568,39,1,,[Pt+2]1(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(=S(=O)(C([H])([H])[H])C([H])([H])[H])<-O=NC(=N->1[H])c1c([H])c([H])c([N+](=O)[O-])c([H])c1[H]
PAXPOU,0,ok,0.0315,45,1,,[Zn+2]1(<-N(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C(N->1(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]
PAYDUQ,0,ok,0.0451,43,1,,[Ni+2](Cl)(<-n1c([H])n([H])c2c(c1=O)c([H])c([H])c([H])c2[H])(Cl)<-n1c([H])n([H])c2c(c1=O)c([H])c([H])c([H])c2[H].O([H])[H].O([H])[H]
PAYPOU,0,ok,0.0579,30,1,,[Mn+]123(<-C4(C([H])([H])[H])=C->1([H])C2([H])[S+](c1c([H])c([H])c([H])c([H])c1[H])C34[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
PAYTER,0,ok,0.0472,44,1,,[Au+3]12(Oc3c4n->1c([H])c([H])c([H])c4c(C([H])([H])[H])c([H])c3C([H])([H])[H])c1c(c([H])c([H])c([H])c1[H])-c1c2c([H])c([H])c([H])c1[H]
PAZVUI,0,ok,0.0566,55,1,,[Cd+2]12(<-N#C[S-])(<-N(=Nc3n(C([H])([H])[H])c([H])c([H])n->13)c1c([H])c([H])c([H])c([H])c1[H])(<-n1c(N=N->2c2c([H])c([H])c([H])c([H])c2[H])n(C([H])([H])[H])c([H])c1[H])<-N#C[S-]
PCESMO,-1,ok,0.2175,27,1,,C1(C#N)C(C#N)=S->[Mo]23456(<-C7([H])=C->2([H])C3([H])C->4([H])=C->57[H])(<-S=C(C(C#N)=S->6)C#N)<-S=1
PEBKAJ,0,ok,0.0443,52,1,,[Pd+4]1(Cl)(Cl)=C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])P->1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
PEBVUP,0,ok,0.0855,80,1,,C(c1c([H])c([H])c(-n2c([H])c(C(OC([H])([H])[H])=O)nn2)c([H])c1[H])(O[Zn+2](<-n1c([H])c([H])c([H])c2c1c([H])c([H])c([H])c2[H])(OC(c1c([H])c([H])c(-n2c([H])c(C(OC([H])([H])[H])=O)nn2)c([H])c1[H])=O)<-O=S(C([H])([H])[H])C([H])([H])[H])=O
PECTEW,0,ok,0.0453,41,1,,[Au+3]12(Sc3nc([H])c([H])c([H])c3[H])<-n3c(c([H])c([H])c([H])c3-c3c([H])c([H])c([H])c([H])c31)-c1c2c([H])c([H])c([H])c1[H]
PEDYAY,1,ok,0.0430,41,1,,[Cd+2]12(Cl)(<-O=c3n([H])c([H])c([H])c(N([H])[H])n->13)(<-O=c1n([H])c([H])c([H])c(N([H])[H])n->21)<-n1c(=O)n([H])c([H])c([H])c1N([H])[H]
PEGDEK,1,ok,0.0742,75,1,,[Cu+]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])<-N(C(c3n->1c([H])c([H])c([H])c3[H])([H])[H])(C(c1n->2c([H])c([H])c([H])c1[H])([H])[H])C(c1nc([H])c([H])c([H])c1[H])([H])[H]
PEGYIJ,0,ok,0.3193,72,1,,[Ti+4]123456(F)(F)(<-C(=N->1[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(N2[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H])<-C1(C([H])([H])[H])=C->3(C([H])([H])[H])C4(C([H])([H])[H])C->5(C([H])([H])[H])=C->61C([H])([H])[H]
PEHRIF,0,ok,0.0375,35,1,,[Pt+2]1(<-S(C([H])([H])[H])C([H])([H])[H])(<-N(=C(c2c1sc([H])c2[H])[H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H]
PEKFUJ,0,ok,0.0392,35,1,,[V+5]12(=O)(=O)<-N(=C([H])c3c(c(C([H])([H])[H])[n+]([H])c([H])c3C(O[H])([H])[H])O1)c1c(c([H])c([H])c([H])c1[H])O2
PEKVAC,0,ok,0.0372,46,1,,[Ni]123(<-N(C(C(N->1(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-C1(C(C([H])([H])[H])([H])[H])=C->2(C(C([H])([H])[H])([H])[H])C->3(=O)OC1=O
PEMENI,1,ok,0.1011,74,1,,C(C([H])([H])OC([H])([H])[H])([H])([H])N12C(C([H])([H])P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])->[Ni+2]<-1(<-N#C[S-])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])C(C2([H])[H])([H])[H])([H])[H]
PEMXOV,0,ok,0.0972,75,1,,[Cu+]12(<-O=C->1(O2)C([H])([H])[H])<-C1N(c2c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])N1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H]
PENQOQ,0,ok,0.0773,40,1,,[Zn+2]123(<-S(=O)(=O->1)(O2)O[H])(<-n1c2c4n->3c([H])c([H])c([H])c4c3c(n([H])c([H])n3)c2c([H])c([H])c1[H])(O[H])<-O([H])[H].O([H])[H]
PEQDAR,0,ok,0.0869,77,1,,[Ti+4]123(N(C([H])([H])[H])C([H])([H])[H])(N(C([H])([H])[H])C([H])([H])[H])(N(C->14=N->2C([H])([H])C([H])([H])C4([H])[H])c1c([H])c(C([H])([H])[H])c([H])c(C([H])([H])[H])c1[H])N(C1=N->3C([H])([H])C([H])([H])C1([H])[H])c1c([H])c(C([H])([H])[H])c([H])c(C([H])([H])[H])c1[H]
PERDOH,0,ok,0.1264,76,1,,[Ru+4]1(Cl)(Cl)(<-O(c2c(C=1[H])c([H])c([H])c([H])c2[H])c1c([H])c([H])c([H])c([H])c1[H])<-C1N(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])C([H])([H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
PERWUG,0,ok,0.1118,42,1,,[Pd+2]12(Oc3c([H])c([H])c([H])c4c3n->1c([H])c([H])c4[H])<-n1c(-c3n2c(C([H])([H])[H])c([H])c3C([H])([H])[H])c([H])c([H])c([H])c1[H]
PESKEE,0,ok,0.1049,49,1,,[Zn+2]12345(<-O=C->1(O2)c1c([H])c([H])c([H])c([H])c1[H])(<-O=C->3(O4)c1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1-c1n->5c([H])c([H])c([H])c1[H]
PETLIK,0,ok,0.0530,45,1,,C([H])([H])([H])P(->[Pt+2](<-P(C([H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H])B(Cl)Cl)(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H].[Cl-]
PEVDAV,0,ok,0.1240,84,1,,[Cr]([Si]1(c2c(C(P(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])([H])[H])c([H])c([H])c([H])c2[H])[P+](c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])c2c1c([H])c([H])c([H])c2[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
PEWJOR,0,ok,0.0658,47,1,,[Hg+2]1(Cl)<-N(=P(c2c1c([H])c([H])c([H])c2[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
PEXJEJ,0,ok,0.0534,69,1,,C1(=[Ir+3]234(<-C5([H])=C->2([H])C([H])([H])C([H])([H])C->3([H])=C->4([H])C([H])([H])C5([H])[H])Cl)N(C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
PEYLOU,1,ok,0.0812,71,1,,[Pt+2]1(Cl)(<-N(C([H])([H])[H])(C([H])([H])[H])C(C(N->1(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])C(C(n1c2c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2c([H])c2c([H])c([H])c(=[N+](C([H])([H])[H])C([H])([H])[H])c([H])c1-2)([H])[H])([H])[H]
PHCVHG,0,ok,0.0457,45,1,,[Hg+2]1(<-n2c3c(c(C([H])([H])[H])c(C([H])([H])[H])c2[H])c([H])c([H])c2c(C([H])([H])[H])c(C([H])([H])[H])c([H])n->1c32)(C(Cl)=C(Cl)Cl)C(Cl)=C(Cl)Cl
PIBDIO,0,ok,0.1557,67,1,,[Zr+4]123456789(Cl)(Cl)<-C%10(=C->1([H])C2(C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])[H])C->3([H])=C->4%10[H])[Si](C([H])([H])[H])(C([H])([H])[H])C->51=C->6(C([H])([H])[H])C7(C([H])([H])[H])C->8(C([H])([H])[H])=C->91C([H])([H])[H]
PICJES,1,ok,0.0796,54,1,,C1([H])=C([H])C([H])=C([H])C2=C(C([H])=C(c3c([H])c([H])c([H])c([H])c3[H])O[H])O[Ru+4]34567(<-c8(C([H])([H])[H])c->3([H])c->4([H])c->5(C([H])(C([H])([H])[H])C([H])([H])[H])c->6([H])c->78[H])(Cl)N12
PICTAY,0,ok,0.0928,72,1,,[Pd+2]1(Br)(<-n2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])c2c(c([H])c([H])c([H])c2[H])[P+](c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])C1([H])C(=O)c1c([H])c([H])c([N+](=O)[O-])c([H])c1[H]
PIDJOB,0,ok,0.0512,48,1,,[Co+]12(<-n3c([H])nc(Cl)c4c3n([H])c([H])n4)(<-N(=O)C(C([H])([H])[H])=C(N->1=O)C([H])([H])[H])(<-N(O[H])=C(C([H])([H])[H])C(=N->2O[H])C([H])([H])[H])C([H])([H])[H]
PIFPEZ,0,ok,0.0346,47,1,,[W+2]12(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])SC1([P+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])S2
PIFTIH,0,ok,0.0398,35,1,,[Mo]12(<-N#CC([H])([H])[H])(<-[C-]#[O+])(<-C3([H])=C->1([H])C(=O)OC3=O)(<-N#CC([H])([H])[H])(<-[C-]#[O+])<-C1([H])=C->2([H])C(=O)OC1=O
PIGQIG,0,ok,0.1188,80,1,,[Ru+4]123(=S(=O)(C([H])([H])[H])C([H])([H])[H])(<-n4c(c([H])c([H])c([H])c4N=C(c4c([H])c([H])c([H])c([H])c4[H])O1)-c1n->2c(c([H])c([H])c1[H])N=C(c1c([H])c([H])c([H])c([H])c1[H])O3)<-n1c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H]
PIHJAT,1,ok,0.1421,53,1,,[Co+3]1234(<-n5c6c(sc5N=N->1C([H])=C1N2C([H])=C([H])C([H])=C1[H])nc([H])c([H])c6[H])<-n1c2c(sc1N=N->3C([H])=C1N4C([H])=C([H])C([H])=C1[H])nc([H])c([H])c2[H]
PIHMOL,0,ok,0.0608,62,1,,[Cd+2]123456(<-n7c([H])c([H])c([H])c([H])c7-c7n->1c(-c1n->2c([H])c([H])c([H])c1[H])c([H])c([H])c7[H])(<-O=C->3(O4)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-O=C->5(O6)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
PIJMUR,0,ok,0.0757,44,1,,[Pd+2]12(<-n3c([H])c([H])c([H])c([H])c3-c3n->1c([H])c([H])c([H])c3[H])c1c(c([H])c([H])c([H])c1[H])OC2([H])C(OC([H])([H])C([H])([H])[H])=O
PIKKUR,0,ok,0.0877,70,1,,[Ni+2]12(Cl)(Cl)(<-N(=C(C([H])([H])[H])c3n->1c(C(=N->2c1c([H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])c([H])c([H])c3[H])c1c([H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])<-N#CC([H])([H])[H]
PIKREJ,-1,ok,0.0580,30,1,,[Mo+2]12(<-O=O->1)(<-O=O->2)(=O)Oc1c(Br)c([H])c(Br)c([H])c1C(=O)c1c([H])c([H])c([H])c([H])c1[H]
PIKWIQ,1,ok,0.1126,75,1,,[Ni+2]1234(<-O=C->1(O2)c1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1C(N->3(C(c1n->4c(-c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c1[H])([H])[H])C(c1nc(-c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c1[H])([H])[H])([H])[H]
PILYIT,0,ok,0.0551,65,1,,C(C(C([H])([H])[H])([H])N1(C(C(O[Ni+2]<-12<-N(C(C(c1c([H])c([H])c([H])c([H])c1[H])([H])O[H])(C([H])([H])[H])[H])(C(C(O2)=O)([H])[H])C([H])([H])[H])=O)([H])[H])C([H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])([H])O[H]
PINQOU,0,ok,0.2226,51,1,,[Co+]12345(<-P(OC([H])(C([H])([H])[H])C([H])([H])[H])(OC([H])(C([H])([H])[H])C([H])([H])[H])OC([H])(C([H])([H])[H])C([H])([H])[H])(<-C6([H])=C->1([H])C->2([H])=C->3([H])C46[H])<-C(F)(F)=C->5(F)F
PIQHUS,0,ok,0.1579,49,1,,[Ni+2]123<-N4=C(C([H])([H])[H])C([H])=C(C([H])([H])[H])N1c1c([H])c([H])c([H])c([H])c1N2C(C([H])([H])[H])=C([H])C(C([H])([H])[H])=N->3c1c4c([H])c([H])c([H])c1[H]
PIQXEU,0,ok,0.0305,31,1,,Br[Cu+]1<-n2c(N3C->1N(C([H])([H])C([H])=C([H])[H])C([H])=C3[H])c([H])c(OC([H])([H])[H])c([H])c2[H]
PITPEO,0,ok,0.0802,79,1,,[Pd]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])<-C2([H])=C->1([H])C(=O)C#CC2=O
PIVLUD,0,ok,0.1466,78,1,,[Rh+3]1234(<-C5([H])=C->1([H])C([H])([H])C([H])([H])C->2([H])=C->3([H])C([H])([H])C5([H])[H])n1c(c(-c2c([H])c([H])c([H])c([H])c2[H])c([H])c1-c1c([H])c([H])c([H])c([H])c1[H])[N-]c1n4c(-c2c([H])c([H])c([H])c([H])c2[H])c([H])c1-c1c([H])c([H])c([H])c([H])c1[H]
PIWHUZ,0,ok,0.0570,76,1,,[Cu+]12(Cl)<-N(C([H])([H])C(N->1=c1n(C([H])(C([H])([H])[H])C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])n1C([H]->2)(C([H])([H])[H])C([H])([H])[H])([H])[H])=c1n(C([H])(C([H])([H])[H])C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])n1C([H])(C([H])([H])[H])C([H])([H])[H]
PIWPUJ,0,ok,0.0968,77,1,,[Zn+2]12([H])<-P(C(C(C(N->1=C(C([H])([H])[H])C([H])=C(N2c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
PIXMEQ,0,ok,0.0469,65,1,,[Fe+2]12([H])(<-P(C([H])([H])C(N->1([H])C([H])([H])C(P->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])<-[H][B-]([H])([H])[H]
PIXZOL,0,ok,0.0799,46,1,,[Ta+5]1234(Cl)(Cl)(=Nc5c(C([H])([H])[H])c([H])c([H])c([H])c5C([H])([H])[H])C5(C([H])([H])[H])C->1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->45C([H])([H])[H]
PIYPOC,0,ok,0.0488,51,1,,[Fe]12(<-C(=C(N(C([H])([H])[H])C([H])([H])[H])[H])(C->1(=C->2(C1([H])OC(c2c([H])c([H])c([H])c([H])c2[H])([H])C(C([H])([H])[H])([H])N1C([H])([H])[H])[H])[H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
PIZCAF,0,ok,0.1109,84,1,,Br[Co+3]123(Br)OC4=NC5=N->1C(=C([H])C1=N->2C(=NC(=O->3)c2c(c([H])c([H])c([H])c2[H])OC([H])([H])C([H])([H])C([H])([H])Oc2c4c([H])c([H])c([H])c2[H])C(C([H])([H])[H])(C([H])([H])[H])C1(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C5(C([H])([H])[H])C([H])([H])[H]
PLASAU,1,ok,0.0453,57,1,,[Au+](<-[As](c1c([As](C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H])<-[As](c1c([As](C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H]
POBMIF,0,ok,0.0744,78,1,,[Au+](C#Cc1c([H])c([H])c([H])c([H])c1[H])<-[c-]1n(-c2c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2C([H])(C([H])([H])[H])C([H])([H])[H])n[n+](-c2c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2C([H])(C([H])([H])[H])C([H])([H])[H])c1I
POBWOU,0,ok,0.1723,41,1,,[Co+3]123<-N4=C(C([H])([H])[H])C5=C([H])C([H])=C([H])C(=C(C([H])([H])[H])N1C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C4([H])[H])N35
PODCEQ,0,ok,0.0734,74,1,,[W+2](=C(OC(C([H])([H])[H])([H])[H])C(=C(C([H])([H])[H])N(C(C(C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])C(C(C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])C(c1c([H])c([H])c([H])c([H])c1[H])=C(C(=O)OC([H])([H])[H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
POFSIO,0,ok,0.1082,78,1,,[Zn+2]<-C1N(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])N1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H].c1([H])c(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])[c-]1C([H])([H])[H].c1([H])[c-](C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])c1C([H])([H])[H]
POGPAD,0,ok,0.0471,41,1,,C1(N=N2C(=C(C([H])([H])[H])N(=O)->[Ni]<-2(<-n2c([H])n([H])c([H])c2[H])<-S=1)C([H])([H])[H])SC([H])([H])c1c([H])c([H])c([H])c([H])c1[H]
POHWOZ,1,ok,0.0755,70,1,,[Os+2]123456(Cl)(<-N(=C7N([H])c8c(c([H])c([H])c([H])c8[H])-c8n([H])c9c([H])c([H])c(Br)c([H])c9c8C7([H])[H])C([H])([H])c7n->1c([H])c([H])c([H])c7[H])<-c1(C([H])([H])[H])c->2([H])c->3([H])c->4(C([H])(C([H])([H])[H])C([H])([H])[H])c->5([H])c->61[H]
POJSIS,0,ok,0.0579,45,1,,[V+3]123(Oc4c([H])c([H])c([H])c([H])c4C(=O->1)[H])(<-O=C(N=N->2C(C([H])([H])[H])=C([H])C(=O->3)C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1O[H])=O
POKPOX,0,ok,0.1494,56,1,,[Fe+2]123(<-n4c(C(=N->1C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])[H])c([H])c([H])c([H])c4[H])(<-O=C(C([H])([H])[H])C([H])=C(O2)C([H])([H])[H])OC(C([H])([H])[H])=C([H])C(=O->3)C([H])([H])[H]
POLPEN,0,ok,0.1388,64,1,,[Ni+4]123n4c5c(C([H])([H])[H])c(C([H])([H])[H])c4C([H])=c4n1c(c(C([H])([H])[H])c4C([H])([H])[H])=C(C(F)(F)F)c1n2c(c(C([H])([H])[H])c1C([H])([H])[H])C([H])=c1n3c(c(C([H])([H])[H])c1C([H])([H])[H])=C5[H]
