IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
PORGOS,0,ok,0.0520,66,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(OC(C([H])([H])[H])([H])[H])C(=P(N(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(N(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])[H])[H]
PORNOC,0,ok,0.0592,51,1,,[Ni+4]1234(OC(=O)c5c([H])c([H])c([H])c([H])c5[H])<-n5c([H])c([H])c([H])c6c([H])c([H])c([H])c(S1(=O)(O2)N3C([H])([H])C([H])([H])c1n->4c([H])c([H])c([H])c1[H])c56
POSLIV,0,ok,0.0956,43,1,,[Ni+2]123<-S(c4c(N1c1c(c([H])c([H])c([H])c1[H])N2c1c(S->3C([H])([H])[H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c4[H])C([H])([H])[H]
POTMOD,0,ok,0.0325,36,1,,[Hg+2]1(<-[Se]=c2n(C(C(C(n3c(=[Se]->1)n(C([H])([H])[H])c([H])c3[H])([H])[H])([H])[H])([H])[H])c([H])c([H])n2C([H])([H])[H])(Cl)Cl
POWFOW,0,ok,0.0726,46,1,,[V+3]12(=O)(<-O=C(c3c([H])c([H])c([H])c([H])c3[H])C(=C(N->1=NC(=O->2)c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H])[H])OC(C(O[H])([H])[H])([H])[H]
POWYAB,-1,ok,0.0644,63,1,,[Rh+3]12(Cl)(Cl)(N(N=C(N->1=O)c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])N(N=C(N->2=O)c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
POYMAS,0,ok,0.0476,44,1,,[Co+3]1234(<-N(=C(c5c(O1)c([H])c([H])c([H])c5[H])[H])C([H])([H])C(O->2[H])([H])[H])<-N(=C([H])c1c(c([H])c([H])c([H])c1[H])O3)C([H])([H])C([H])([H])O4
POYSED,0,ok,0.0684,68,1,,[Pd+4]12(c3c([H])c([H])c([H])c([H])c3[H])N(c3c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c3C([H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])=C3N1C(=C([H])C([H])=C3[H])c1c(c([H])c([H])c([H])c1[H])N2[H]
POZPEA,0,ok,0.0874,81,1,,[Ru+4]1(Cl)(Cl)(<-O(C([H])(C([H])([H])[H])C([H])([H])[H])c2c([H])c([H])c3c(c2C=1[H])c([H])c([H])c([H])c3[H])<-C1N(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])C([H])([H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
POZZEJ,0,ok,0.0358,36,1,,[Ru+2]1(I)(<-N(=C(C(=N->1C(C([H])([H])[H])(C([H])([H])[H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(<-[C-]#[O+])(C([H])([H])[H])<-[C-]#[O+]
PSRHCP,0,ok,0.0642,30,1,,[Rh+3]12345(<-C6([H])=C->1([H])C2([H])C->3([H])=C->46[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])SC(=S)SC5=S
PUBZER,0,ok,0.2310,77,1,,[Cr+2]1234567(<-C8(c9c([H])c([H])c([H])c([H])c9[H])=C->1(C->2(c1c([H])c([H])c([H])c([H])c1[H])=C->3([H])C48[H])C(c1c([H])c([H])c([H])c([H])c1[H])=C([H])C(c1c([H])c([H])c([H])c([H])c1[H])([H])C->5([H])=C->6(c1c([H])c([H])c([H])c([H])c1[H])C7=O)(<-[C-]#[O+])<-[C-]#[O+]
PUCXUI,0,ok,0.0952,82,1,,[Ni+2]1(<-P(N(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])C12C([H])([H])C3([H])C([H])([H])C([H])(C1([H])[H])C([H])([H])C([H])(C2([H])[H])C3([H])[H])(Cl)C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])(Cl)Cl
PUDYOD,0,ok,0.0473,43,1,,[Ni+4]123OC(=O)c4c(c([H])c([H])c([H])c4[H])N1N=C(C([H])(C([H])([H])[H])C([H])([H])[H])N2N=C1N([H])c2c(c([H])c([H])c([H])c2[H])N31
PUHJUZ,0,ok,0.1076,53,1,,C1([H])=C([H])C([H])=C([H])C2=C([H])N3c4c(c([H])c([H])c([N+]([O-])=O)c4[H])O[Fe+4]345(<-n3c([H])c([H])c([H])c([H])c3C([H])=N->4c3c(O5)c([H])c([H])c([N+](=O)[O-])c3[H])N12
PUJCAY,1,ok,0.0361,46,1,,[La+3]12345(Cl)(<-O6C([H])([H])C([H])([H])O->1C([H])([H])C([H])([H])O->2C([H])([H])C([H])([H])O->3C([H])([H])C([H])([H])O->4C([H])([H])C([H])([H])O->5C([H])([H])C6([H])[H])OCl
PUKPUG,0,ok,0.2583,74,1,,[Co+]12345(<-P(c6c([H])c([H])c([H])c([H])c6[H])(c6c([H])c([H])c([H])c([H])c6[H])c6c([H])c([H])c([H])c([H])c6[H])(<-C6([H])=C->1([H])C2([H])C->3([H])=C->46[H])<-C(S(=O)(=O)c1c([H])c([H])c([H])c([H])c1[H])(=C->5=C(C(OC(C([H])([H])[H])([H])[H])=O)[H])[H]
PULYEA,0,ok,0.1033,60,1,,[Ru+4]123(Cl)(<-n4n([B-](n5n->1c([H])c([H])c5[H])(n1n->2c([H])c([H])c1[H])[H])c([H])c([H])c4[H])<-n1c([H])c([H])c([H])c([H])c1N(C(=O)C([H])([H])[H])C=3C(c1c([H])c([H])c([H])c([H])c1[H])([H])[H]
PUMKOX,1,ok,0.1116,85,1,,[Re+5]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])#Cc1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H].S(=O)([O-])(=O)C(F)(F)F
PUNFOT,1,ok,0.1280,61,1,,[Zr+4]123(<-N4=C5C(=C([H])C([H])=C([H])C([H])=C5[H])N1C([H])([H])C([H])([H])C([H])([H])N->2=C1C(=C([H])C([H])=C([H])C([H])=C1[H])N3C([H])([H])C([H])([H])C4([H])[H])C(c1c([H])c([H])c([H])c([H])c1[H])([H])[H]
PUNTAV,0,ok,0.0813,66,1,,C([H])([H])([H])c1c([H])c(C([H])([H])[H])n2->[Zn+2]3([H])<-n4c(C([H])([H])[H])c([H])c(C([H])([H])[H])n4C(n12)=P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])N3c1c([H])c([H])c([H])c([H])c1[H]
PUPHUF,0,ok,0.1205,69,1,,[Pt+4]12(SC(=S->1)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=c1c(c3c4c(c1[H])c1c5c(c4c([H])c([H])c3[H])c([H])c([H])c([H])c5c([H])c([H])c1[H])=C([H])N2c1c([H])c([H])c(C([H])([H])C([H])([H])[H])c([H])c1[H]
PUQDIO,-1,ok,0.0259,27,1,,[Au+]12(<-S=C3SC([H])([H])SC([H])([H])SC3=S->1)SC1=C(SC([H])([H])SC([H])([H])S1)S2
PURNUM,0,ok,0.0606,75,1,,[Pt+2](<-C1N(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])N1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-[c-]1[n+](C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])n(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1[H])(C([H])([H])[H])C([H])([H])[H]
PUSSOL,0,ok,0.0485,42,1,,[V+5]12(=O)(OC(C(C(O[H])([H])[H])([H])[H])([H])[H])<-N(=C([H])c3c(c([H])c([H])c([H])c3[H])O1)N=C(c1c([H])c([H])c([H])c([H])c1[H])O2
PUVBOZ,0,ok,0.0546,61,1,,[Ru+2](<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(OC(=O)C([H])([H])[H])[H]
PUWWOU,1,ok,0.0740,48,1,,[Pd+2]1(<-n2c([H])c([H])c([H])c3c2c2n->1c([H])c([H])c([H])c2c1nc2c(nc31)c([H])c([H])c([H])c2[H])(<-n1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H]
PUXSUX,0,ok,0.0804,77,1,,[Pt]1(<-P(C([H])([H])C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-C(#Cc1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
PYBPIR,0,ok,0.0481,69,1,,[Ir+3]12(Cl)<-P(C(C(C=1C(C(P->2(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
QABNEO,0,ok,0.7442,46,1,,[Se]1[Zr+4]23456789%10%11(C%12([H])C->2([H])=C->3([H])C->4([H])=C->5([H])C->6([H])=C->7%12[H])<-C2(=C->8([H])C9([H])C%10([H])C%112[H])[P+]1(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]
QACCIH,0,ok,0.0879,73,1,,[W+2]12(I)(<-[C-]#[O+])(<-C(C([H])([H])[H])#CC(C([H])([H])[H])(C(C(C(C(I)([H])[H])([H])[H])([H])[H])([H])[H])[H])<-n3n([B-](n4n->1c(C([H])([H])[H])c([H])c4C([H])([H])[H])(n1n->2c(C([H])([H])[H])c([H])c1C([H])([H])[H])[H])c(C([H])([H])[H])c([H])c3C([H])([H])[H]
QADKIQ,0,ok,0.0498,55,1,,C([H])([H])([H])C1=C(C([H])([H])[H])N(=O)->[Co+3]23(C([H])([H])[H])(N1O[B-](c1c([H])c([H])c(B(O[H])O[H])c([H])c1[H])(ON->2=C(C([H])([H])[H])C(C([H])([H])[H])=N->3O[H])O[H])<-O([H])[H]
QADTEX,0,ok,0.7421,66,1,,[Zn+2]123(<-N4=C5N=C6N->1=C(N=c1n2c(c2c([H])c([H])c([H])c([H])c21)=Nc1n3c(c2c([H])c([H])c([H])c([H])c21)N=C4c1c5c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c16)<-n1c([H])n([H])c([H])c1[H]
QAFGIQ,1,ok,0.0773,81,1,,c12c(c([H])c([H])c([H])c1[H])C([H])=NC([H])([H])C([H])([H])S1->[Ag+]3456<-N(=C([H])c7c(c([H])c([H])c([H])c7[H])[Se]->32)C([H])([H])C([H])([H])S->4C([H])([H])C([H])([H])N=C([H])c2c(c([H])c([H])c([H])c2[H])[Se]->5c2c(c([H])c([H])c([H])c2[H])C([H])=N->6C([H])([H])C1([H])[H]
QAGBEG,0,ok,0.0459,47,1,,[Os+6]1(=O)(=O)OC2([H])C([H])([H])C([H])([H])C([H])([H])C3([H])C2([H])N1C(=O)O3.N(C(C(N(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
QAGRUM,0,ok,0.0484,44,1,,[Ti+4]123(Cl)(Cl)<-N([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C->1(N2C([H])([H])C([H])([H])C([H])([H])N3C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
QAHCEH,0,ok,0.0595,60,1,,[Ir+]1234(<-n5c(C(N(C(c6n1c([H])c([H])c6[H])([H])[H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])c([H])c([H])c([H])c5[H])<-C1([H])=C->2([H])C([H])([H])C([H])([H])C->3([H])=C->4([H])C([H])([H])C1([H])[H]
QAHVIF,0,ok,0.1902,56,1,,[Ru+2]1234([H])(<-P56C([H])([H])N7C([H])([H])N(C5([H])[H])C([H])([H])N(C6([H])[H])C7([H])[H])(<-P56C([H])([H])N7C([H])([H])N(C5([H])[H])C([H])([H])N(C6([H])[H])C7([H])[H])C5([H])C->1([H])=C->2([H])C->3([H])=C->45[H]
QAJBUY,1,ok,0.0385,53,1,,[Ir+3]12(<-P(C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(<-N#CC([H])([H])[H])(<-N#CC([H])([H])[H])(C(C->1(=C->2([H])[H])[H])([H])[H])[H]
QAKCUD,0,ok,0.0926,67,1,,[Ni+2](<-n1c([H])c([H])c(C([H])=C([H])[H])c([H])c1[H])(<-n1c([H])c([H])c(C([H])=C([H])[H])c([H])c1[H])(<-N#C[S-])<-N#C[S-].n1c([H])c([H])c(C([H])=C([H])[H])c([H])c1[H].n1c([H])c([H])c(C([H])=C([H])[H])c([H])c1[H]
QAKZOR,0,ok,0.0529,55,1,,[Co+3]123(Sc4c([H])c([H])c([H])c([H])c4C(=O->1)OC([H])([H])[H])(Sc1c([H])c([H])c([H])c([H])c1C(=O->2)OC([H])([H])[H])Sc1c([H])c([H])c([H])c([H])c1C(=O->3)OC([H])([H])[H]
QALJIY,0,ok,0.4645,81,1,,[Y+3]123456789(OC(=C(c%10c([H])c([H])c([H])c([H])c%10[H])c%10c([H])c([H])c([H])c([H])c%10[H])C%10([H])C([H])=C([H])C%11([H])C%10([H])C(=O->1)C%11(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-C1([H])=C->2([H])C3([H])C->4([H])=C->51[H])<-C1([H])=C->6([H])C7([H])C->8([H])=C->91[H]
QAMDOA,0,ok,0.1146,71,1,,[Fe+2]12(<-N#C[S-])(<-n3c4c(c([H])c([H])c3[H])c3nc5c(nc3c3c4n->1c([H])c([H])c3[H])c([H])c([H])c([H])c5[H])(<-N#C[S-])<-n1c3c(c([H])c([H])c1[H])c1nc4c(nc1c1c3n->2c([H])c([H])c1[H])c([H])c([H])c([H])c4[H]
QANFER,0,ok,0.0658,35,1,,[Ti+4]1234(Cl)(n5c->1(C([H])([H])[H])c->2([H])c->3([H])c->45C([H])([H])[H])(N(C([H])([H])[H])C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H]
QANSAB,0,ok,0.0381,36,1,,[Zn+2]1(<-n2c(C(O1)=O)c([H])c([H])c([H])c2C(=O)[O-])(<-O([H])[H])(<-O([H])[H])<-n1c2nc([H])n([H])c(=O)c2n([H])c1[H]
QAPKOK,0,ok,0.1796,52,1,,[Re+]1234(<-[C-]#[O+])(C5([H])C->1([P+]([Se-])(C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])=C->2([H])C->3([H])=C->45[H])(<-[C-]#[O+])<-[C-]#[O+]
QAPVOS,0,ok,0.1039,37,1,,[W+2]123456(<-[C-]#[O+])(<-[C-]#[O+])(C7([H])C->1([H])=C->2([H])C->3([H])=C->47[H])<-C1([H])=C->5(C6([H])[H])C(=O)c2c1c([H])c(OC([H])([H])[H])c([H])c2[H]
QARDAQ,0,ok,0.0697,64,1,,C12(n3c([H])c([H])c([H])n3->[Ag+](<-n3c([H])c([H])c([H])n31)(OS2(=O)=O)<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])n1c([H])c([H])c([H])n1
QASCEU,0,ok,0.0709,58,1,,c1(=S)sc(SC([H])([H])[H])c(S[Pt+2](Cl)(<-P(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])<-P(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])s1
QASVOY,0,ok,0.1226,81,1,,[Zn+2]12345(OC->1(=O->2)c1c([H])c([H])c([H])nc1N(c1c([H])c(C(F)(F)F)c([H])c([H])c1[H])[H])(OC->3(=O->4)c1c([H])c([H])c([H])nc1N(c1c([H])c([H])c([H])c(C(F)(F)F)c1[H])[H])<-N(C([H])([H])[H])(C(C(N->5(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])C([H])([H])[H]
QATSUB,0,ok,0.0806,66,1,,[Cu+]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(SC#N)<-n2c([H])c([H])c([H])c3c2c2n->1c([H])c([H])c([H])c2c1nc(C#N)c(C#N)nc31
QAVMIK,0,ok,0.0819,27,1,,[Re+3]1(Br)(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])Oc2c([H])c([H])c3c(c2N1[H])c([H])c([H])c([H])c3[H]
QAVSOW,0,ok,0.1337,74,1,,[Rh+3]12345(Cl)(<-O=C(c6c(C([H])([H])[H])nn(-c7c([H])c([H])c([H])c([H])c7[H])c6O1)C(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])[H])C1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H]
QAWHUT,0,ok,0.0553,65,1,,[Zn+2]123(<-N(C(C(O->1[H])([H])[H])([H])C([H])([H])C([H])([H])[H])=C([H])c1c(O2)c(OC([H])([H])[H])c([H])c([H])c1[H])<-N(C(C(O[H])([H])[H])([H])C([H])([H])C([H])([H])[H])=C([H])c1c(O3)c(OC([H])([H])[H])c([H])c([H])c1[H]
QAXBOG,1,ok,0.0570,49,1,,[Rh+3]12(Cl)(Cl)(<-n3c([H])c([H])c([H])c([H])c3N=N->1c1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1N=N->2c1c([H])c([H])c([H])c([H])c1[H]
QAXWOC,1,ok,0.0478,51,1,,[Cu+]12345<-N(C(c6n->1c(C([H])([H])[H])c([H])c([H])c6[H])([H])[H])(C(c1n->2c(C([H])([H])[H])c([H])c([H])c1[H])([H])[H])C(C(c->31c->4([H])c->5([H])c([H])c([H])c1[H])([H])[H])([H])[H]
QAYNAI,0,ok,0.1300,83,1,,[Ru+2]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C([H])([H])C(C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])([H])[H])(<-n1c([H])c([H])c([H])c([H])c1-c1n->2c([H])c([H])c([H])c1[H])(C#N)C#N
QAZLOV,0,ok,0.0575,78,1,,[Ni]12(<-P(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C(P->1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])<-O=C->2([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H]
QEBBIL,0,ok,0.0907,58,1,,[Ni+2]1234<-N(=C([H])c5c(c(OC([H])([H])[H])c([H])c([H])c5[H])O->1C([H])([H])C(=O)O2)C([H])([H])C([H])([H])C([H])([H])N->3=C([H])c1c(c(OC([H])([H])[H])c([H])c([H])c1[H])OC([H])([H])C(=O)O4
QECZIH,0,ok,0.0805,82,1,,[Ag+]123(OS(=O)(=O)C(F)(F)F)(<-O([H])[H])<-c4(C5=C(c->16c(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])c->26C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C5([H])C([H])([H])C1([H])[H])c->3(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])c4C([H])([H])[H]
QEFVAY,1,ok,0.1334,73,1,,[Pd+2]12(<-P(c3c(O->1C([H])([H])[H])c([H])c([H])c([H])c3OC([H])([H])[H])(c1c(OC([H])([H])[H])c([H])c([H])c([H])c1OC([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])<-N(C(c1c2c([H])c([H])c([H])c1[H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
QEGGIS,0,ok,0.0509,63,1,,[Ni]12(<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C([H])([H])C([H])([H])[H])(<-P(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])<-c3(F)c(F)c4c(F)c(F)c(F)c(F)c4c->1(F)c->23F
QEHKOE,0,ok,0.0581,58,1,,[Cd+2]1234(Cl)(<-O=C(N(N->1=C(c1n->2c(C(=N->3N(C(=O->4)c2c(N([H])[H])c([H])c([H])c([H])c2[H])[H])C([H])([H])[H])c([H])c([H])c1[H])C([H])([H])[H])[H])c1c(N([H])[H])c([H])c([H])c([H])c1[H])Cl
QEHQUP,0,ok,0.0571,48,1,,[Cr+2]1(<-O=C2N(C=1c1c([H])c([H])c([H])c([H])c1[H])C(c1c([H])c([H])c([H])c([H])c1[H])([H])C([H])(C([H])([H])[H])N2C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
QEJHUJ,0,ok,0.0667,69,1,,[Cu+]1(<-N(=C(C([H])([H])[H])C([H])=C(N1C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])<-C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])#C[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
QEJSAC,0,ok,0.1800,63,1,,[Pd+4]123<-o4c5c([H])c([H])c4=C(c4c([H])c([H])c([H])c([H])c4[H])c4n1c(c([H])c4[H])C([H])=c1[c-]2c(c2c1c([H])c([H])c([H])c2[H])=C([H])c1n3c(c([H])c1[H])C=5c1c([H])c([H])c([H])c([H])c1[H]
QEKLAU,0,ok,0.1296,66,1,,[Ir+]123(SP(=C4C(N(C([H])([H])[H])C([H])([H])[H])=C([H])c5c([H])c([H])c([H])c([H])c54)(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])<-C4([H])=C->1([H])C([H])([H])C([H])([H])C->2([H])=C->3([H])C([H])([H])C4([H])[H]
QEMDOB,0,ok,0.0362,30,1,,[Zn+2]123(<-O([H])[H])<-O(c4c(c([H])c([H])c([H])c4[H])C([H])=N->1C([H])([H])C(=O)O2)C([H])([H])C(=O)O3
QENKEA,0,ok,0.0611,61,1,,C1([H])([H])N(c2c([H])c([H])c([H])c([H])c2[H])[Ta+5]2(=NC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])N(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])P1C([H])([H])N2c1c([H])c([H])c([H])c([H])c1[H]
QEPHOI,1,ok,0.3184,85,1,,[Ru+4]1234(<-P(C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(<-C5([H])=C->1([H])C->2([H])=C->3([H])C45[H])(<-[C-]#[O+])=C(N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])C(=C(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])[H]
QEQFIC,0,ok,0.0578,55,1,,O1[Cd+2]234(<-n5c(C(c6c([H])c([H])c([H])c([H])n->26)(O[H])S1(=O)=O)c([H])c([H])c([H])c5[H])OS(=O)(=O)C(c1c([H])c([H])c([H])c([H])n->31)(c1c([H])c([H])c([H])c([H])n->41)O[H]
QERLEE,0,ok,0.0632,61,1,,[W+2](=C(N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C(=C(C([H])([H])[H])OC([H])([H])C([H])([H])[H])C(c1c([H])c([H])c([H])c([H])c1[H])=C([H])C(=O)OC([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
QERZOC,0,ok,0.0284,39,1,,[Co+3]12(<-N([H])([H])C([H])([H])C([H])([H])C(N->1(C([H])([H])C([H])([H])C(N->2([H])[H])([H])[H])C([H])([H])[H])([H])[H])(<-N(=O)[O-])(<-N(=O)[O-])<-N(=O)[O-]
QESZIX,0,ok,0.1068,71,1,,C12([H])->[Co+3]3456(<-C=1([H])C->3(C([H])([H])C([H])([H])P->4(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C->5([H])C26[H])=C=C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
QEVBUO,0,ok,0.0534,78,1,,[Rh+3](<-P(C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(<-P(C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(OS(=O)(=O)C(F)(F)F)(C(=O)C([H])([H])[H])[H]
QEWVIX,0,ok,0.1004,43,1,,[Re+]12(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C3([H])=C->1(c1c(F)c(F)c(F)c(F)c1F)c1c(c([H])c([H])c([H])c1[H])C23c1c(F)c(F)c(F)c(F)c1F
QEYDEF,0,ok,0.0867,42,1,,[Ru+2]123456(Cl)(<-O=c7c([H])c(C(N=[N+]=[N-])([H])[H])oc([H])c7O1)<-c1(C([H])([H])[H])c->2([H])c->3([H])c->4(C([H])(C([H])([H])[H])C([H])([H])[H])c->5([H])c->61[H]
QEZPIW,0,ok,0.0335,27,1,,c1([H])c([H])n(->[Hg+2](Br)Br)c([H])c(C(N(c2c([H])c(F)c([H])c([H])c2[H])[H])=O)n1
QEZSAQ,0,ok,0.1060,43,1,,[P+](C12[Mo]345(<-C1([H])=C->3([H])C->4([H])=C->52[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+])(C([H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
QIBXOQ,1,ok,0.3487,69,1,,[Ir+3]12345(Cl)(<-N(=C6c7c([H])c([H])c([H])c8c([H])c([H])c([H])c(c78)C6=N->1c1c([H])c([H])c(Cl)c([H])c1[H])c1c([H])c([H])c(Cl)c([H])c1[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H]
