IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
PAFZUR,0,ok,0.0550,67,1,,[Cu+]12(S[Si](O->1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-n1c([H])c([H])c([H])c3c([H])c([H])c4c([H])c([H])c([H])n->2c4c13
PAGPAQ,0,ok,0.0791,50,1,,I[Co+3]12345(<-C6(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])[C+]->46C([H])([H])[H])=C(N(C([H])([H])[H])C([H])([H])[H])SC5(C(=O)OC(C([H])([H])[H])([H])[H])[H]
PAJCAE,0,ok,0.3435,63,1,,[Zr+4]123456789(Cl)(<-P([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(=C1c1c([H])c([H])c([H])c([H])c1[H])[H])(<-C1([H])=C->2([H])C->3([H])=C->4([H])C51[H])<-C1([H])=C->6([H])C7([H])C->8([H])=C->91[H]
PAKHIT,-1,ok,0.0621,75,1,,[Ti+4]12(<-S(c3c(c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c3[H])O1)c1c(c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1[H])O2)(Cl)(Cl)Cl
PAKVUU,0,ok,0.2857,82,1,,[Y+3]1234567(<-S=C(N1c1c([H])c([H])c([H])c([H])c1[H])C#Cc1c([H])c([H])c([H])c([H])c1[H])(<-n1n([B-]([H])(n8n->2c(C([H])([H])[H])c([H])c8C([H])([H])[H])n2n->3c(C([H])([H])[H])c([H])c2C([H])([H])[H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])<-C1([H])=C->4([H])C->5([H])=C->6([H])C71[H]
PALDEN,0,ok,0.2039,83,1,,[Ni+4]123n4c5c6c(c4C(c4c([H])c([H])c([H])c([H])c4[H])=c4n1c(c([H])c4[H])=C(c1c([H])c([H])c([H])c([H])c1[H])c1n2c(c([H])c1[H])C(c1c([H])c([H])c([H])c([H])c1[H])=c1n3c(c([H])c1[H])=C5c1c([H])c([H])c([H])c([H])c1[H])c(Cl)c([H])c([H])c6[H]
PAMGUG,0,ok,0.1026,41,1,,[Ta+5]12345(Cl)(<-C6([H])=C->1([H])C->2([H])=C->3([H])C46[H])(Cl)(<-S=c1n([B-](Cl)([H])n2c(=S->5)n(C([H])([H])[H])c([H])c2[H])c([H])c([H])n1C([H])([H])[H])Cl
PANNID,1,ok,0.1863,81,1,,[Fe+4]12345(<-P(C(C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(=C=C(C#N)c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])<-C1([H])=C->2([H])C3([H])C->4([H])=C->51[H]
PAQKUQ,0,ok,0.1308,53,1,,[Ru+2]12(<-P(N(c3n->1c(-c1n->2c([H])c([H])c([H])c1[H])c([H])c([H])c3[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(Cl)(<-[C-]#[O+])[H]
PAQZAL,0,ok,0.0759,67,1,,I[Pd+4](I)(=C(N([H])c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])N([H])N([H])C(=O)c1c([H])c([H])c([H])c([H])c1-n1c([H])c([H])c([H])c1[H])<-[C-]#[N+]c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H]
PASPEE,0,ok,0.0376,42,1,,[Fe]123(<-P(OC([H])([H])[H])(OC([H])([H])[H])OC([H])([H])[H])(<-O=C->1(C([H])([H])[H])C->2(=C->3(c1c([H])c([H])c([H])c([H])c1[H])[H])[H])(<-[C-]#[O+])<-[C-]#[O+]
PATKEC,0,ok,0.0913,51,1,,[Pd+2]1(<-n2c(-c3n1c(C([H])([H])[H])c([H])c3C([H])([H])[H])c([H])c([H])c([H])c2[H])(<-n1c(-c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])n2[H])c([H])c([H])c([H])c1[H])Cl
PAWYIW,0,ok,0.0213,29,1,,[V+5](Cl)(Cl)(OC(C(OC([H])([H])[H])([H])[H])([H])[H])(<-O1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])=O
PAXPAF,0,ok,0.0243,24,1,,[Cr]12345(<-C6([H])=C->1([H])C->2([H])=C->3([H])C->4([H])=C->5([H])C6(C#C[H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
PAXZOG,0,ok,0.0197,25,1,,[Zn+2]1(C([H])([H])[H])(<-O(C([H])([H])C(O->1C([H])([H])[H])([H])[H])C([H])([H])[H])C([H])([H])[H]
PAYHUU,0,ok,0.0503,55,1,,[Ni+2](<-n1c([H])c([H])c([H])c([H])c1[H])(<-n1c([H])c([H])c([H])c([H])c1[H])(<-N#CN=C=[N-])<-N#C[N-]C#N.n1c([H])c([H])c([H])c([H])c1[H].n1c([H])c([H])c([H])c([H])c1[H]
PAYSEP,0,ok,0.0409,47,1,,[Cd+2]12(Cl)(Cl)(<-O=C(OC([H])([H])C([H])([H])[H])C(c3n->1c(N([H])[H])sc3[H])([H])[H])<-O=C(OC(C([H])([H])[H])([H])[H])C([H])([H])c1n->2c(N([H])[H])sc1[H]
PAYWUK,0,ok,0.1076,79,1,,[Pd+2](Cl)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(Cl)c1nc2c(nc1-[n+]1c([H])n(-c3c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c3C([H])([H])[H])c([H])c1[H])c([H])c([H])c([H])c2[H]
PBPZMO,0,ok,0.1412,55,1,,[B-]1(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])n2c([H])c([H])c([H])n2->[Mo+2]23(<-C(=C->2(C3([H])[H])C([H])([H])[H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-n2c([H])c([H])c([H])n21
PEBDEH,0,ok,0.0905,84,1,,[Ag+]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])<-O=C->1(O2)c1c([H])c([H])c(O[H])c([H])c1[H]
PEBQUI,0,ok,0.0320,43,1,,[Nb+3]1(Cl)(<-O2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])(<-N(=C([H])C(=N->1C([H])(C([H])([H])[H])C([H])([H])[H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(Cl)Cl
PECKOX,0,ok,0.0311,31,1,,[Mo+4]123(<-O=O->1)(=O)<-N(=C([H])c1c([H])c([H])c([H])c([H])c1O2)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])O3
PEDNES,0,ok,0.0591,48,1,,[Pt+4]12(=S(=O)(C([H])([H])[H])C([H])([H])[H])<-n3c(c([H])c([H])c([H])c3C(=Nc3c([H])c([H])c([H])c([H])c3[H])S1)C(=Nc1c([H])c([H])c([H])c([H])c1[H])S2
PEFXIK,0,ok,0.0668,66,1,,[Cd+2]1234(O[Cl+3]([O-])([O-])[O-])(O[Cl+3]([O-])([O-])[O-])<-N5=C([H])c6n->1c(c([H])c([H])c6[H])C([H])=N->2c1c([H])c([H])c([H])c([H])c1C([H])([H])N->31C([H])([H])C([H])([H])N->4(C([H])([H])C1([H])[H])C([H])([H])c1c([H])c([H])c([H])c([H])c15
PEGSID,1,ok,0.0770,67,1,,[Ru+2]12(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-N(=O)[O-])<-n3c(-n4n->1c(C([H])([H])[H])c([H])c4C([H])([H])[H])c([H])c([H])c([H])c3-n1n->2c(C([H])([H])[H])c([H])c1C([H])([H])[H]
PEHQIE,0,ok,0.3456,60,1,,[Zr+4]12345678(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C9([H])=C->1([H])C2([H])C->3([H])=C->4([H])C->5([H])=C->69[H])C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])C7([H])C8([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H]
PEJHIW,0,ok,0.0950,83,1,,[Pt+2](<-[C-]#[N+]c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])(<-[C-]#[N+]c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])(c1n(-c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])nnn1)c1n(-c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])nnn1
PEKNAW,0,ok,0.0686,76,1,,[Au+3](Cl)=C(Oc1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])N(c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])C12C([H])([H])C3([H])C([H])([H])C([H])(C1([H])[H])C([H])([H])C([H])(C2([H])[H])C3([H])[H]
PELNUQ,0,ok,0.0872,75,1,,Brc1c2N3->[Zn+2]45(OS=3(=O)c3c([H])c(C(F)(F)F)c([H])c(C(F)(F)F)c3[H])(OS(=O)(=N->4c3c(Br)c([H])c(Br)c4c([H])c([H])c([H])n->5c34)c3c([H])c(C(F)(F)F)c([H])c(C(F)(F)F)c3[H])<-n3c([H])c([H])c([H])c(c(Br)c1[H])c32
PEMROO,0,ok,0.1022,83,1,,[W+4](Cl)(Cl)(Oc1c(-c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])c([H])c1[H])(Oc1c(-c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])c([H])c1[H])<-C(C(C([H])([H])[H])([H])[H])#CC(C([H])([H])[H])([H])[H]
PENNAA,0,ok,0.0771,69,1,,[Ir+3]12(Cl)<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c(C=1c1c([H])c([H])c([H])c([H])c1P->2(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c3[H]
PEPNAB,0,ok,0.0787,83,1,,[Ru+2]123([H])(Cl)<-P(C([H])([H])c4n->1c1c(c([H])c4[H])c([H])c([H])c4c([H])c([H])c(C(P->2(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])n->3c41)(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
PEQQAF,0,ok,0.4121,69,1,,[Rh+3]12345(Cl)(P6(O[H])=C(c7n->1c([H])c([H])c([H])c7[H])C([H])=C(c1c([H])c([H])c([H])c([H])c1[H])C([H])=C6c1c([H])c([H])c([H])c([H])c1[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51C([H])([H])[H]
PERROV,0,ok,0.0388,39,1,,[Pd+2]1(Cl)(Cl)<-N(c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])=C([H])c2n->1c1c(c([H])c2[H])c([H])c([H])c([H])c1[H]
PESFOI,0,ok,0.0697,80,1,,[Ir+3](Cl)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H]
PETKAA,0,ok,0.0377,51,1,,[Rh+3]1(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(Cl)C(F)(F)C(F)=C(F)C1(F)F
PETSUC,0,ok,0.1207,74,1,,[Co+3]1234(I)(<-P(N(C(C([H])([H])[H])(c5c([H])c([H])c([H])c([H])c5[H])[H])[H])(c5c([H])c([H])c([H])c([H])c5[H])c5c([H])c([H])c([H])c([H])c5[H])(P(OC([H])([H])[H])(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-C5([H])=C->1([H])C->2([H])=C->3([H])C45[H]
PEWDON,1,ok,0.0250,31,1,,[Co+3]1(C(=O)[O-])(<-N(C([H])([H])C([H])([H])N->1([H])[H])([H])[H])(<-N(C(C([H])([H])N([H])[H])([H])[H])([H])[H])<-O=C=O
PEWXEW,0,ok,0.1072,69,1,,[Re+5](=O)(Oc1c2nc(C([H])=C([H])c3c(Cl)c([H])c([H])c([H])c3[H])c([H])c([H])c2c(Cl)c([H])c1Cl)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(Br)Br
PEYDUS,0,ok,0.4209,80,1,,[Ru+2]1234(<-P(c5c([H])c([H])c([H])c([H])c5[H])(c5c([H])c([H])c([H])c([H])c5[H])c5c([H])c([H])c([H])c([H])c5[H])(<-P(c5c([H])c([H])c([H])c([H])c5[H])(c5c([H])c([H])c([H])c([H])c5[H])c5c([H])c([H])c([H])c([H])c5[H])(<-C5([H])=C->1([H])C2([H])C->3([H])=C->45[H])[H]
PEZLOX,0,ok,0.0432,48,1,,[Pt+4]1(Cl)(Cl)(Cl)(Cl)<-[c-]2c([H])[n+](C([H])(C([H])([H])[H])C([H])([H])[H])c(C([H])([H])[H])n2C([H])([H])n2c(C([H])([H])[H])[n+](C([H])(C([H])([H])[H])C([H])([H])[H])c([H])[c-]->12
PHSMOB,0,ok,0.0986,29,1,,[Mo+6]123(=S(=O->1)=O)(=S(=O)=O->2)(<-[C-]#[O+])(<-[C-]#[O+])N1C([H])=C([H])C#CC1=C1C([H])=C([H])C([H])=C([H])N31
PIBYOO,-1,ok,0.1219,49,1,,[Au+](P(=O)(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])P(=O)(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
PICPID,0,ok,0.1354,71,1,,[Ni+2]123<-N(=C(c4n1c(c([H])c4[H])C(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])=NN2c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])N(C(=N->3[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
PIDCAJ,0,ok,0.0878,73,1,,[Ni]12(<-S=C(C#N)C(=S->1)C#N)<-P(N(P->2(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])C(C([H])([H])[H])([H])c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
PIFLIB,0,ok,0.0904,59,1,,[Pd+2]123<-[c-]4[n+](C([H])([H])C(N1c1c(c([H])c([H])c([H])c1[H])N2C(=O)C([H])([H])[n+]1[c-]->3c([H])n(-c2c([H])c([H])c([H])c([H])c2[H])c1[H])=O)c([H])n(-c1c([H])c([H])c([H])c([H])c1[H])c4[H]
PIFSII,0,ok,0.0701,84,1,,[Ti+4]1(<-n2c(N1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2-c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])(N(C([H])([H])[H])C([H])([H])[H])(N(C([H])([H])[H])C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H]
PIGFAM,1,ok,0.0480,33,1,,[Ni+2]1234<-S5C([H])([H])C([H])([H])N1N=NN=N->2C([H])([H])C([H])([H])S->3C([H])([H])C([H])([H])S->4C([H])([H])C5([H])[H]
PIGXAG,0,ok,0.1000,84,1,,[Zn+2]<-C1N(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])N1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H].c1(C([H])([H])[H])c(C([H])([H])[H])[c-](C([H])([H])[H])c(C([H])([H])[H])c1C([H])([H])[H].c1(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])[c-]1C([H])([H])[H]
PIHLUQ,0,ok,0.1428,81,1,,[Cd+2]12345(<-n6c(C([H])([H])[H])c([H])c(-c7c([H])c([H])c([H])c([H])c7[H])c7c6c6n->1c(C([H])([H])[H])c([H])c(-c1c([H])c([H])c([H])c([H])c1[H])c6c([H])c7[H])(<-O=C->2(O3)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-O=C->4(O5)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
PIJCIW,0,ok,0.0518,50,1,,c1([N+](=C(c2c(O[Nb+5](F)(F)(F)(F)F)c([H])c([H])c([H])c2[H])[H])[H])c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H]
PIJWUB,0,ok,0.0790,48,1,,[Ni+2]123(<-N#C[S-])(<-N#C[S-])<-n4c([H])c([H])c([H])c([H])c4C(=N->1C([H])([H])C([H])([H])C([H])([H])N->2=C(c1c([H])c([H])c([H])c([H])n->31)C([H])([H])[H])C([H])([H])[H]
PIKMAY,-1,ok,0.1327,63,1,,[Os+4](Cl)(Cl)(Cl)(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(=C(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])<-[C-]#[O+]
PIKSUZ,0,ok,0.0530,43,1,,[Ru+2]123456(<-c7([H])c->1([H])c->2([H])c->3([H])c->4([H])c->57[H])(<-[C-]#[O+])[Si](C([H])([H])[H])(C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[Si]6(C([H])([H])[H])C([H])([H])[H]
PILTIP,0,ok,0.0408,44,1,,[Mo+6]12(<-N(=C([H])c3c(c([H])c([H])c(Br)c3[H])O1)N=C(c1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H])O2)(=O)=O.O([H])C(C([H])([H])[H])([H])[H]
PINBET,1,ok,0.0429,44,1,,[Ni+4]123(<-S(C([H])([H])[H])C(C(S->1C1([H])C([H])([H])SC([H])([H])C(S->2C(C(S->3C([H])([H])[H])([H])[H])([H])[H])([H])C1([H])[H])([H])[H])([H])[H])O[Cl+]([O-])([O-])[O-]
PIPXIV,0,ok,0.3198,61,1,,[Zr+4]1234567(Cl)(Cl)<-C8(=c->19c([H])c([H])c([H])c([H])c9=C1C([H])=C([H])C([H])=C([H])C281)C(C([H])([H])[H])(C([H])([H])C([H])([H])C([H])=C([H])[H])C->31=C->4([H])C5(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C->6([H])=C->71[H]
PIQTER,0,ok,0.0318,33,1,,[Pt+2]1(Br)<-N(=C(c2c1c([H])c(F)c([H])c2[H])[H])C([H])([H])C([H])([H])C(N(C([H])([H])[H])C([H])([H])[H])([H])[H]
PITHUW,0,ok,0.0645,81,1,,[Mo+6](=Nc1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])(OC(C(F)(F)F)(C([H])([H])[H])C([H])([H])[H])(OC(C(F)(F)F)(C([H])([H])[H])C([H])([H])[H])=C([Si](c1c([H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H])[H]
PIVKIO,0,ok,0.4656,29,1,,[Ti+4]123456789(<-C%10([H])=C->1([H])C->2([H])=C->3([H])C4%10[H])(<-C1([H])=C->5([H])C->6([H])=C->7([H])C81[H])Sc1sc(=S)sc1S9
PIVMUE,0,ok,0.1205,70,1,,[Rh+3]1(<-[C-]#[O+])(<-[C-]#[O+])n2c(c(-c3c([H])c([H])c(OC([H])([H])[H])c([H])c3[H])c([H])c2-c2c([H])c([H])c([H])c([H])c2[H])[N-]c2n1c(-c1c([H])c([H])c([H])c([H])c1[H])c([H])c2-c1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H]
PIWPIU,0,ok,0.0314,28,1,,[Cr]12345(<-c6(S(=O)C([H])([H])[H])c->1(OC([H])([H])[H])c->2([H])c->3([H])c->4([H])c->56[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
PIXKEM,0,ok,0.3368,62,1,,[W+4]12345(<-O=N->1c1c([H])c([H])c([H])c([H])c1[H])(=Nc1c([H])c([H])c([H])c([H])c1[H])(C1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
PIXTIZ,0,ok,0.0380,37,1,,[Ti+4]1(Cl)(Cl)(=O)<-N2(C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])N->1(C([H])([H])[H])C([H])([H])C2([H])[H]
PIYNER,0,ok,0.0718,79,1,,[Y+3]12(Cl)(<-O3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])(<-N(=C->1(N2C([H])(C([H])([H])[H])C([H])([H])[H])N([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(Cl)<-O1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
PIYZAA,0,ok,0.0386,39,1,,[Fe+4]1(=P(N(c2n->1c([H])c([H])c([H])c2[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(Br)Br
PIZPEV,0,ok,0.0778,58,1,,[Ni+2]12(<-n3c([H])c([H])c([H])c([H])c3C(N->1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])c1n->2c([H])c([H])c([H])c1[H])([H])[H])(OC(=O)C([H])([H])[H])OC(=O)C([H])([H])[H].O([H])[H]
POBLOH,0,ok,0.0330,26,1,,[Fe+4]12345([Si](Cl)(Cl)Cl)([Si](Cl)(Cl)Cl)(<-c6(C([H])([H])[H])c->1([H])c->2([H])c->3([H])c->4([H])c->56[H])([H])[H]
POBSUU,-1,ok,0.5915,54,1,,[Zr+4]123456789%10(<-P(=P1)P=2)(<-C1(C([H])([H])[H])=C->3(C([H])([H])[H])C->4(C([H])([H])[H])=C->5(C([H])([H])[H])C61C([H])([H])[H])<-C1(C([H])([H])[H])=C->7(C([H])([H])[H])C8(C([H])([H])[H])C->9(C([H])([H])[H])=C->%101C([H])([H])[H]
POCXOW,0,ok,0.0424,41,1,,[Zn+2]123(Cl)(<-n4c(-c5n->1c([H])c([H])c([H])c5[H])c([H])c([H])c([H])c4[H])OC->2(=O->3)C(=C(c1c([H])c([H])c(O[H])c([H])c1[H])[H])[H]
POFCUJ,0,ok,0.0850,46,1,,c1([H])c([H])c([H])c([O-])c2-c3c(O[H])c([H])c([H])c([H])n3->[Zn+2]3(<-n12)(<-O([H])[H])<-n1c([H])c([H])c([H])c([O-])c1-c1c(O[H])c([H])c([H])c([H])n->31
POGKOL,0,ok,0.2006,78,1,,[Mo+2]1234(<-n5n([B-](n6n->1c1c(c6[H])c([H])c([H])c6c([H])c([H])c([H])c([H])c16)(n1nc6c(c1[H])c([H])c([H])c1c([H])c([H])c([H])c([H])c61)[H]->2)c([H])c1c5c2c(c([H])c1[H])c([H])c([H])c([H])c2[H])(<-[C-]#[O+])(<-[C-]#[O+])C(C->3(=C->4([H])[H])C([H])([H])[H])([H])[H]
POHPEI,0,ok,0.0547,61,1,,[Zn+2](<-n1c([H])n([H])c([H])c1[H])(OC(=O)C(Sc1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])([H])[H])(<-n1c([H])n([H])c([H])c1[H])OC(=O)C(Sc1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])([H])[H]
POJJAZ,0,ok,0.0674,43,1,,[Mn+]123456(C7(C([H])([H])[H])C->1([H])=C->2(C([H])([H])[H])C->3([H])=C->4([H])C(C->5(=C->6(C(=O)OC([H])([H])[H])[H])[H])(C(=O)OC([H])([H])[H])C7([H])[H])(<-[C-]#[O+])<-[C-]#[O+]
POKFUS,1,ok,0.0667,64,1,,[Re+]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-n2c([H])c([H])c([H])c([H])c2N=N->1c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
POLFIG,0,ok,0.1169,80,1,,[Pd+2]12(<-O=C(O1)C([H])([H])[H])<-N(c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])=C(C([H])=C(N2c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]
POMMEL,0,ok,0.0300,29,1,,[Zn+2]1(<-O([H])[H])(<-O([H])[H])n2nc([N+](=O)[O-])nc2-c2n1nc([N+]([O-])=O)n2.O([H])[H].O([H])[H]
PONJOR,1,ok,0.0467,39,1,,[Mn+]123(<-C4(=C->1([H])[H])C1([H])C([H])([H])C5([H])C4(C([H])([H])[H])C(C([H])([H])[H])=C(C([H])([H])[H])C5([H])C->2([H])=C->31[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
POPTUL,0,ok,0.2782,66,1,,[Os+6]123(<-N4=C5C([H])=C([H])C4=C(c4c([H])c([H])c([H])c([H])c4[H])c4n1c(c([H])c4[H])-c1n2c(c([H])c1[H])C(c1c([H])c([H])c([H])c([H])c1[H])=c1n3c(c([H])c1[H])=C5c1c([H])c([H])c([H])c([H])c1[H])#N
POQKOY,0,ok,0.1859,62,1,,[C-](->[Ir+3](<-[C-]#[O+])(<-P(c1c(C([H])([H])[Si-](C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c(C([H])([H])[Si-](C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1[H])Cl)#[O+]
POQTUK,0,ok,0.0444,46,1,,[Ta+5]12(C([H])([H])[H])(C([H])([H])[H])N(c3c(F)c(F)c(F)c(F)c3F)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N2c1c(F)c(F)c(F)c(F)c1F
