IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
POWCEJ,1,ok,0.138308,65,1,,[Ru+6]12(Cl)(<-P(c3c(C([H])([H])[H])c([H])c([H])c([H])c3[H])(C([H])([H])[H])C([H])([H])[H])(N3C([H])=C([H])C([H])=C([H])C3=C3N1C([H])=C([H])C([H])=C3[H])N1C([H])=C([H])C([H])=C([H])C1=C1N2C([H])=C([H])C([H])=C1[H]
POWDAG,0,ok,0.257600,75,1,,[Ru+2]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-[O-][O-]->1)(<-[C-]#[O+])<-[C-]#[O+]
POWJIU,1,ok,0.053758,59,1,,[Pd+2](Cl)(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-C1N(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c([H])c2C1([H])[H]
PUFQUC,0,ok,0.048439,29,1,,[Pt+4]1(C([H])([H])[H])(C([H])([H])[H])N2C([H])=C([H])C([H])=C([H])C2=C2N1C([H])=C([H])C([H])=C2[H]
PUHJUZ,0,ok,0.115291,53,1,,C1([H])=C([H])C([H])=C([H])C2=C([H])N3c4c(c([H])c([H])c([N+]([O-])=O)c4[H])O[Fe+4]345(<-n3c([H])c([H])c([H])c([H])c3C([H])=N->4c3c(O5)c([H])c([H])c([N+](=O)[O-])c3[H])N12
PUJNIR,1,ilp_failed,0.043023,0,0,"ILP failed: Infeasible (check mol_charge, η-carbon lp=0 vs ring anion/aromatic 6π, connectivity, remote-C lp preference, and LP/octet balance on donors)",
PUMRUM,0,ok,0.072440,82,1,,[Os+4]12(Cl)(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-[O-][O-]->1)<-C1N(C([H])([H])[H])C([H])=C([H])N1C([H])([H])C2=O
PUNVIF,0,ok,0.067811,66,1,,[Pt+2]12(<-P(c3c([Si]1([H])c1c(P->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c3[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])Cl
PUNVOL,0,ok,0.117231,85,1,,c12[Si]3(c4c([H])c([H])c([H])c([H])c4P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])->[Pt+2]3(c3c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c3C([H])([H])[H])<-P(c1c([H])c([H])c([H])c2[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[H]
QABFOP,0,ok,0.037400,34,1,,[W+2](=C(C(=C(C([H])([H])[H])[H])C(=O)C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
QAHBAC,0,ok,0.149256,37,1,,[Fe+2]1234([Si]([H])([H])[Si]([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])C5(C([H])([H])[H])C->1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->45C([H])([H])[H]
QAHYAZ,0,ok,0.331857,58,1,,[Zr+4]123456789%10(<-P(C(C(C(C1([H])C2([H])[H])([H])[H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-C1([H])=C->3([H])C->4([H])=C->5([H])C61[H])<-C1([H])=C->7([H])C8([H])C->9([H])=C->%101[H]
QANGUH,1,ok,0.169031,64,1,,[Ru+6]12(Cl)(<-P(c3c([H])c([H])c([H])c([H])c3[H])(O[H])OC([H])([H])C([H])([H])[H])(N3C([H])=C([H])C([H])=C([H])C3=C3C([H])=C([H])C([H])=C([H])N13)N1C([H])=C([H])C([H])=C([H])C1=C1C([H])=C([H])C([H])=C([H])N21
QARTUY,1,ok,0.117376,65,1,,[Ru+4]123(Cl)(<-S4C([H])([H])C([H])([H])S->1C([H])([H])C([H])([H])S->2C([H])([H])C4([H])[H])N1C([H])=C([H])C(c2c([H])c([H])c([H])c([H])c2[H])=c2c([H])c([H])c4c(c21)N3C([H])=C([H])C=4c1c([H])c([H])c([H])c([H])c1[H]
QASBIV,0,ok,0.388903,38,1,,[Ir+]12345(<-S=C(C(=S->1)[H])C(=O)OC([H])([H])[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H]
QATKUT,0,ok,0.052175,44,1,,[Mo+6]123(Oc4c([H])c([H])c([H])c([H])c4C4=N->1C([H])([H])C([H])([H])O4)(<-N1=C(c4c([H])c([H])c([H])c([H])c4O2)OC([H])([H])C1([H])[H])(<-[O-][O-]->3)=O
QEFLIZ,1,ok,0.061777,61,1,,[Co+3]1234(<-[O-][O-]->1)<-n1c5c([H])c([H])c([H])c1C([H])([H])N->2(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])c1n->3c(c([H])c([H])c1[H])C([H])([H])N->4(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C5([H])[H]
QEHQEZ,0,ok,0.050814,33,1,,[Cr+2](=C(N([H])C([H])([H])C([H])([H])O[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
QEHQID,0,ok,0.035053,38,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N([H])C([H])([H])C(OC(=O)C([H])([H])[H])([H])[H])C([H])=C(C([H])([H])[H])C([H])([H])[H]
QEHQOJ,0,ok,0.030519,30,1,,[Cr+2](=C(N([H])C([H])([H])C([H])([H])O[H])C(=C(C([H])([H])[H])[H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
QEKDOB,0,ok,0.056205,67,1,,[Rh+3]1(<-P(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(<-P(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(Cl)(<-[O-][O-]->1)<-[C-]#[N+]c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H]
QELZOZ,0,ok,0.077190,40,1,,c1([H])c([H])c([H])c([H])c([H])c1C1N(O[V+5]23(<-n4c([H])c([H])c([H])c([H])c4-c4c([H])c([H])c([H])c([H])n->24)(<-O=1)(=O)<-[O-][O-]->3)[H]
QEPHOI,1,ok,0.378105,85,1,,[Ru+4]1234(<-P(C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(<-C5([H])=C->1([H])C->2([H])=C->3([H])C45[H])(<-[C-]#[O+])=C(N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])C(=C(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])[H]
QERLEE,0,ok,0.068702,61,1,,[W+2](=C(N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C(=C(C([H])([H])[H])OC([H])([H])C([H])([H])[H])C(c1c([H])c([H])c([H])c([H])c1[H])=C([H])C(=O)OC([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
QESGUQ,0,ok,0.043231,39,1,,[V+3]12(=O)(<-O=C(N=N->1C(C([H])([H])[H])=C([H])C(=O->2)C([H])([H])[H])c1c(O[H])c([H])c([H])c([H])c1[H])OC([H])([H])C([H])([H])[H]
QESYUI,0,ok,0.104914,61,1,,[W+2](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(=C(N([H])[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
QESZET,0,ok,0.045770,40,1,,[C-](#[O+])->[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(C([H])([H])[H])N(C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])N(C([H])([H])[H])C([H])([H])[H]
QETJUU,0,ok,0.110874,39,1,,[Mn+7]123(#N)<-N(=C([H])c4c(c([H])c([H])c([H])c4[H])O1)C([H])([H])C([H])([H])C([H])([H])N2[C-]([H])c1c(c([H])c([H])c([H])c1[H])O3
QICLEU,0,ok,0.056371,49,1,,[Pt+4]1(Cl)(Cl)N(c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])C(C(F)(F)F)=C(C(F)(F)F)N1c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H]
QICVAA,0,ok,0.069126,81,1,,[Cu+]([Se][H])(<-P(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])<-P(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
QIHLEA,0,ok,0.061383,53,1,,[Pd+4](Cl)(Cl)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])=c1n(C([H])([H])C([H])([H])[H])nc(Cl)c([H])c1[H]
QIKQOT,0,ok,0.073074,62,1,,c12c3c([H])c([H])c([H])c([H])c3c3n1[Pt+4](O[H])(N1C(=N2)C([H])=C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])N1C(=N3)C([H])=C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]
QIRYEW,0,ok,0.049227,40,1,,[Au+](<-C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])N([H])c1c([H])c([H])nc([H])c1[H])c1c(F)c(F)c(F)c(F)c1F
QIRYOG,0,ok,0.040853,40,1,,[Au+](c1c(C(F)(F)F)c([H])c(C(F)(F)F)c([H])c1C(F)(F)F)<-C(N([H])C([H])([H])[H])N([H])c1c([H])c([H])nc([H])c1[H]
QIZTOJ,0,ok,0.113540,64,1,,[W+6]123(=O)(<-[O-][O-]->1)(<-O=C(N(O2)c1c([H])c([H])c([H])c([H])c1[H])C([H])=C([H])c1c([H])c([H])c([H])c([H])c1[H])ON(c1c([H])c([H])c([H])c([H])c1[H])C(=O->3)C([H])=C([H])c1c([H])c([H])c([H])c([H])c1[H]
QOFSUB,0,ok,0.102330,64,1,,[Os+4]123(<-n4c([H])c([H])c([H])c([H])c4-c4n->1c([H])c([H])c([H])c4[H])(OC(=O)c1n2c([H])nc1-c1nc2c(n1[H])c([H])c([H])c([H])c2[H])N1C([H])=C([H])C([H])=C([H])C1=C1N3C([H])=C([H])C([H])=C1[H]
QOKPOX,0,ok,0.097235,80,1,,Br[Ni+4](Br)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])=C1N(c2c([H])c([H])c([H])c([H])c2C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1c1c([H])c([H])c([H])c([H])c1C([H])([H])[H]
QOXBIP,-1,ok,0.031686,25,1,,[W+6]123(OC(=O)c4n->1c1c(c([H])c4[H])c([H])c([H])c([H])c1[H])(<-[O-][O-]->2)(<-[O-][O-]->3)=O
QOXZEK,1,ok,0.151016,65,1,,[Co+3]123<-N4=C5C([H])=C([H])C([H])=C([H])C([H])=C5N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N->2=C1C(=C([H])C([H])=C([H])C([H])=C1[H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H]
QOYFIU,0,ok,0.063935,50,1,,[Pd+4]1(Cl)(Cl)<-P(c2c(OC=1N(C(C(OC([H])([H])[H])=O)([H])[H])[H])c([H])c([H])c([H])c2[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
QUBPIM,0,ok,0.047905,46,1,,[Ni]123<-O=C(C(=C(N->1=NC(SC([H])([H])[H])=N->2C(=NN->3=C(SC([H])([H])[H])N([H])[H])C([H])([H])[H])C([H])([H])[H])[H])c1c([H])c([H])c([H])c([H])c1[H]
QUDDUP,0,ok,0.071633,35,1,,[Pd+4]1(OC(=O)C(F)(F)F)(OC(=O)C(F)(F)F)N2C([H])=C([H])C([H])=C([H])C2=C2N1C([H])=C([H])C([H])=C2[H]
QUJRIX,0,ok,0.046187,42,1,,[Ti+4]123(Cl)(Cl)(<-[O-][O-]->1)<-n1c(C([H])([H])[H])c([H])c(C([H])([H])[H])n1-c1n->2c(-n2n->3c(C([H])([H])[H])c([H])c2C([H])([H])[H])c([H])c([H])c1[H]
QUNYAA,0,ok,0.157050,53,1,,[Fe+4]12(<-n3c4c(c([H])c([H])c3[H])c3nsnc3c3c([H])c([H])c([H])n->1c43)(<-N#C[S-])(<-N#C[S-])N1c3c(c4nsnc4c4c3N2C([H])=C([H])C=4[H])=C([H])C([H])=C1[H]
QURSAZ,1,ok,0.039127,31,1,,[Pt+4]1(<-N#CC([H])([H])[H])(<-n2c([H])c([H])c([H])c([H])c2-n2c=1c([H])c([H])c([H])c2[H])C([H])([H])[H]
QURSED,1,ok,0.075836,59,1,,[Pt+4]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-n2c(-n3c=1c([H])c([H])c([H])c3[H])c([H])c([H])c([H])c2[H])C([H])([H])[H]
QUSBUB,1,ok,0.076660,73,1,,[Ru+4]123456([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-N(C(C([H])([H])[H])(C([H])([H])[H])[H])=C(N(C(C([H])([H])[H])(C([H])([H])[H])[H])C=1[H])C([H])([H])[H])<-c1(C([H])([H])[H])c->2(C([H])([H])[H])c->3(C([H])([H])[H])c->4(C([H])([H])[H])c->5(C([H])([H])[H])c->61C([H])([H])[H]
QUWPEE,0,ok,0.040579,29,1,,N([H])(C(=[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H]
RADCUW,0,ok,0.073134,55,1,,[Fe+4]1234(<-n5c([H])c([H])c([H])c([H])c5C([H])=N->1N=C(c1c([H])c([H])c([H])c([H])c1[H])O2)N1C([H])=C([H])C([H])=C([H])C1=C([H])N3N=C(c1c([H])c([H])c([H])c([H])c1[H])O4
RADDAD,0,ok,0.069312,61,1,,[Fe+4]1234(<-n5c([H])c([H])c([H])c([H])c5C(C([H])([H])[H])=N->1N=C(c1c([H])c([H])c([H])c([H])c1[H])O2)N1C([H])=C([H])C([H])=C([H])C1=C(C([H])([H])[H])N3N=C(c1c([H])c([H])c([H])c([H])c1[H])O4
RAFGEK,0,ok,0.152022,83,1,,[Ni+4]123456([B-]7(C([H])([H])[H])c->18c->2(c([H])c([H])c([H])c8[H])[B-2]->3(C([H])([H])[H])c->41c->57c([H])c([H])c([H])c1[H])<-P(C(C(P->6(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
RAGBAC,0,ok,0.035467,31,1,,[Au+]12(<-S=C(C#N)C(=S->1)C#N)c1c([H])c([H])c([H])c([H])c1C([H])([H])N->2(C([H])([H])[H])C([H])([H])[H]
RAGHEM,0,ok,0.052296,27,1,,[Pd+4]1(Cl)(C([H])([H])[H])N2C([H])=C([H])C([H])=C3C2=C2N1C([H])=C([H])C([H])=C2C3([H])[H]
RAMDEQ,0,ok,0.056403,62,1,,[Pd+4]12(Cl)N3C(=C(C([H])([H])[H])N1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C(C([H])([H])[H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C3C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]
RAMDIU,0,ok,0.046374,50,1,,[Pd+4]12(Cl)N(c3c(C([H])([H])[H])c([H])c(Br)c([H])c3C([H])([H])[H])C(C([H])([H])[H])=C3N1C(=C([H])C([H])=C3[H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]
RAPTEK,0,ok,0.125627,73,1,,[Fe+2]1234([Si](c5c([H])c([H])c([H])c([H])c5[H])([H])[H])(<-C5N(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])=C(C([H])([H])[H])N5C(C([H])([H])[H])(C([H])([H])[H])[H])<-C5(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C45C([H])([H])[H]
RASBIW,0,ok,0.099240,43,1,,[Mo+4]123(=O)(<-O=NC(=N->1[H])c1sc([H])c([H])c1[H])(<-N(O2)=C(N([H])[H])c1sc([H])c([H])c1[H])OC(=C(C(=O->3)C([H])([H])[H])[H])C([H])([H])[H]
REGGER,1,ok,0.125826,70,1,,[Ru+4]123456(Cl)(<-c7(C([H])([H])[H])c->1([H])c->2([H])c->3(C([H])(C([H])([H])[H])C([H])([H])[H])c->4([H])c->57[H])N(N=c1n([H])c2c([H])c([H])c([H])c([H])c2c2n([H])c3c(c12)c([H])c(Br)c([H])c3[H])C(C([H])([H])[H])=C1N6C([H])=C([H])C([H])=C1[H]
REHPID,0,ok,0.367738,54,1,,[Ir+]12345(<-O=C(N=N->1C(=O)c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H]
REKCIV,1,ok,0.153701,83,1,,C12([H])->[Ru+4]34567(<-C=1([H])C3([H])C->4([H])=C->52[H])(<-[O-][O-]->6)<-P1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])N(C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])P->7(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])N(C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C1([H])[H]
RENKUS,0,ok,0.086304,73,1,,C12=[O+]c3c(c([H])c([H])c(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c3[H])C34C1(C([H])=C([H])C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C2[H])C([H])=C([Au+3](Cl)(Cl)Cl)C([H])([H])N3C(=O)c1c4c([H])c([H])c([H])c1[H]
RERJOO,0,ok,0.087391,80,1,,c1(P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])->[Rh+3]23(<-N(c4c(P->2(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c([H])c4[H])(C([H])([H])[H])C([H])([H])[H])(Cl)<-[O-][O-]->3)c([H])c([H])c([H])c([H])c1[H]
REYNEP,1,ok,0.082250,78,1,,[Pd+4]123(<-C4([H])=C->1([H])C([H])([H])C([H])([H])C(OC([H])([H])[H])([H])C2([H])C([H])([H])C4([H])[H])N(c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1[H])C(C([H])([H])[H])=C(C([H])([H])[H])N3c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1[H]
RIBHEQ,0,ok,0.038047,47,1,,[Pd+4]1(Cl)(Cl)=C(N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])N([H])N([H])C1=[N+]([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
RIBXAE,0,ok,0.123486,83,1,,C1(C([H])([H])[H])=C(C([H])([H])[H])N(c2c([H])c([H])c([H])c([H])c2P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])=O)[Pd+4](Cl)(Cl)N1c1c([H])c([H])c([H])c([H])c1P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])=O
RIKGIE,0,ok,0.063117,57,1,,[Zn+2]12(OC(=C(c3n->1c([H])c([H])c([H])c3[H])[H])c1c([H])c([H])c([H])c([H])c1C([H])([H])[H])<-O=C(C(=C1N2C([H])=C([H])C([H])=C1[H])[H])c1c([H])c([H])c([H])c([H])c1C([H])([H])[H]
RIRJUX,0,ok,0.068628,46,1,,C1([H])([H])C([H])([H])c2c(C(N([H])[H])=[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+])c([H])c([H])c(c2[H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c1c2[H]
RIRKAE,0,ok,0.084905,53,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(c1c2c([H])c(c([H])c1[H])C([H])([H])C([H])([H])c1c([H])c([H])c([H])c(c1[H])C([H])([H])C2([H])[H])N([H])C([H])([H])C([H])=C([H])[H]
RIRXOF,0,ok,0.119399,52,1,,[Mn+3]12(#N)(<-N(=C(C3=C([H])C([H])=C([H])C(=[O+]C([H])([H])[H])C3=O->1)[H])C(C([H])([H])[H])([H])[H])<-N(=C(c1c([H])c([H])c([H])c(OC([H])([H])[H])c1O2)[H])C(C([H])([H])[H])([H])[H]
RIZNUL,1,ok,0.092254,53,1,,[Os+4]1234(<-n5n([B-](n6n->1c([H])c([H])c6[H])(n1n->2c([H])c([H])c1[H])[H])c([H])c([H])c5[H])(=c1n([H])c(C([H])([H])[H])c([H])c([H])c1[H])(<-C([H])([H])=C->3([H])[H])<-C([H])([H])=C->4([H])[H]
ROBLOL,1,ok,0.064393,43,1,,[Cu+](<-C1#CC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])(C1=[C+]C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])<-[C-]#[O+]
ROBLUR,1,ok,0.068597,56,1,,[Cu+](C1=[C+]C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])(<-C1#CC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])<-[C-]#[N+]C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
RORQAT,0,ok,0.086131,82,1,,[Au+3]1([B-](C(=C(P->1(c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F)Cl
RUHPOA,0,ok,0.058080,55,1,,C1(=[Pd+4](<-N2=C([H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])(Cl)Cl)N(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C2([H])C([H])([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])N2O1
RUJRAR,0,ok,0.063857,58,1,,[Cr](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C1N([H])C(O[H])(C2([H])OC(C([H])([H])[H])(C([H])([H])[H])OC2([H])C(O[H])([H])C2([H])OC(C([H])([H])[H])(C([H])([H])[H])OC2([H])[H])C([H])([H])C1([H])[H]
RUQVAA,0,ok,0.157987,76,1,,[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(C1=C(c2c([H])c([H])c([H])c([H])c2[H])P(c2c([H])c([H])c([H])c([H])c2[H])C(c2c([H])c([H])c([H])c([H])c2[H])([H])C1(c1c([H])c([H])c([H])c([H])c1[H])[H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
RUZYUG,0,ok,0.085551,34,1,,[W+6]12345(=O)(<-[O-][O-]->1)(C#CC#C[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51C([H])([H])[H]
SABGAE,1,ok,0.065837,50,1,,[Re+3]1(<-n2c([H])c([H])c(C(=O)c3c([H])c([H])c([H])c([H])c3[H])c([H])c2[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])N2C([H])=C([H])C([H])=C([H])C2=C2N1C([H])=C([H])C([H])=C2[H]
SACDEI,1,ok,0.089082,73,1,,c1(P2(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3N(C3N(c4c([H])c([H])c([H])c([H])c4P(c4c([H])c([H])c([H])c([H])c4[H])(c4c([H])c([H])c([H])c([H])c4[H])->[Pd+2]<-3<-2Cl)[H])[H])c([H])c([H])c([H])c([H])c1[H]
SAFVIF,0,ok,0.071176,62,1,,[Mo+6]12(<-O=P(C([H])([H])[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])(<-O=P(C([H])([H])[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])(<-[O-][O-]->1)(<-[O-][O-]->2)=O
SAKSUS,0,ok,0.031075,31,1,,[Cr+2](=C1N=C(Cl)N(C([H])([H])[H])C([H])([H])C([H])([H])N1C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
SATVUG,0,ok,0.099064,84,1,,[Ir+5]12(<-n3n([B-](n4n->1c(C([H])([H])[H])c([H])c4C([H])([H])[H])(n1n->2c(C([H])([H])[H])c([H])c1C([H])([H])[H])[H])c(C([H])([H])[H])c([H])c3C([H])([H])[H])(=c1n([H])c2c(c([H])c1[H])c([H])c([H])c([H])c2[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
