IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
POTXIF,0,ok,0.0666,52,1,,[Pd+2]12(<-n3c4c(c([H])c([H])c([H])c4c([H])c([H])c3C(OC([H])([H])[H])([H])C1(C(=O)C([H])([H])[H])C(=O)OC(C([H])([H])[H])([H])[H])O2)<-n1c([H])c([H])c([H])c([H])c1[H]
POWJIU,1,ok,0.0461,59,1,,[Pd+2](Cl)(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-C1N(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c([H])c2C1([H])[H]
POXDUC,0,ok,0.0662,78,1,,[W+6]1(Cl)(Cl)(=Nc2c([H])c([H])c([H])c([H])c2[H])Oc2c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])N(C([H])([H])[H])C([H])([H])c2c([H])c(C([H])([H])[H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c2O1
POYQOL,0,ok,0.0605,64,1,,[Pd+4]12(OC(=O)C([H])([H])[H])N(c3c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c3C([H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])=C3N1C(=C([H])C([H])=C3[H])c1c(c([H])c([H])c([H])c1[H])N2[H]
POZHIW,0,ok,0.0836,74,1,,[Ru+2]1([H])(Cl)(<-P(C(c2c([H])c([H])c([H])c3c([H])c4c([H])c([H])c([H])c(C(P->1(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])([H])[H])c4nc23)([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])<-[C-]#[O+]
POZRIF,0,ok,0.0849,61,1,,[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(OC([H])([H])C([H])([H])[H])C1=C(c2c([H])c([H])c([H])c([H])c2[H])N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C1([H])c1c([H])c([H])c([H])c([H])c1[H]
PPMACU,0,ok,0.0385,34,1,,[Cu+]1(Br)<-n2c([H])c([H])c([H])c([H])c2C(=O)N(C([H])([H])[H])C(c2n->1c([H])c([H])c([H])c2[H])([H])[H].Br[H]
PUBKAZ,0,ok,0.1189,66,1,,[Ta+5]12(Cl)(Cl)(<-N(c3c(N1C(C([H])([H])[H])(C([H])([H])[H])[H])c([H])c(OC([H])([H])[H])c([H])c3[H])=C1C(=N->2C(C([H])([H])[H])(C([H])([H])[H])[H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])=Nc1c([H])c([H])c([H])c([H])c1[H]
PUCFEY,0,ok,0.0587,43,1,,[Pt+4](Cl)(Cl)(=S(=O)(C([H])([H])[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])<-S(=O)(C([H])([H])[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H]
PUCYET,-1,ok,0.0471,59,1,,[Ru]12([H])(<-P(C(c3n->1c(C(=N->2C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])c([H])c([H])c3[H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-[C-]#[O+]
PUFQEO,0,ok,0.0633,69,1,,C1(->[Ru+4]2(=C([H])c3c(S->2C([H])([H])[H])c([H])c([H])c([H])c3[H])(Cl)Cl)N(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])C([H])([H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
PUHNEM,1,ok,0.0573,62,1,,[Ag+](<-n1c([H])c([H])c(C(=O)N([H])N=C([H])c2c(O[H])c([H])c([H])c([H])c2[H])c([H])c1[H])<-n1c([H])c([H])c(C(=O)N([H])N=C([H])c2c(O[H])c([H])c([H])c([H])c2[H])c([H])c1[H].O([H])[H]
PUJPOZ,0,ok,0.0381,41,1,,[Cr+2]1(<-N(N(C=1C(C([H])([H])[H])([H])[H])C(c1c([H])c([H])c([H])c([H])c1[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
PUKQER,0,ok,0.4096,74,1,,[Co+]12345(<-P(c6c([H])c([H])c([H])c([H])c6[H])(c6c([H])c([H])c([H])c([H])c6[H])c6c([H])c([H])c([H])c([H])c6[H])(<-C6([H])=C->1([H])C->2([H])=C->3([H])C46[H])<-C(=C(S(=O)(=O)c1c([H])c([H])c([H])c([H])c1[H])[H])=C->5(C(=O)OC(C([H])([H])[H])([H])[H])[H]
PUMBII,0,ok,0.3392,65,1,,[W+2]12345(<-N#[O+])(<-N(=C(C([H])([H])[H])C(=C1c1c([H])c([H])c([H])c([H])c1[H])[H])[H])(N(C(C([H])([H])[H])=C1C([H])=C([H])C([H])=C1[H])[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H]
PUMMER,0,ok,0.0602,76,1,,[Ir+3]12(Cl)(<-P(Oc3c1c(OP->2(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c3[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H]
PUNJAK,0,ok,0.1887,72,1,,[Mo+2]1234(<-[C-]#[O+])(<-[C-]#[O+])([F+][B-](F)(F)F)(<-C5([H])=C->1([H])C2([H])C->3([H])=C->45[H])<-P(C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])(C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
PUNVIF,0,ok,0.0566,66,1,,[Pt+2]12(<-P(c3c([Si]1([H])c1c(P->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c3[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])Cl
PUPKAO,0,ok,0.0889,75,1,,c12c([H])c([H])c([H])c([H])c1-c1c3c(-c4c([H])c([H])c([H])c(N([H])[H])n4->[Fe+2]3(<-[C-]#[O+])(<-P(C([H])([H])[H])(C([H])([H])[H])c3c([H])c([H])c([H])c([H])c3[H])(<-P(C([H])([H])[H])(C([H])([H])[H])c3c([H])c([H])c([H])c([H])c3[H])S2)c([H])c([H])c1[H]
PUQJIU,0,ok,0.0881,47,1,,[Ni+2]1(Cl)(<-S=P(S1)(C([H])([H])[H])C([H])([H])[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
PUSCIQ,1,ok,0.0523,62,1,,[c-]12->[Rh+3]3(C(C([H])([H])n1c(C([H])([H])[H])[n+](C([H])(C([H])([H])[H])C([H])([H])[H])c2[H])([H])C([H])([H])[n+]1[c-]->3c([H])n(C([H])(C([H])([H])[H])C([H])([H])[H])c1C([H])([H])[H])(I)(<-N#CC([H])([H])[H])<-N#CC([H])([H])[H]
PUTKOG,0,ok,0.0327,31,1,,[Hg+2]1(Cl)(Cl)<-n2c(C(=N->1c1c([H])c([H])c([H])c([H])c1[H])[H])c([H])c([H])c([H])c2OC([H])([H])[H]
PUVDUF,0,ok,0.0297,37,1,,[Zn+2](OC(=O)C1([H])N([H])C(=O)C([H])([H])C1([H])[H])(<-O([H])[H])(OC(=O)C1([H])N([H])C(=O)C([H])([H])C1([H])[H])<-O([H])[H]
PUXJUP,0,ok,0.0534,52,1,,[Zn+2]1(Br)(Br)<-O=C2C(=N->1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c3c([H])c([H])c([H])c2c31
PUYBUI,0,ok,0.0486,39,1,,I[Rh+3]1(I)(I)(<-n2c3c(c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c4n3[c-]->1c([H])[n+]4C([H])([H])[H])c([H])c([H])c2[H])<-[C-]#[O+]
PZBMAL,0,ok,0.0828,54,1,,[B-]12(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H]->[Mo+2]34(<-C(=C->3(c3c([H])c([H])c([H])c([H])c3[H])C4([H])[H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-n3c([H])c([H])c([H])n31)<-n1c([H])c([H])c([H])n12)[H]
QABTAR,0,ok,0.0648,69,1,,c12(C([H])([H])[H])->[Ru+4]3456(<-c1([H])c->3([H])c->4(C([H])(C([H])([H])[H])C([H])([H])[H])c->5([H])c->62[H])(=c1n(C([H])([H])c2c(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])c2C([H])([H])[H])c2c([H])c([H])c([H])c([H])c2s1)(Cl)Cl
QACHEI,0,ok,0.0528,72,1,,[Ru+2]12(<-P(C(C(C1(C(C(P->2(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])[H]
QADNAK,1,ok,0.0310,41,1,,[Co+3]123(<-N(C(C(C(N->1(C(C(N->2(C(C(C(N->3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])(<-N(=O)[O-])<-N(=O)[O-]
QADTOH,0,ok,0.4246,74,1,,[Zn+2]123(<-N4=C5N=c6n1c(c1c([H])c([H])c([H])c([H])c16)=Nc1n2c(c2c([H])c([H])c([H])c([H])c21)N=C1N->3=C(N=C4c2c5c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c21)<-n1c([H])n(-c2nc([H])c([H])c([H])n2)c([H])c1[H]
QAFLUF,0,ok,0.0592,59,1,,[Cd+2]12(<-O=c3n([H])c(=O)n(C([H])([H])[H])c4c3nc(C([H])([H])[H])c(C([H])([H])[H])n4)(O[N+]([O-])=O)(<-O=c3n([H])c(=O)n(C([H])([H])[H])c4c3n->1c(C([H])([H])[H])c(C([H])([H])[H])n4)O[N+](=O)O2
QAGBOR,0,ok,0.0540,67,1,,[Rh+3]123(Cl)(=C(N4C([H])([H])C([H])([H])C([H])([H])C4([H])C([H])(C([H])([H])[H])C([H])([H])[H])N4C([H])([H])C([H])([H])C([H])([H])C4([H])C([H])(C([H])([H])[H])C([H])([H])[H])<-C4([H])=C->1([H])C([H])([H])C([H])([H])C->2([H])=C->3([H])C([H])([H])C4([H])[H]
QAGVIE,0,ok,0.0674,63,1,,[Zn+2]12(<-n3c([H])c([H])c([H])c4c([H])c([H])c([H])c(N1S(=O)(=O)c1c([H])c([H])c([H])c([H])c1[H])c34)<-n1c([H])c([H])c([H])c3c([H])c([H])c([H])c(N2S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])c13
QAHDEJ,0,ok,0.0546,58,1,,C([H])([H])([H])c1c([H])c([H])c([H])c(C([H])([H])N2C(->[Pd+2](C([H])([H])[H])Br)N(c3c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c3C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C2[H])n1
QAHXUS,0,ok,0.0715,55,1,,[Zr+4]12345(<-P(C(C([C-](C1([H])[H])[H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-C1(=C=2)C->32=C->4=C=C3C(=C([H])C([H])=C3[H])[C+]5C2([H])C([H])=C1[H]
QAJDIR,0,ok,0.0877,68,1,,[Pd+2]12(<-P(C([H])([H])C([H])([H])C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])SC([H])([H])C(N([H])[H])([H])C(=O)O2
QAKREZ,0,ok,0.0784,69,1,,[Ni+4]123(<-N(=Nc4nc([H])c([H])c([H])c4[H])c4c([H])c([H])c([H])c([H])c4N1c1c([H])c([H])c([H])c([H])c1[H])N1C([H])=C([H])C([H])=C([H])C1=NN2c1c([H])c([H])c([H])c([H])c1N3c1c([H])c([H])c([H])c([H])c1[H]
QALHIV,1,ok,0.3104,77,1,,[Ru+2]123456(<-[B-]([H]->1)([H])([H])[P+](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])C(P->2(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])(C1([H])C->3([H])=C->4([H])C->5([H])=C->61[H])<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
QALLEW,0,ok,0.1177,39,1,,c1([H])c([H])c([H])c2c(C(=[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+])OC([H])([H])[H])c([H])c3c([H])c([H])c([H])c([H])c3c2n1
QAMKUK,0,ok,0.1839,84,1,,[Zn+2]123(<-n4c(C(N(C([H])([H])c5n([H])c6c([H])c([H])c([H])c([H])c6n->15)C([H])([H])c1n([H])c5c([H])c([H])c([H])c([H])c5n->21)([H])[H])n([H])c1c([H])c([H])c([H])c([H])c14)OP(=O)(Oc1c([H])c([H])c(Cl)c([H])c1[H])OP(=O)(Oc1c([H])c([H])c(Cl)c([H])c1[H])O3
QANGUH,1,ok,0.1934,64,1,,[Ru+4]12(Cl)(=P(c3c([H])c([H])c([H])c([H])c3[H])(O[H])OC([H])([H])C([H])([H])[H])(<-n3c([H])c([H])c([H])c([H])c3-c3c([H])c([H])c([H])c([H])n->13)<-n1c([H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])c([H])n->21
QANZOV,0,ok,0.0504,42,1,,[Cd+2]1234(<-n5c([H])c([H])c([H])c([H])c5N([H])c5n->1c(N([H])c1n->2c([H])c([H])c([H])c1[H])c([H])c([H])c5[H])(O[N+](=O)O3)O[N+](=O)O4
QAPMUR,0,ok,0.0518,33,1,,[Pt+2]12(<-C3N(C([H])([H])[H])C([H])=C([H])N3C(C(N3C->1N(C([H])([H])[H])C([H])=C3[H])([H])[H])([H])[H])SSSS2
QAQBER,0,ok,0.0515,48,1,,[Ni+2]1(<-n2c(C(N->1(c1c(C([H])([H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])C([H])([H])[H])[H])([H])C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])O[H])(Cl)Cl
QARLAX,1,ok,0.0242,31,1,,[Co+3]12(<-N(=O)[O-])(<-N([O-])=O)(<-N([H])([H])C([H])([H])C(N->1([H])[H])([H])[H])<-N([H])([H])C([H])([H])C(N->2([H])[H])([H])[H]
QASDIX,0,ok,0.0589,63,1,,[Mo+6]12(Oc3n(-c4c([H])c([H])c([H])c([H])c4[H])nc(C([H])([H])[H])c3C(=O->1)C(C([H])([H])[H])([H])[H])(<-O=C(C(C([H])([H])[H])([H])[H])c1c(O2)n(-c2c([H])c([H])c([H])c([H])c2[H])nc1C([H])([H])[H])(=O)=O
QATKUT,0,ok,0.0811,44,1,,[Mo+4]123(Oc4c([H])c([H])c([H])c([H])c4C4=N->1C([H])([H])C([H])([H])O4)(<-N1=C(c4c([H])c([H])c([H])c([H])c4O2)OC([H])([H])C1([H])[H])(<-O=O->3)=O
QATXUG,0,ok,0.0591,51,1,,[Hg+2]12345(OC->1(=O->2)c1c([H])c([H])c([H])c([H])c1[H])(OC->3(=O->4)c1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1N([H])c1n->5c([H])c([H])c([H])c1[H]
QAVMUW,0,ok,0.0353,28,1,,[Re+]1(Oc2c(N->1=O)c1c(c([H])c2[H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
QAVVIS,0,ok,0.0505,66,1,,[Mo+6]1(Cl)(Cl)(=Nc2c([H])c([H])c([H])c([H])c2[H])N([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c2c(c([H])c([H])c([H])c2[H])N1[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H].P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
QAWNEJ,0,ok,0.0417,40,1,,[Pt+4]12(Cl)SC(N([H])c3c([H])c([H])c([H])c([H])c3[H])=C3N1C(=C([H])C([H])=C3[H])C(=Nc1c([H])c([H])c([H])c([H])c1[H])S2
QAXCUN,0,ok,0.0543,75,1,,[Pd+2](Br)(<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])C(N(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])=C(c1c([H])c([H])c(Br)c([H])c1[H])[H]
QAXXAP,1,ok,0.0477,54,1,,[Cu+]12(<-N(C(c3n->1c(C([H])([H])[H])c([H])c([H])c3[H])([H])[H])(C(c1n->2c(C([H])([H])[H])c([H])c([H])c1[H])([H])[H])C(c1c([H])c([H])c([H])c([H])c1[H])([H])[H])<-N#CC([H])([H])[H]
QAYRIU,0,ok,0.0842,55,1,,[Pd+2]12(Cl)<-P(c3c(C(=O)N1C([H])(C(S->2C([H])([H])[H])([H])[H])C(=O)OC([H])([H])[H])c([H])c([H])c([H])c3[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
QAZMIQ,0,ok,0.0624,81,1,,[Ni]12(<-P(C(C(P->1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-O=C->2([H])C(c1c([H])c([H])c([H])c([H])c1[H])([H])C([H])([H])[H]
QEBSOH,1,ok,0.0994,58,1,,[Zn+2]1234(OC->1(=O->2)c1c([H])c([H])c([H])c(C([H])([H])[H])c1[H])(<-n1c([H])c([H])c([H])c([H])c1-c1n->3c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1-c1n->4c([H])c([H])c([H])c1[H]
QEFLIZ,1,ok,0.0543,61,1,,[Co+]1234(<-O=O->1)<-n1c5c([H])c([H])c([H])c1C([H])([H])N->2(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])c1n->3c(c([H])c([H])c1[H])C([H])([H])N->4(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C5([H])[H]
QEFWAZ,0,ok,0.0603,68,1,,[Pd+2]1(Cl)(<-N(C(c2c(C1=Nc1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])c([H])c([H])c([H])c2[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-[C-]#[N+]c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
QEGSIE,0,ok,0.0847,83,1,,[Ag+](SC(=O)c1c([H])c([H])c([H])c([H])c1[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
QEHLIA,0,ok,0.0885,77,1,,[Ru+4]1(Cl)(Cl)(<-O(c2c(C=1[H])c([H])c([H])c([H])c2[H])C(C([H])([H])[H])(C([H])([H])[H])[H])<-C1N(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])N1c1c(C(C([H])([H])[H])(C([H])([H])[H])[H])c([H])c([H])c([H])c1C(C([H])([H])[H])(C([H])([H])[H])[H]
QEHROK,0,ok,0.0671,43,1,,[W+2](=C(OC([H])([H])C([H])([H])[H])c1sc2c(sc3c2sc(C(=O)OC([H])([H])C([H])([H])[H])c3[H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
QEJJAS,1,ok,0.0600,58,1,,[Ir+3]123([H])(Br)(<-C4N(C([H])([H])c5c([H])c([H])c([H])c([H])c5OC([H])([H])[H])C([H])=C([H])N4C([H])([H])[H])(<-C4([H])=C->1([H])C([H])([H])C([H])([H])C->2([H])=C->3([H])C([H])([H])C4([H])[H])<-N#CC([H])([H])[H]
QEJSIK,0,ok,0.2543,63,1,,[c-]12c3c4c([H])c([H])c([H])c([H])c4c1C([H])=c1n4c(c([H])c1[H])=C(c1c([H])c([H])c([H])c([H])c1[H])c1s5->[Ni+4]24n2c(c([H])c([H])c2=C3[H])=C(c2c([H])c([H])c([H])c([H])c2[H])c5c([H])c1[H]
QELGOD,1,ok,0.2897,75,1,,[Ru+4]1234(<-P(C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(<-C5([H])=C->1([H])C->2([H])=C->3([H])C45[H])([C-]1OC([H])([H])c2c1c(-c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1c2[H])<-[C-]#[O+]
QEMMIH,0,ok,0.0945,70,1,,[W+2]12(<-n3n([B-](n4n->1c(C([H])([H])[H])c([H])c4C([H])([H])[H])(n1n->2c(C([H])([H])[H])c([H])c1C([H])([H])[H])[H])c(C([H])([H])[H])c([H])c3C([H])([H])[H])(CC([H])=C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])<-[C-]#[O+]
QENXOW,0,ok,0.0713,72,1,,[W](<-O=C(C(=C(C([H])([H])[H])N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])C(OC([H])([H])C([H])([H])[H])=C1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
QEPKUR,1,ok,0.1420,60,1,,[Ru+2]12345678(<-C9(C([H])([H])[H])=C->1(C(OC(C->2(=C->3(C->4(=C->5(c1c([H])c([H])c([H])c([H])c1[H])[H])c1c([H])c([H])c([H])c([H])c1[H])[H])[H])([H])[H])([H])[H])C->6(C([H])([H])[H])=C->7(C([H])([H])[H])C89C([H])([H])[H])<-[C-]#[O+]
QEQWUF,0,ok,0.0291,32,1,,[Pd+2]1(Br)(Br)<-S(c2c(C(N3C->1N(C([H])([H])[H])C([H])=C3[H])([H])[H])c([H])c([H])c([H])c2[H])C([H])([H])[H]
QERMIK,0,ok,0.0240,26,1,,[Zn+2]1(<-O([H])[H])(<-O([H])[H])(<-O([H])[H])n2nc(C(O[H])=O)c([H])c2C(=O)O1.O([H])[H]
QESWUJ,0,ok,0.0818,65,1,,[Zn+2]1(Br)(Br)<-[Se]=P(N(P(=[Se])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])C(c2n->1c([H])c([H])c([H])c2[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
QETJAB,0,ok,0.0511,52,1,,[Fe+2]123(<-n4c(C(=N->1C(C(C(N->2=C(c1n->3c([H])n([H])c1C([H])([H])[H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c4Br)(<-N#C[S-])<-N#C[S-]
QEWFIH,0,ok,0.0652,34,1,,[Pd+2]1(Br)(<-n2c(-c3n->1c([H])c([H])c([H])c3[H])c([H])c([H])c([H])c2[H])c1c(C#N)c([H])c([H])c([H])c1[H]
QEXDUV,0,ok,0.0830,72,1,,[Ru+2]12345678(<-S([B-]([P+](C1(S(=O)(=O)c1c([H])c([H])c([H])c([H])c1[H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])[B-]->2([H])([H]->3)[H])<-c1(C([H])([H])[H])c->4([H])c->5([H])c->6(C([H])(C([H])([H])[H])C([H])([H])[H])c->7([H])c->81[H]
QEZFAF,0,ok,0.0883,71,1,,[Zn+2]1234(n5c6c7c(c([H])c([H])c6nc5-c5n->1c([H])c([H])c([H])c5[H])C(=O)c1c(c([H])c([H])c([H])c1[H])C7=O->2)<-N1=c2c5c(c([H])c([H])c2=NC1=C1N3C([H])=C([H])C([H])=C1[H])C(=O)c1c(c([H])c([H])c([H])c1[H])C5=O->4
QEZPUI,0,ok,0.0282,27,1,,c1([H])c([H])n(->[Hg+2](Br)Br)c([H])c(C(N(c2c([H])c(Br)c([H])c([H])c2[H])[H])=O)n1
QEZSIY,1,ok,0.2871,44,1,,[Mo+2]1234(I)(<-C5([P+](C([H])([H])[H])(c6c([H])c([H])c([H])c([H])c6[H])c6c([H])c([H])c([H])c([H])c6[H])=C->1([H])C->2([H])=C->3([H])C45[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
QICDEN,0,ok,0.0538,54,1,,[Pd+2]1(<-N([H])([H])C(C(c2c(C(C1([H])C(=O)C([H])([H])[H])([H])[H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c2[H])([H])[H])([H])[H])(<-n1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])Br
QICZEJ,0,ok,0.1126,59,1,,[Pd+2]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])<-S=c3n([B-]1(n1c(=S->2)c([H])c([H])c([H])c1[H])[H])c([H])c([H])c([H])c3[H]
QIDLOG,1,ok,0.0511,43,1,,[Re+3]1(<-n2c([H])c([H])c([H])c3c([H])c([H])c4c([H])c([H])c([H])n->1c4c23)(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=c1oc2c([H])c([H])c([H])c([H])c2n1[H]
QIFGES,0,ok,0.0509,48,1,,c12c([H])c([H])c([H])c([H])c1N1->[V+5](=O)(OC([H])([H])C([H])([H])[H])(<-O(C([H])([H])C([H])([H])[H])[H])(O2)Oc2c([N+]([O-])=O)c([H])c([N+](=O)[O-])c([H])c2C=1[H]
