IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
PIYZAA,0,ok,0.042789,39,1,,[Fe+2]1(<-P(N(c2n->1c([H])c([H])c([H])c2[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(Br)Br
PIZGOW,0,ok,0.175626,58,1,,Cl[Ru+2]12(<-n3c([H])c([H])c([H])c([H])c3C(N->1(C([H])([H])c1n->2c([H])c([H])c([H])c1[H])C([H])([H])C([H])([H])C(n1c([H])c([H])c([H])c1[H])([H])[H])([H])[H])(Cl)<-S(=O)(C([H])([H])[H])C([H])([H])[H]
POFSUA,0,ok,0.075032,78,1,,[Zn+2](<-[c-]1[n+](C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])n1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C1([H])C([H])=C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C1([H])C([H])=C([H])C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C1[H]
POJMEH,0,ok,0.064886,82,1,,[Rh+]123(<-P(C([Si](N1[Si](C([H])([H])[H])(C([H])([H])[H])C(P->2(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-O=O->3
POQSAP,0,ok,0.079527,63,1,,[Ni]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])<-S=C(N=N->1C(=C([H])C(=O->2)C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
POSZEC,0,ok,0.024422,21,1,,[Pt]1(<-S=C(C#N)C(=S->1)C#N)(<-[C-]#[N+]C([H])([H])[H])<-[C-]#[N+]C([H])([H])[H]
POWCEJ,1,ok,0.134320,65,1,,[Ru+6]12(Cl)(<-P(c3c(C([H])([H])[H])c([H])c([H])c([H])c3[H])(C([H])([H])[H])C([H])([H])[H])(N3C([H])=C([H])C([H])=C([H])C3=C3N1C([H])=C([H])C([H])=C3[H])N1C([H])=C([H])C([H])=C([H])C1=C1N2C([H])=C([H])C([H])=C1[H]
POWDAG,0,ok,0.087175,75,1,,[Ru]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-O=O->1)(<-[C-]#[O+])<-[C-]#[O+]
POWJIU,1,ok,0.057859,59,1,,[Pd+2](Cl)(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-C1N(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c([H])c2C1([H])[H]
PUCFEY,0,ok,0.042553,43,1,,[Pt+2](Cl)(Cl)(<-S(=O)(C([H])([H])[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])<-S(=O)(C([H])([H])[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H]
PUFQUC,0,ok,0.047497,29,1,,[Pt+4]1(C([H])([H])[H])(C([H])([H])[H])N2C([H])=C([H])C([H])=C([H])C2=C2N1C([H])=C([H])C([H])=C2[H]
PUHJUZ,0,ok,0.115827,53,1,,C1([H])=C([H])C([H])=C([H])C2=C([H])N3c4c(c([H])c([H])c([N+]([O-])=O)c4[H])O[Fe+4]345(<-n3c([H])c([H])c([H])c([H])c3C([H])=N->4c3c(O5)c([H])c([H])c([N+](=O)[O-])c3[H])N12
PUJNIR,1,ilp_failed,0.048272,0,0,"ILP failed: Infeasible (check mol_charge, η-carbon lp=0 vs ring anion/aromatic 6π, connectivity, remote-C lp preference, and LP/octet balance on donors)",
PUMRUM,0,ok,0.063640,82,1,,[Os+2]12(Cl)(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-O=O->1)<-C1N(C([H])([H])[H])C([H])=C([H])N1C([H])([H])C2=O
PUNFUB,0,ok,0.049547,44,1,,[Ru+2]12(Cl)(Cl)(<-N(C([H])([H])[H])(C([H])([H])c3n->1c([H])c([H])c([H])c3[H])C([H])([H])c1n->2c([H])c([H])c([H])c1[H])<-S(=O)(C([H])([H])[H])C([H])([H])[H]
PUNVIF,0,ok,0.063233,66,1,,[Pt+2]12(<-P(c3c([Si]1([H])c1c(P->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c3[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])Cl
PUNVOL,0,ok,0.108775,85,1,,c12[Si]3(c4c([H])c([H])c([H])c([H])c4P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])->[Pt+2]3(c3c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c3C([H])([H])[H])<-P(c1c([H])c([H])c([H])c2[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[H]
QABFOP,0,ok,0.030374,34,1,,[W+2](=C(C(=C(C([H])([H])[H])[H])C(=O)C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
QAHBAC,0,ok,0.164879,37,1,,[Fe+2]1234([Si]([H])([H])[Si]([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])C5(C([H])([H])[H])C->1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->45C([H])([H])[H]
QAHYAZ,0,ok,0.360189,58,1,,[Zr+4]123456789%10(<-P(C(C(C(C1([H])C2([H])[H])([H])[H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-C1([H])=C->3([H])C->4([H])=C->5([H])C61[H])<-C1([H])=C->7([H])C8([H])C->9([H])=C->%101[H]
QAMHOC,0,ok,0.065293,43,1,,[Pd+2]12(Cl)(Cl)<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])N(C([H])([H])C->1([H])=C->2([H])[H])C([H])([H])C([H])=C([H])[H]
QANGOB,1,ok,0.121791,64,1,,[Ru+2]12(Cl)(<-P(O[H])(c3c([H])c([H])c([H])c([H])c3[H])OC([H])([H])C([H])([H])[H])(<-n3c([H])c([H])c([H])c([H])c3-c3c([H])c([H])c([H])c([H])n->13)<-n1c([H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])c([H])n->21
QANGUH,1,ok,0.166809,64,1,,[Ru+6]12(Cl)(<-P(c3c([H])c([H])c([H])c([H])c3[H])(O[H])OC([H])([H])C([H])([H])[H])(N3C([H])=C([H])C([H])=C([H])C3=C3C([H])=C([H])C([H])=C([H])N13)N1C([H])=C([H])C([H])=C([H])C1=C1C([H])=C([H])C([H])=C([H])N21
QARTUY,1,ok,0.132871,65,1,,[Ru+4]123(Cl)(<-S4C([H])([H])C([H])([H])S->1C([H])([H])C([H])([H])S->2C([H])([H])C4([H])[H])N1C([H])=C([H])C(c2c([H])c([H])c([H])c([H])c2[H])=c2c([H])c([H])c4c(c21)N3C([H])=C([H])C=4c1c([H])c([H])c([H])c([H])c1[H]
QASBIV,0,ok,0.402043,38,1,,[Ir+]12345(<-S=C(C(=S->1)[H])C(=O)OC([H])([H])[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H]
QATKUT,0,ok,0.102437,44,1,,[Mo+4]123(Oc4c([H])c([H])c([H])c([H])c4C4=N->1C([H])([H])C([H])([H])O4)(<-N1=C(c4c([H])c([H])c([H])c([H])c4O2)OC([H])([H])C1([H])[H])(<-O=O->3)=O
QECVOJ,1,ok,0.053301,44,1,,[Pd+2]12(C(C(C(C([H])([H])[H])=O->1)([H])[H])([H])[H])<-O=C(C([H])([H])[H])N(P->2(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])[H]
QEFLIZ,1,ok,0.058820,61,1,,[Co+]1234(<-O=O->1)<-n1c5c([H])c([H])c([H])c1C([H])([H])N->2(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])c1n->3c(c([H])c([H])c1[H])C([H])([H])N->4(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C5([H])[H]
QEHQEZ,0,ok,0.044047,33,1,,[Cr+2](=C(N([H])C([H])([H])C([H])([H])O[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
QEHQID,0,ok,0.037030,38,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N([H])C([H])([H])C(OC(=O)C([H])([H])[H])([H])[H])C([H])=C(C([H])([H])[H])C([H])([H])[H]
QEHQOJ,0,ok,0.030136,30,1,,[Cr+2](=C(N([H])C([H])([H])C([H])([H])O[H])C(=C(C([H])([H])[H])[H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
QEKDOB,0,ok,0.061965,67,1,,[Rh+]1(<-P(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(<-P(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(Cl)(<-O=O->1)<-[C-]#[N+]c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H]
QELZOZ,0,ok,0.092757,40,1,,c1([H])c([H])c([H])c([H])c([H])c1C1N(O[V+5]23(<-O=1)(=O)(<-O=O->2)N1C([H])=C([H])C([H])=C([H])C1=C1C([H])=C([H])C([H])=C([H])N13)[H]
QEPHOI,1,ok,0.377253,85,1,,[Ru+4]1234(<-P(C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(<-C5([H])=C->1([H])C->2([H])=C->3([H])C45[H])(<-[C-]#[O+])=C(N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])C(=C(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])[H]
QERLEE,0,ok,0.071087,61,1,,[W+2](=C(N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C(=C(C([H])([H])[H])OC([H])([H])C([H])([H])[H])C(c1c([H])c([H])c([H])c([H])c1[H])=C([H])C(=O)OC([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
QESGUQ,0,ok,0.045607,39,1,,[V+3]12(=O)(<-O=C(N=N->1C(C([H])([H])[H])=C([H])C(=O->2)C([H])([H])[H])c1c(O[H])c([H])c([H])c([H])c1[H])OC([H])([H])C([H])([H])[H]
QESYUI,0,ok,0.098141,61,1,,[W+2](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(=C(N([H])[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
QESZET,0,ok,0.046743,40,1,,[C-](#[O+])->[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(C([H])([H])[H])N(C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])N(C([H])([H])[H])C([H])([H])[H]
QETJUU,0,ok,0.110162,39,1,,[Mn+7]123(#N)<-N(=C([H])c4c(c([H])c([H])c([H])c4[H])O1)C([H])([H])C([H])([H])C([H])([H])N2[C-]([H])c1c(c([H])c([H])c([H])c1[H])O3
QEZRAP,0,ok,0.160670,53,1,,[Pd+2]1(Cl)(<-n2c([H])c([H])c([H])c3c([H])c([H])c4c([H])c([H])c([H])c(N1S(=O)(=O)c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])c4c23)<-n1c([H])c([H])c([H])c([H])c1[H]
QICLEU,0,ok,0.061304,49,1,,[Pt+4]1(Cl)(Cl)N(c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])C(C(F)(F)F)=C(C(F)(F)F)N1c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H]
QICVAA,0,ok,0.079869,81,1,,[Cu+]([Se][H])(<-P(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])<-P(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
QIHLEA,0,ok,0.059928,53,1,,[Pd+4](Cl)(Cl)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])=c1n(C([H])([H])C([H])([H])[H])nc(Cl)c([H])c1[H]
QIJWIS,0,ok,0.064889,43,1,,[Zn+2]12(<-O([H])[H])(<-n3snc4c3c(-c3n1nnn3)c([H])c([H])c4C#N)(<-O([H])[H])<-n1snc3c1c(-c1n2nnn1)c([H])c([H])c3C#N
QIKQOT,0,ok,0.071332,62,1,,c12c3c([H])c([H])c([H])c([H])c3c3n1[Pt+4](O[H])(N1C(=N2)C([H])=C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])N1C(=N3)C([H])=C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]
QIQNUB,0,ok,0.052060,34,1,,[Pt+2]1(Cl)(SC(SC([H])([H])[H])=C([H])C(=O->1)c1c([H])c([H])c(Br)c([H])c1[H])<-S(=O)(C([H])([H])[H])C([H])([H])[H]
QIRYEW,0,ok,0.043277,40,1,,[Au+3](=C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])N([H])c1c([H])c([H])nc([H])c1[H])c1c(F)c(F)c(F)c(F)c1F
QIRYOG,0,ok,0.042540,40,1,,[Au+3](c1c(C(F)(F)F)c([H])c(C(F)(F)F)c([H])c1C(F)(F)F)=C(N([H])C([H])([H])[H])N([H])c1c([H])c([H])nc([H])c1[H]
QIZTOJ,0,ok,0.109004,64,1,,[W+4]123(=O)(<-O=O->1)(<-O=C(N(O2)c1c([H])c([H])c([H])c([H])c1[H])C([H])=C([H])c1c([H])c([H])c([H])c([H])c1[H])ON(c1c([H])c([H])c([H])c([H])c1[H])C(=O->3)C([H])=C([H])c1c([H])c([H])c([H])c([H])c1[H]
QOFSUB,0,ok,0.104370,64,1,,[Os+4]123(<-n4c([H])c([H])c([H])c([H])c4-c4n->1c([H])c([H])c([H])c4[H])(OC(=O)c1n2c([H])nc1-c1nc2c(n1[H])c([H])c([H])c([H])c2[H])N1C([H])=C([H])C([H])=C([H])C1=C1N3C([H])=C([H])C([H])=C1[H]
QOKPOX,0,ok,0.079257,80,1,,Br[Ni+4](Br)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])=C1N(c2c([H])c([H])c([H])c([H])c2C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1c1c([H])c([H])c([H])c([H])c1C([H])([H])[H]
QOKXAR,0,ok,0.084355,71,1,,[Zn+2]1(Cl)(Cl)<-[Se]=P(c2c(P(=O->1)(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c2[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
QOSTOI,0,ok,0.080638,61,1,,[Pt+2]1(OS(=O)(=O)C(F)(F)F)(OS(=O)(=O)C(F)(F)F)<-n2c(-c3n->1c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c3[H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c2[H]
QOXBIP,-1,ok,0.054355,25,1,,[W+2]123(OC(=O)c4n->1c1c(c([H])c4[H])c([H])c([H])c([H])c1[H])(<-O=O->2)(<-O=O->3)=O
QOXZEK,1,ok,0.151188,65,1,,[Co+3]123<-N4=C5C([H])=C([H])C([H])=C([H])C([H])=C5N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N->2=C1C(=C([H])C([H])=C([H])C([H])=C1[H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H]
QOYFIU,0,ok,0.063422,50,1,,[Pd+4]1(Cl)(Cl)<-P(c2c(OC=1N(C(C(OC([H])([H])[H])=O)([H])[H])[H])c([H])c([H])c([H])c2[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
QUBPIM,0,ok,0.052896,46,1,,[Ni]123<-O=C(C(=C(N->1=NC(SC([H])([H])[H])=N->2C(=NN->3=C(SC([H])([H])[H])N([H])[H])C([H])([H])[H])C([H])([H])[H])[H])c1c([H])c([H])c([H])c([H])c1[H]
QUDDUP,0,ok,0.070197,35,1,,[Pd+4]1(OC(=O)C(F)(F)F)(OC(=O)C(F)(F)F)N2C([H])=C([H])C([H])=C([H])C2=C2N1C([H])=C([H])C([H])=C2[H]
QUJRIX,0,ok,0.052573,42,1,,[Ti+2]123(Cl)(Cl)(<-O=O->1)<-n1c(C([H])([H])[H])c([H])c(C([H])([H])[H])n1-c1n->2c(-n2n->3c(C([H])([H])[H])c([H])c2C([H])([H])[H])c([H])c([H])c1[H]
QUNYAA,0,ok,0.159160,53,1,,[Fe+4]12(<-n3c4c(c([H])c([H])c3[H])c3nsnc3c3c([H])c([H])c([H])n->1c43)(<-N#C[S-])(<-N#C[S-])N1c3c(c4nsnc4c4c3N2C([H])=C([H])C=4[H])=C([H])C([H])=C1[H]
QURSAZ,1,ok,0.039272,31,1,,[Pt+4]1(<-N#CC([H])([H])[H])(<-n2c([H])c([H])c([H])c([H])c2-n2c=1c([H])c([H])c([H])c2[H])C([H])([H])[H]
QURSED,1,ok,0.074088,59,1,,[Pt+4]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-n2c(-n3c=1c([H])c([H])c([H])c3[H])c([H])c([H])c([H])c2[H])C([H])([H])[H]
QUSBUB,1,ok,0.075585,73,1,,[Ru+4]123456([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-N(C(C([H])([H])[H])(C([H])([H])[H])[H])=C(N(C(C([H])([H])[H])(C([H])([H])[H])[H])C=1[H])C([H])([H])[H])<-c1(C([H])([H])[H])c->2(C([H])([H])[H])c->3(C([H])([H])[H])c->4(C([H])([H])[H])c->5(C([H])([H])[H])c->61C([H])([H])[H]
QUSHOC,0,ok,0.056827,39,1,,[Pt+2](Cl)(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])<-N(O[H])=C(c1c([H])c(F)c([H])c([H])c1[H])c1c([H])c(F)c([H])c([H])c1[H]
QUWPEE,0,ok,0.037168,29,1,,N([H])(C(=[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H]
RABWAO,0,ok,0.103752,71,1,,[Rh+]123(Cl)(<-P(N(P(=O)(c4c([H])c([H])c([H])c([H])c4[H])c4c([H])c([H])c([H])c([H])c4[H])[H])(c4c([H])c([H])c([H])c([H])c4[H])c4c([H])c([H])c([H])c([H])c4[H])<-C4([H])=C->1([H])C([H])([H])C([H])([H])C->2([H])=C->3([H])C([H])([H])C4([H])[H]
RADCUW,0,ok,0.074100,55,1,,[Fe+4]1234(<-n5c([H])c([H])c([H])c([H])c5C([H])=N->1N=C(c1c([H])c([H])c([H])c([H])c1[H])O2)N1C([H])=C([H])C([H])=C([H])C1=C([H])N3N=C(c1c([H])c([H])c([H])c([H])c1[H])O4
RADDAD,0,ok,0.082026,61,1,,[Fe+4]1234(<-n5c([H])c([H])c([H])c([H])c5C(C([H])([H])[H])=N->1N=C(c1c([H])c([H])c([H])c([H])c1[H])O2)N1C([H])=C([H])C([H])=C([H])C1=C(C([H])([H])[H])N3N=C(c1c([H])c([H])c([H])c([H])c1[H])O4
RAFGEK,0,ok,0.154000,83,1,,[Ni+4]123456([B-]7(C([H])([H])[H])c->18c->2(c([H])c([H])c([H])c8[H])[B-2]->3(C([H])([H])[H])c->41c->57c([H])c([H])c([H])c1[H])<-P(C(C(P->6(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
RAGBAC,0,ok,0.039162,31,1,,[Au+]12(<-S=C(C#N)C(=S->1)C#N)c1c([H])c([H])c([H])c([H])c1C([H])([H])N->2(C([H])([H])[H])C([H])([H])[H]
RAGHEM,0,ok,0.048170,27,1,,[Pd+4]1(Cl)(C([H])([H])[H])N2C([H])=C([H])C([H])=C3C2=C2N1C([H])=C([H])C([H])=C2C3([H])[H]
RAJPOJ,0,ok,0.070960,62,1,,[Au+3](c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)<-[Se]=P(C([H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
RAMDEQ,0,ok,0.064924,62,1,,[Pd+4]12(Cl)N3C(=C(C([H])([H])[H])N1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C(C([H])([H])[H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C3C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]
RAMDIU,0,ok,0.053959,50,1,,[Pd+4]12(Cl)N(c3c(C([H])([H])[H])c([H])c(Br)c([H])c3C([H])([H])[H])C(C([H])([H])[H])=C3N1C(=C([H])C([H])=C3[H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]
RAPHIB,0,ok,0.056294,68,1,,[Ni+2]12(Cl)<-P(N1C([H])([H])C([H])([H])C(N(P->2(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
RAPTEK,0,ok,0.139409,73,1,,[Fe+2]1234([Si](c5c([H])c([H])c([H])c([H])c5[H])([H])[H])(<-C5N(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])=C(C([H])([H])[H])N5C(C([H])([H])[H])(C([H])([H])[H])[H])<-C5(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C45C([H])([H])[H]
RASBIW,0,ok,0.086338,43,1,,[Mo+4]123(=O)(<-O=NC(=N->1[H])c1sc([H])c([H])c1[H])(<-N(O2)=C(N([H])[H])c1sc([H])c([H])c1[H])OC(=C(C(=O->3)C([H])([H])[H])[H])C([H])([H])[H]
REDYUU,0,ok,0.127355,72,1,,[Pt+2](Cl)(Cl)(<-P(N(P(=O)(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H]
REFROK,0,ok,0.039855,45,1,,[Pd+2]12(Cl)<-P(OC(C(C1=C(Cl)C([H])([H])N->2(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]
REGGER,1,ok,0.130106,70,1,,[Ru+4]123456(Cl)(<-c7(C([H])([H])[H])c->1([H])c->2([H])c->3(C([H])(C([H])([H])[H])C([H])([H])[H])c->4([H])c->57[H])N(N=c1n([H])c2c([H])c([H])c([H])c([H])c2c2n([H])c3c(c12)c([H])c(Br)c([H])c3[H])C(C([H])([H])[H])=C1N6C([H])=C([H])C([H])=C1[H]
REHPID,0,ok,0.367244,54,1,,[Ir+]12345(<-O=C(N=N->1C(=O)c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H]
REHWEG,0,ok,0.030243,21,1,,[Pt+2](Cl)(Cl)(<-n1c([H])sc([H])c1[H])<-S(=O)(C([H])([H])[H])C([H])([H])[H]
REKCIV,1,ok,0.330495,83,1,,C12([H])->[Ru+2]34567(<-C=1([H])C3([H])C->4([H])=C->52[H])(<-O=O->6)<-P1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])N(C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])P->7(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])N(C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C1([H])[H]
RELZAL,0,ok,0.111371,60,1,,[Ru+2]1(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])Oc2c(C(=O->1)C([H])=C(c1c([H])c([H])c([H])c([H])c1[H])[H])c([H])c([H])c([H])c2[H]
RENJUQ,1,ok,0.116339,56,1,,[Ru+2]123(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(OC(=O)c4n->1c(C([H])([H])[H])c([H])c([H])c4[H])<-n1c([H])c([H])c([H])c([H])c1-c1n->2c(-c2n->3c([H])c([H])c([H])c2[H])c([H])c([H])c1[H]
