IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
LAZGAU,0,ok,0.1224,83,1,,[Zn+2]123<-N4=C5C(C(C([H])([H])[H])([H])[H])=C(C(C([H])([H])[H])([H])[H])C4=C=C([H])c4n1c(c(C(C([H])([H])[H])([H])[H])c4C(C([H])([H])[H])([H])[H])C1=N->2C(=C=C([H])c2n3c5c(C(C([H])([H])[H])([H])[H])c2C(C([H])([H])[H])([H])[H])C(C(C([H])([H])[H])([H])[H])=C1C(C([H])([H])[H])([H])[H]
LAZYOA,-1,ok,0.0270,31,1,,[Cu+]12(<-S=C3SC([H])([H])C([H])([H])C([H])([H])SC3=S->1)SC1=C(S2)SC([H])([H])C([H])([H])C([H])([H])S1
LECBED,0,ok,0.0406,39,1,,[Ni]1(<-S=C(C(=S->1)c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[N+]C([H])([H])[H])<-[C-]#[N+]C([H])([H])[H]
LECRUI,0,ok,0.0294,43,1,,Br[Hg+2]1(Br)<-N(C([H])([H])[H])(C([H])([H])[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])N->1(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]
LEDJEJ,0,ok,0.0355,29,1,,[Pd+2]1(Cl)(<-O(C(C(c2n->1c([H])c([H])c([H])c2[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])<-N(=O)[O-]
LEFCOO,0,ok,0.0795,66,1,,[Rh+]1(Cl)(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])C(P(=N->1c1c(F)c(F)c(C#N)c(F)c1F)(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])<-[C-]#[O+]
LEGPOD,0,ok,0.0804,82,1,,[Hg+2]12(<-n3c([H])c([H])c([H])c([H])c3[H])(N(N=N->1c1c([H])c(C(=O)C([H])([H])[H])c([H])c([H])c1[H])c1c([H])c(C(=O)C([H])([H])[H])c([H])c([H])c1[H])<-N(=NN2c1c([H])c(C(=O)C([H])([H])[H])c([H])c([H])c1[H])c1c([H])c(C(C([H])([H])[H])=O)c([H])c([H])c1[H]
LEHJUD,0,ok,0.0772,68,1,,[Ru+2]12(<-P(C([H])([H])[H])(C([H])([H])[H])C(C(P->1(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C(C(P->2(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(c1n(C([H])([H])[H])c2c(c1[H])c([H])c([H])c([H])c2[H])[H]
LEJXOO,0,ok,0.0778,28,1,,Cl[Pt+4]1(Cl)N(c2c([H])c([H])c(O[H])c([H])c2[H])C([H])=C2N1C([H])=C([H])C([H])=C2[H]
LEKMEU,0,ok,0.0528,61,1,,[Pd+2](C([H])([H])[H])(<-P(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1c(-c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c([H])c1[H])OS(=O)(=O)C(F)(F)F
LEKWEE,0,ok,0.0322,24,1,,[B-2]123->[Cr+2]4567(<-N1(C([H])([H])C([H])=C2[H])C->4([H])=C->5([H])C->6([H])=C->73[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
LEMDEM,0,ok,0.0732,66,1,,[Pd+2]1(<-[Se]=C(N(C([H])([H])[H])C([H])([H])[H])c2oc3c(c21)c([H])c([H])c([H])c3[H])(Cl)<-P(C(C(C(C([H])([H])[H])([H])[H])([H])[H])([H])[H])(C(C(C(C([H])([H])[H])([H])[H])([H])[H])([H])[H])C(C(C(C([H])([H])[H])([H])[H])([H])[H])([H])[H]
LEMVAB,0,ok,0.0418,37,1,,[Zn+2]12(Sc3sc(SC([H])([H])C([H])([H])C([H])([H])[H])[s+]c3S1)Sc1[s+]c(SC([H])([H])C([H])([H])C([H])([H])[H])sc1S2
LENGAN,0,ok,0.0567,51,1,,[W+6]12(Cl)(=O)Oc3c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c3C([H])([H])N(C([H])([H])c3c([H])c(C([H])([H])[H])c([H])c(C([H])([H])[H])c3O1)C([H])([H])C([H])([H])O2
LENZUZ,0,ok,0.0534,70,1,,[Cr](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[N+]B(C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])(<-[C-]#[O+])<-[C-]#[O+]
LEQDAP,0,ok,0.0730,60,1,,[Ta+5]1(<-n2c(-c3n1c1c(n3)c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c2[H])(N(C([H])([H])[H])C([H])([H])[H])(N(C([H])([H])[H])C([H])([H])[H])(N(C([H])([H])[H])C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H]
LERBAO,0,ok,0.0530,70,1,,[Ir+3]12([H])(Cl)<-P(N([H])c3c1c(N(P->2(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])c([H])c([H])c3[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
LERSEG,0,ok,0.0483,50,1,,[Cd+2]1234(<-n5n(C(C(S->1C([H])([H])C(n1n->2c(C([H])([H])[H])c([H])c1C([H])([H])[H])([H])[H])([H])[H])([H])[H])c(C([H])([H])[H])c([H])c5C([H])([H])[H])(O[N+](=O)O3)O[N+](=O)O4
LESLIE,0,ok,0.1969,18,1,,[As]12[As]3[As]1[Cr+4]231456(<-[C-]#[O+])(<-[C-]#[O+])<-C2([H])=C->1([H])C4([H])C->5([H])=C->62[H]
LETLEE,1,ok,0.0883,80,1,,C12([H])c3c(P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])->[Ni+2]1(<-O=P(c1c2c([H])c([H])c([H])c1[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])O[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c3[H]
LEVBOD,0,ok,0.0762,67,1,,[Pt+2]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])(<-P(c2c([H])c([H])c([H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])OC(C([H])([H])[H])=C(C(=O)C([H])([H])[H])C1(C(=O)C([H])([H])[H])C(=O)C([H])([H])[H]
LEVXUI,0,ok,0.0541,53,1,,[Ni]12(<-S=C(c3c([H])c([H])c([H])c([H])c3[H])C(=S->1)c1c([H])c([H])c([H])c([H])c1[H])<-S=C(c1c([H])c([H])c([H])c([H])c1[H])C(=S->2)c1c([H])c([H])c([H])c([H])c1[H]
LEWTAI,0,ok,0.0870,78,1,,[Cr+2](=C(OC1([H])C(C(C([H])([H])[H])(C([H])([H])[H])c2c([H])c([H])c([H])c([H])c2[H])([H])C([H])([H])C([H])([H])C(C([H])([H])[H])([H])C1([H])[H])C(C(C(C(C([H])([H])[H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])[H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
LEXJAA,0,ok,0.0478,45,1,,[Ta+3](Cl)(Cl)(Cl)(<-n1c([H])c([H])c([H])c([H])c1[H])(<-n1c([H])c([H])c([H])c([H])c1[H])<-C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])#CC([H])([H])[H]
LEXMOR,0,ok,1.7272,70,1,,[H]C1([H])[B-](c2c(F)c(F)c(F)c(F)c2F)(c2c(F)c(F)c(F)c(F)c2F)c2c(c(F)c(F)c(F)c2F)[F+][Zr+4]23456789%10%11%12(<-C([H])([H])=C->2=C31)<-C1(=C->4([H])C5([H])C->6([H])=C->71[H])[Si](C([H])([H])[H])(C([H])([H])[H])C->81=C->9([H])C%10([H])C->%11([H])=C->%121[H]
LEYBEX,0,ok,0.0612,77,1,,[Ag+]1(O[N+]([O-])=O)(<-n2c(-c3n->1c([H])c([H])c([H])c3[H])c([H])c([H])c([H])c2[H])<-P(C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])(C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
LEYSAM,0,ok,0.1233,65,1,,FC(c1c([H])c(C(F)(F)F)c2[Ir+3]34(<-O=C(C([H])([H])[H])C([H])=C(O3)C([H])([H])[H])(<-n3c([H])c(F)c([H])nc3-c2c1[H])<-n1c([H])c(F)c([H])nc1-c1c4c(C(F)(F)F)c([H])c(C(F)(F)F)c1[H])(F)F
LEZDEA,0,ok,0.0681,78,1,,[Ag+3]1(O[Cl+]([O-])([O-])[O-])(<-n2c(-c3n->1c([H])c([H])c([H])c3[H])c([H])c([H])c([H])c2[H])<-P(C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])(C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
LIBFOR,0,ok,0.2893,60,1,,[Ta+3]1234567(<-O=C->1(C->2(=C3c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H])(C1(C([H])([H])[H])C->4(C([H])([H])[H])=C->5(C([H])([H])[H])C->6(C([H])([H])[H])=C->71C([H])([H])[H])C([H])([H])[H]
LIBQET,1,ok,0.1249,73,1,,[Mo+4]12345(#P([P+](C([H])([H])[H])(C([H])([H])[H])C(P->1(C([H])([H])[H])C([H])([H])[H])([H])[H])N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])C1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H]
LICBOP,0,ok,0.0481,47,1,,[Cd+2](OC(=O)c1c([H])c([H])c(-n2c([H])nnc2[H])c([H])c1[H])(<-O([H])[H])(OC(=O)c1c([H])c([H])c(-n2c([H])nnc2[H])c([H])c1[H])<-O([H])[H]
LICJEM,0,ok,0.0823,58,1,,[W+2]12(Cl)(<-n3n([B-](n4n->1c(C([H])([H])[H])c([H])c4C([H])([H])[H])(n1n->2c(C([H])([H])[H])c([H])c1C([H])([H])[H])[H])c(C([H])([H])[H])c([H])c3C([H])([H])[H])(<-[C-]#[O+])<-C(C([H])([H])[H])#CC([H])([H])[H]
LIDQAQ,0,ok,0.0373,29,1,,[Re+7]1(Cl)(Cl)(Cl)(=O)N2C([H])=C([H])N(C([H])([H])[H])C2=NN1c1c([H])c([H])c([H])c([H])c1[H]
LIFGOW,0,ok,0.0339,30,1,,[Re+5]12(SC([H])([H])C(N->1([H])[H])([H])C(OC([H])([H])[H])=O)(=O)SC([H])([H])C(N([H])[H])([H])C(=O)O2
LIGBIP,0,ok,0.1195,85,1,,[Fe+2]12(<-n3c([H])nc([H])c([H])c3-c3n->1nc(-c1c([H])c([H])c([H])c([H])c1[H])n3-c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])(<-N#C[Se-])(<-n1c([H])nc([H])c([H])c1-c1n->2nc(-c2c([H])c([H])c([H])c([H])c2[H])n1-c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])<-N#C[Se-]
LIGTUS,0,ok,0.1781,67,1,,[Ir+3]123(c4c(-c5sc6c([H])c(C(F)(F)F)c([H])c([H])c6n->15)c([H])c([H])c([H])c4[H])(OC(=C([H])C(=O->2)C([H])([H])[H])C([H])([H])[H])c1c(-c2sc4c([H])c(C(F)(F)F)c([H])c([H])c4n->32)c([H])c([H])c([H])c1[H]
LIHCUB,0,ok,0.1530,81,1,,[Ti+4]12345678(<-c9%10c->1(c1c([H])c([H])c([H])c([H])c1c1c9c([H])c([H])c([H])c1[H])C2([H])C3([Si](C([H])([H])[H])(C([H])([H])[H])N4C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C5%10[H])<-C([H])(=C->6([H])C->7([H])=C->8([H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
LIHREB,0,ok,0.0697,65,1,,[Co+3]12(<-N(=O)C(=C(N1O[H])C([H])([H])[H])C([H])([H])[H])(<-N(=O)C(=C(N2O[H])C([H])([H])[H])C([H])([H])[H])(<-n1c([H])c(N=Nc2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c1[H])C([H])([H])C(C([H])([H])C#N)([H])[H]
LIJKIA,0,ok,0.0657,75,1,,[Os+4]12([H])([H])([H])(Cl)<-P(c3c4c(c([H])c([H])c3[H])C(C([H])([H])[H])(C([H])([H])[H])c3c(c(P->1(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c3[H])O->24)(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]
LIKZUD,0,ok,0.0669,71,1,,C1([H])([H])C([H])([H])P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])->[Ru+2]2([H])(<-[C-]#[O+])(<-N1(C([H])([H])C([H])([H])P->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])OS(C(F)(F)F)(=O)=O
LILNUS,0,ok,0.0609,81,1,,[Fe+2]12(<-[H][B-]([H])([H])[H])([H])(<-P(C(C(N->1(C(C(P->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])<-[C-]#[N+]C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
LIMJUN,0,ok,0.1845,58,1,,[Ti+4]12(Cl)(Cl)(<-N(=C(c3c(O1)c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c3[H])[H])c1c(F)c(F)c(F)c(F)c1F)n1c([H])c([H])c([H])c1C([H])=N->2C([H])([H])C([H])([H])[H]
LIMZOY,0,ok,0.0616,65,1,,[W]12(<-S=C(C(=S->1)C([H])([H])[H])C([H])([H])[H])(<-S=C(C(=S->2)C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])<-P(C([H])([H])[H])(C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
LINNIG,0,ok,0.0592,54,1,,[Pt+4](I)(<-P1(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])P(c2c([H])c([H])c([H])c([H])c2[H])c2c1c([H])c([H])c([H])c2[H])(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
LIPMUS,0,ok,0.0944,57,1,,[Ru+2]123456(Cl)(<-C(=C(N(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])[H])(C->1(=C->2(C([H])([H])[H])[H])[H])C([H])([H])[H])<-C1(C([H])([H])[H])=C->3(C([H])([H])[H])C->4(C([H])([H])[H])=C->5(C([H])([H])[H])C61C([H])([H])[H]
LIRPIL,0,ok,0.0790,63,1,,[Mn+3]123(<-N(=C(C([H])([H])[H])C4=C([H])C([H])=C([H])C(=C(N->1=NC(=O)c1c(O[H])c([H])c([H])c([H])c1[H])C([H])([H])[H])N24)N=C(c1c([H])c([H])c([H])c([H])c1O[H])O3)(OC([H])([H])C([H])([H])[H])<-O([H])[H]
LISNIN,0,ok,0.0730,68,1,,[Ni](<-P(C(=S([O-])(=O)c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])[P+](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
LITJEG,0,ok,0.0363,36,1,,[Hg+2]1(Cl)(Cl)<-n2c(C(=N->1c1c(C([H])([H])[H])c([H])c([H])c([H])c1[H])[H])c([H])c([H])c1c([H])c([H])c([H])c([H])c21
LITRIR,1,ok,0.4850,79,1,,[Ir+3]1234567(<-n8c(-c9c(C->1([H])=C->2(c1c([H])c([H])c([H])c([H])c1[H])C3=C([H])c1c([H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c9[H])c1nc([H])n(C([H])([H])[H])c1nc8[H])<-C1(C([H])([H])[H])=C->4(C([H])([H])[H])C->5(C([H])([H])[H])=C->6(C([H])([H])[H])C71C([H])([H])[H]
LITZEW,0,ok,0.0387,36,1,,[Zn+2]1(Cl)(Cl)<-n2c(C(=N->1c1c([H])c([H])c(C(O[H])=O)c([H])c1[H])[H])c([H])c([H])c1c([H])c([H])c([H])c([H])c21
LIVFOM,0,ok,0.0516,38,1,,[Pt+2](Cl)(Cl)(<-C1N(C([H])([H])[H])C([H])=C([H])N1C([H])([H])c1c([H])c([H])c(F)c([H])c1[H])<-S(C([H])([H])[H])(=O)C([H])([H])[H]
LIWBAU,0,ok,0.0413,32,1,,[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=c1oc2c([H])c([H])c([H])c([H])c2n1C(C(=C([H])[H])[H])([H])[H]
LIXFOO,0,ok,0.3549,35,1,,[Cr+6]12345(<-C6([H])=C->1([H])C->2([H])=C->3([H])C46[H])(<-[C-]#[O+])(<-[C-]#[O+])#S1=S=5=NC(c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])=N1
LIXNEL,1,ok,0.2051,60,1,,[Fe+2]1234(<-P5(OC(C([H])([H])[H])([H])[H])N(C([H])([H])[H])C([H])([H])C([H])([H])N5C([H])([H])[H])([Si]([P+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])<-C5([H])=C->1([H])C2([H])C->3([H])=C->45[H]
LIYWOF,0,ok,0.1438,75,1,,C12(C(C([H])([H])[H])(C([H])([H])[H])c3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])[Zr+4]345(<-C1([H])=C->3([H])C->4([H])=C->52[H])(C(c1c([H])c([H])c([H])c([H])c1[H])([H])[H])(C(c1c([H])c([H])c([H])c([H])c1[H])([H])[H])C(c1c([H])c([H])c([H])c([H])c1[H])([H])[H]
LIZCUV,0,ok,0.1573,70,1,,[Ir+3]12345(I)(<-C6N(c7c([H])c([H])c8c9c7c1c([H])c([H])c9C(=O)N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C8=O)C([H])=C([H])N6C([H])([H])[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51C([H])([H])[H]
LOBLET,0,ok,0.0399,38,1,,[Ni+2]123<-N(=C([H])c4c([H])c(Cl)c([H])c(Cl)c4O1)C([H])([H])C([H])([H])C([H])([H])N->2=C([H])c1c(c([H])c([H])c([H])c1[H])S3
LODGEQ,0,ok,0.0511,63,1,,[Pt+2]1(<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])Sc2c(c([H])c([H])c([H])c2[H])C(C([H])([H])[H])=C1[H]
LODNEY,0,ok,0.0241,34,1,,Br[Re+](<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+].C1([H])([H])C([H])([H])C([H])([H])C([H])([H])S1.C1([H])([H])C([H])([H])C([H])([H])C([H])([H])S1
LOFMEA,1,ok,0.2154,16,1,,[Co+3]12345(<-S=NSN1[H])<-C1([H])=C->2([H])C3([H])C->4([H])=C->51[H]
LOGJOI,0,ok,0.1551,71,1,,[Ni+2]123(<-S(c4c(N1C(=O)c1n->2c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c4[H])c1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1C(=O)N3c1c([H])c([H])c([H])c([H])c1Sc1c([H])c([H])c([H])c([H])c1[H]
LOHKUO,-1,ok,0.0414,46,1,,[Zr+4]123456<-N(C([H])([H])C(=O)O1)(C([H])([H])C(=O)O2)C([H])([H])C([H])([H])N->3(C([H])([H])C(=O)O4)C([H])([H])C([H])([H])N(C([H])([H])C(=O)O5)C([H])([H])C(=O)O6
LOJPEG,0,ok,0.0403,25,1,,[Pt+2]1(Cl)(Cl)<-N(=O)C(C([H])([H])[H])(C([H])([H])[H])C(N->1=O)(C([H])([H])[H])C([H])([H])[H]
LOLRAF,0,ok,0.5416,83,1,,C1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C2->[Zr+4]13456789%10%11(<-C=2=C3C#CC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C1(C([H])([H])[H])=C->4(C([H])([H])[H])C5(C([H])([H])[H])C->6(C([H])([H])[H])=C->71C([H])([H])[H])C1(C([H])([H])[H])C->8(C([H])([H])[H])=C->9(C([H])([H])[H])C->%10(C([H])([H])[H])=C->%111C([H])([H])[H]
LOMVAL,1,ok,0.0610,82,1,,[Ir+]123<-n4c(C([H])([H])P->1(C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C(C([H])([H]->2)[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c4C([H])([H])P->3(C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
LONFUR,0,ok,0.0661,71,1,,[Ni]123(<-O=C->1=O)<-P(c1c(P->2(C(C([H])([H])[H])([H])C([H])([H])[H])C(C([H])([H])[H])([H])C([H])([H])[H])c([H])c([H])c([H])c1[H])(c1c(P->3(C(C([H])([H])[H])([H])C([H])([H])[H])C(C([H])([H])[H])([H])C([H])([H])[H])c([H])c([H])c([H])c1[H])C([H])([H])[H]
LOPLUX,0,ok,0.0323,27,1,,[Fe]1(<-S=C(SC([H])([H])[H])c2sc3c(n->12)c([H])c([H])c([H])c3[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
LOPWAO,0,ok,0.0764,74,1,,P(->[Re+5]1(=O)(n2c(=S)c([H])c([H])c([H])c2[H])Sc2c([H])c([H])c([H])c([H])c2N1C(c1c(O[H])c([H])c([H])c([H])c1[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
LOQWUJ,1,ok,0.0572,59,1,,[Pt+4]12(=C(N(C([H])([H])[H])C([H])([H])[H])[H])(<-C(=C->1(C(=O)OC([H])([H])[H])[H])(C(=O)OC([H])([H])[H])[H])(Cl)<-n1c(C([H])([H])[H])c([H])c([H])c3c([H])c([H])c4c([H])c([H])c(C([H])([H])[H])n->2c4c31
LOSRAM,0,ok,0.5313,58,1,,[Zr+4]123456789%10(<-N(=C1c1c([H])c([H])c([H])c%11c([H])c%12c([H])c([H])c([H])c([H])c%12c2c1%11)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C1([H])C->3([H])=C->4([H])C->5([H])=C->61[H])<-C1([H])=C->7([H])C->8([H])=C->9([H])C%101[H]
LOXSOG,0,ok,0.0976,45,1,,[Ti+4]123456(Cl)(<-C7([H])=C->1([H])C->2([H])=C->3([H])[C+]->47[H])S(=O)(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])(O5)N6C([H])([H])C([H])([H])c1c([H])c([H])[c-]([H])c1[H]
LOYZUU,0,ok,0.0493,43,1,,[Mo+6]12(=O)(=O)<-N(=C([H])c3c([H])c(Br)c([H])c([H])c3O1)N=C(N(N=C(c1c(O[H])c([H])c([H])c(Br)c1[H])[H])[H])S2.O([H])C([H])([H])[H]
LUBZOX,0,ok,0.3080,84,1,,[Ru+4](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(Cl)(Cl)(Cl)CC([H])=C(C([H])([H])[H])C([H])([H])[H]
LUCYAK,1,ok,0.0523,59,1,,[Pd+2]123<-N([H])([H])C(C(c4c(C1(C1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C(C([H])([H])[H])=C1C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c4[H])([H])[H])(C([H])([H])[H])C([H])([H])[H].O([H])[H]
LUGHUQ,0,ok,0.0783,72,1,,[Pd+4]12(Oc3c(Cl)c(Cl)c(Cl)c(Cl)c3OC3([H])C1([H])C1([H])C([H])([H])C3([H])C([H])([H])C1([H])[H])Oc1c(c(Cl)c(Cl)c(Cl)c1Cl)OC1([H])C2([H])C2([H])C([H])([H])C([H])([H])C1([H])C2([H])[H].O1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
LUHYIW,0,ok,0.2579,60,1,,[Fe+2]1234(<-C5([H])=C->1([H])C2([H])C->3([H])=C->45[H])(<-[C-]#[O+])(<-[C-]#[O+])B(Oc1c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H])c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
LUKZUO,0,ok,0.0600,31,1,,[Ag+]1(<-n2c([H])c([H])c([H])c([H])c2[H])(<-n2c([H])c([H])c([H])c([H])c2[H])OS(C(F)(F)F)(=O->1)=O
LUMSOC,0,ok,0.0349,34,1,,[Pd+2](Cl)(<-n1c([H])c([H])c([H])c([H])c1C(N(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])([H])[H])C([H])([H])[H]
LUNRUH,1,ok,0.0713,59,1,,[Rh+3]123(Cl)(<-n4c([H])c([H])c([H])c([H])c4N=N->1c1c([H])c([H])c([H])c([H])c1N2c1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1N=N->3c1c([H])c([H])c([H])c([H])c1[H]
LUPREU,0,ok,0.0608,49,1,,[Ru+4]123(Cl)(OC(=O)C(n4n->1c(C([H])([H])[H])c([H])c4C([H])([H])[H])(n1n->2c(C([H])([H])[H])c([H])c1C([H])([H])[H])[H])N([H])c1c(c([H])c([H])c([H])c1[H])N3[H]
