IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
QOSJAJ,0,ok,0.0806,74,1,,[Ta+5]1(Cl)(Cl)(Cl)(N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])N(C(=N->1c1c([H])c([H])c([H])c([H])c1[H])C(N(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])=Nc1c([H])c([H])c([H])c([H])c1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
QOVJIU,0,ok,0.0629,83,1,,[Ru]123(<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])<-C4([H])=C->1([H])C->2([H])=C->3([H])C([H])=C([H])C([H])=C4[H]
QOVVED,0,ok,0.0413,59,1,,C(C([H])([H])[H])(C([H])([H])[H])(C([H])([H])[H])[P+]1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Se][Ni+2]2([Se]1)[Se][P+](C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Se]2
QOXDEN,0,ok,0.1261,43,1,,[Mn+]1234(<-[C-]#[O+])(<-[C-]#[O+])(C5([H])C->1([H])=C->2([H])C->3([H])=C->45C([H])([H])[H])<-[H][Si](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])[H]
QOYFIU,0,ok,0.0529,50,1,,[Pd+4]1(Cl)(Cl)<-P(c2c(OC=1N(C(C(OC([H])([H])[H])=O)([H])[H])[H])c([H])c([H])c([H])c2[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
QOZTII,0,ok,0.0329,27,1,,[Re+3]1(=O)(<-C(C([H])([H])[H])#CC([H])([H])C([H])([H])C([H])([H])C->1#CC([H])([H])[H])C([H])([H])[H]
QUBKUU,0,ok,0.0598,52,1,,[Zn+2]1234(<-n5n([B-]([H])(n6n->1c(C([H])([H])[H])c([H])c6C([H])([H])[H])n1n->2c(C([H])([H])[H])c([H])c1C([H])([H])[H])c(C([H])([H])[H])c([H])c5C([H])([H])[H])<-O=C->3(O4)C([H])([H])[H]
QUBWIT,0,ok,0.1282,75,1,,[La+3]12345(<-O=P(OC([H])([H])[H])(OC([H])([H])[H])C(O[H])(P(=O->1)(OC([H])([H])[H])OC([H])([H])[H])C([H])([H])[H])(<-O=P(OC([H])([H])[H])(OC([H])([H])[H])C(O[H])(P(=O->2)(OC([H])([H])[H])OC([H])([H])[H])C([H])([H])[H])(O[N+](=O)O3)(O[N+](=O)O4)O[N+](=O)O5
QUDGEC,0,ok,0.0704,55,1,,[Pd+2]12(<-P(C(c3nnn(C(P->1(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])([H])[H])c32)([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])Cl
QUGJAE,0,ok,0.0880,49,1,,[Pt+4]123(<-C4(C([H])([H])[H])=C->1(C([H])([H])[H])C2(C([H])([H])[H])C(C([H])([H])[H])=C4C([H])([H])[H])=C(c1c([H])c([H])c([H])c([H])c1[H])C(C([H])([H])[H])=C([H])C([H])=C3[H]
QUGPUE,0,ok,0.0450,48,1,,[Tc+3]12(=O)(Cl)<-S=C(N=C(N->1=NC(=O->2)c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]
QUHVUK,0,ok,0.1179,58,1,,[Re+5]12(=O)(<-n3n([B-](n4nc([H])c([H])c4[H])(n4n->1c([H])c([H])c4[H])[H])c([H])c([H])c3[H])N([H])C(c1c([H])c([H])c([H])c([H])c1[H])([H])C(c1c([H])c([H])c([H])c([H])c1[H])([H])N2[H]
QULQAP,1,ok,0.0422,44,1,,[Cu+]123<-N(C(c4c([H])c([H])c([H])c([H])n->14)([H])[H])(C(c1c([H])c([H])c([H])c([H])n->21)([H])[H])C(C(c1c([H])c([H])c([H])c([H])n->31)([H])[H])([H])[H]
QUMWUQ,0,ok,0.3317,72,1,,[Ti+4]1234(N=P(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-C5([H])=C->1([H])C2([H])C->3([H])=C->45[H].c1([H])[c-]([H])c([H])c([H])c1[H].c1([H])c([H])c([H])c([H])[c-]1[H]
QUPKER,0,ok,0.0834,51,1,,[Fe+4]12345(<-P(O[B-]6(OC=1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C6([H])C([H])([H])C([H])([H])C1([H])[H])(OC([H])([H])[H])OC([H])([H])[H])(<-C1([H])=C->2([H])C->3([H])=C->4([H])C51[H])<-[C-]#[O+]
QUQXUX,0,ok,0.2360,85,1,,[Co+3]123(<-N4=C5C(c6nc([H])c([H])c([H])n6)=c6n1c(c([H])c6[H])=C(c1c(F)c([H])c([H])c([H])c1F)c1n2c(c([H])c1[H])-c1n3c(c([H])c1[H])C(c1c(F)c([H])c([H])c([H])c1F)=C4C([H])=C5[H])(<-n1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1[H]
QUSHOC,0,ok,0.0489,39,1,,[Pt+4](Cl)(Cl)(=S(=O)(C([H])([H])[H])C([H])([H])[H])<-N(O[H])=C(c1c([H])c(F)c([H])c([H])c1[H])c1c([H])c(F)c([H])c([H])c1[H]
QUSVIL,0,ok,0.0533,51,1,,c12c([H])c([H])c(Cl)c([H])c1C(C([H])([H])[H])=N1->[V+5](=O)(Oc3c4c(c([H])c([H])c3[H])c([H])c([H])c([H])n4)(O2)OC(c2c([H])c([H])c([H])c([H])c2O[H])=N1
QUVQOO,0,ok,0.2631,33,1,,[Co+]12345(<-S=C(C(=S->1)C(Sc1sc6c(n1)c([H])c([H])c([H])c6[H])([H])[H])[H])C1([H])C->2([H])=C->3([H])C->4([H])=C->51[H]
QUWDOC,0,ok,0.0602,57,1,,[Zn+2]12345(<-O=C->1(O2)c1c(F)c(F)c(F)c(F)c1F)(<-n1c(C([H])([H])[Se][Se]C(c2n->3c([H])c([H])c([H])c2[H])([H])[H])c([H])c([H])c([H])c1[H])OC->4(=O->5)c1c(F)c(F)c(F)c(F)c1F
QUYHAV,1,ok,0.0369,45,1,,[Pt+2]1(Cl)(<-S2C([H])([H])C([H])([H])SC([H])([H])C([H])([H])S->1C([H])([H])C2([H])[H])<-P12C([H])([H])N3C([H])([H])N(C1([H])[H])C([H])([H])N(C2([H])[H])C3([H])[H]
QUZVUE,-1,ok,0.0763,74,1,,[Ni+2]1234(<-P(c5c(c([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c5[H])S1)(c1c(c([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c1[H])S2)c1c(c([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c1[H])S3)<-O=C->4=O
RABWIW,0,ok,0.1177,78,1,,[Pd+4]1(Cl)(<-P(OC([H])([H])[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])=P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])N=P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])O1
RACMAM,0,ok,0.0621,63,1,,[Ir+5]123(<-n4n([B-](n5n->1c([H])c([H])c5[H])(n1n->2c([H])c([H])c1[H])[H])c([H])c([H])c4[H])(=c1n([H])c(C([H])([H])[H])c([H])c([H])c1[H])C(C(=O)OC([H])([H])[H])=C(C(=O)OC([H])([H])[H])C([H])([H])C3([H])[H]
RACQUJ,0,ok,0.0684,43,1,,[W+4](Cl)(<-n1c([H])c([H])c([H])c([H])c1[H])(#Cc1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])(<-n1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])<-[C-]#[O+]
RADKUF,1,ok,0.1141,67,1,,N1(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c(C([H])([H])[H])c(C([H])([H])[H])c([H])c2N(c2c([H])c([H])c([H])c([H])c2[H])[Ir+5]12345(<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C15C([H])([H])[H])Cl
RADTOF,0,ok,0.1730,73,1,,[Ni+2]123<-N4=C(C(C([H])([H])C([H])([H])[H])=C(C([H])([H])[H])C4=C([H])c4n1c(C([H])([H])[H])c(C([H])([H])[H])c4C([H])([H])[H])C(=O)C1=N->2C(=C([H])c2n3c(C([H])([H])[H])c(C([H])([H])[H])c2C([H])([H])[H])C(C([H])([H])[H])=C1C([H])([H])C([H])([H])[H]
RAFJOY,0,ok,0.0619,39,1,,[Fe+2]12(Cl)(Cl)<-n3c(C(=O->1)OC([H])([H])C([H])([H])[H])c([H])c([H])c([H])c3C(=N->2c1c(Br)c([H])c([H])c([H])c1Br)C([H])([H])[H]
RAGGUE,1,ok,0.0633,59,1,,[Ru+4]1234(<-n5c(-c6n->1c([H])c([H])c([H])c6[H])c([H])c([H])c([H])c5-c1n->2c([H])c([H])c([H])c1[H])SC(N([H])c1c([H])c([H])c([H])c([H])c1[H])=NN3C(C([H])([H])[H])=C(C([H])([H])[H])N4[H]
RAHCAF,0,ok,0.0944,78,1,,[Cu+]1(<-N(=C(C(=C(N1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])[H])C([H])([H])[H])c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])<-n1c([H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
RAJPOJ,0,ok,0.0634,62,1,,[Au+3](c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)[Se][P+](C([H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
RAKGUH,0,ok,0.3284,83,1,,c1([Si](c2n(C([H])(C([H])([H])[H])C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])[n+]2C([H])(C([H])([H])[H])C([H])([H])[H])(Br)[Cr]2345(<-[C-]#[O+])(<-[C-]#[O+])<-C6([H])=C->2([H])C->3([H])=C->4([H])C65[H])n(C([H])(C([H])([H])[H])C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])[n+]1C([H])(C([H])([H])[H])C([H])([H])[H]
RAKXOT,0,ok,0.0573,68,1,,[Ir+3]1234(<-[H][B-]->1([H]->2)(c1c(P->3(C(C([H])([H])[H])(C([H])([H])[H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1[H])c1c(P->4(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1[H])([H])[H]
RALLOH,0,ok,0.0552,49,1,,[Cd+2]1234(<-N5=C(n6c([H])c([H])c([H])n->16)SC([H])([H])C([H])([H])C5([H])[H])(<-N1=C(n5c([H])c([H])c([H])n->25)SC([H])([H])C([H])([H])C1([H])[H])(O[N+](=O)O3)O[N+](=O)O4
RAMDEQ,0,ok,0.0525,62,1,,[Pd+4]12(Cl)N3C(=C(C([H])([H])[H])N1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C(C([H])([H])[H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C3C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]
RAMHIY,0,ok,0.0635,67,1,,[La+3]123456789(<-N(C1([H])c->21c->3([H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H])(<-N(C4([H])c->51c->6([H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H])<-N(C7([H])c->81c->9([H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H]
RAMQED,0,ok,0.0984,83,1,,[Ru+4]12(<-P(c3c([H])c([H])c([H])c([H])c3O1)(c1c([H])c([H])c([H])c([H])c1[H])C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-O(c1c(C=2[H])c([H])c([H])c([H])c1[H])C([H])(C([H])([H])[H])C([H])([H])[H])OC(=O)c1c([H])c([H])c([H])c([H])c1[H]
RANTEF,0,ok,0.0357,31,1,,[Zn+2]1(Cl)(Cl)(<-O(C([H])([H])[H])[H])<-N(=Nc2nc([H])c([H])c([H])n->12)c1c([H])c([H])c([H])c([H])c1[H]
RAPJEZ,0,ok,0.1016,74,1,,C1(->[Ru+4]2(=C([H])c3c([H])c([H])c([H])c([H])c3O->2C([H])([H])C(C([H])([H])[H])=O)(Cl)Cl)N(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])C([H])([H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
RAPVIP,0,ok,0.0560,71,1,,[Ru+2]123([H])(<-P(C(c4c1c(C(P->2(C(F)(F)F)C(F)(F)F)([H])[H])c([H])c([H])c4[H])([H])[H])(C(F)(F)F)C(F)(F)F)<-P(C([H])([H])C(P->3(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F)([H])[H])(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F
RAQWUD,0,ok,0.0796,77,1,,[Ag+]1(<-P(c2c(C(=O)[H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-P(c2c(C(=O)[H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])O[N+](=O)O1
RARNAZ,0,ok,0.1029,41,1,,[W+2](=c1c([H])c(-c2c([H])c([H])c([H])c([H])c2[H])c2c(o1)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
RASLAZ,0,ok,0.0766,41,1,,C1([H])=C2(->[Zr+4]34567(<-C2([H])=C->3([H])C4([H])C1(C([H])([H])[H])C([H])([H])[H])(<-C1([H])=C([H])C(C([H])([H])[H])(C([H])([H])[H])C5([H])C->6([H])=C->71[H])(I)I)[H]
RATDEX,0,ok,0.0720,57,1,,[Ni+2]12(<-n3c(C(O1)=O)c(O[H])c([H])c([H])c3[H])(<-n1c(C(O2)=O)c(O[H])c([H])c([H])c1[H])<-n1c([H])c([H])c(C([H])([H])[H])c([H])c1[H].n1c([H])c([H])c(C([H])([H])[H])c([H])c1[H]
RATVEO,0,ok,0.1253,51,1,,[Pd+2]1(OC(=O)C([H])([H])[H])(n2c3c([H])c([H])c([H])c([H])c3c([H])c2-c2n->1c([H])c([H])c([H])c2[H])<-n1c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H]
RAVWET,0,ok,0.0636,61,1,,c12N(C(=C3C(=O)c4c([H])c([H])c([H])c([H])c4S(=O)(=O)N3C([H])([H])[H])O[Os+2]34567(<-c8(C([H])([H])[H])c->3([H])c->4([H])c->5(C(C([H])([H])[H])([H])C([H])([H])[H])c->6([H])c->78[H])(<-n1c([H])c([H])c([H])c2[H])Cl)[H]
RAWMOR,0,ok,0.0425,54,1,,[Ru+2]12(<-P(C(C(P->1(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C(C(P->2(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(OC(=O)[H])[H]
RAXQAI,1,ok,0.0921,34,1,,[Fe+4]1234(<-[C-]#[O+])(<-[C-]#[O+])(<-C5([H])=C->1([H])C2([H])C->3([H])=C->45[H])=c1n(-c2c([H])c([H])c([H])c([H])c2[H])n([H])c([H])c1[H]
RAYFUT,0,ok,0.4844,69,1,,[Ti+4]123456789(<-C%10(C([H])([H])[H])=C->1(C([H])([H])[H])C2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4%10C([H])([H])[H])(C1(C([H])([H])[H])C->5(C([H])([H])[H])=C->6(C([H])([H])[H])C->7(C([H])([H])[H])=C->81C([H])([H])[H])C([H])([H])C(C(C([H])([H])[H])(C([H])([H])[H])[H])([H])C9([H])[H]
RAYSOZ,1,ok,0.0735,84,1,,[Ag+]1234<-N5=C([H])c6n->1c(c([H])c([H])c6[H])C([H])=NC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N=C([H])c6n->2c(c([H])c([H])c6[H])C([H])=NC([H])([H])C([H])([H])N(C([H])([H])C5([H])[H])C([H])([H])C([H])([H])N->3=C([H])c2n->4c(c([H])c([H])c2[H])C([H])=NC([H])([H])C1([H])[H]
RAZBOK,1,ok,0.0418,49,1,,[Ag+](<-n1c(N([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])<-n1c(N([H])[H])c([H])c([H])c([H])c1C([H])([H])[H].n1c(N([H])[H])c([H])c([H])c([H])c1C([H])([H])[H]
RAZFAZ,0,ok,0.1807,52,1,,[Zr+4]12345(Cl)(<-C6(C(C(N(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])=C->1([H])C->2([H])=C->3([H])C46[Si](C([H])([H])[H])(C([H])([H])[H])N5C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]
REBMER,0,ok,0.0478,69,1,,[Pd+2](SC#N)(<-P(C([H])([H])C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])(SC#N)<-P(C([H])([H])C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]
RECBAF,0,ok,0.0681,77,1,,[Ir+3]12([H])(<-P(c3c([Si]1(C([H])([H])[H])c1c(P->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c3[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])OS(=O)(=O)C(F)(F)F
RECNUI,0,ok,0.0412,42,1,,[Re+5]1(Cl)(=O)(<-n2n([B-](n3n->1c([H])c([H])c3[H])(n1nc([H])c([H])c1[H])[H])c([H])c([H])c2[H])C(C(C(C([H])([H])[H])([H])[H])([H])[H])([H])[H]
REDHUD,0,ok,0.1012,51,1,,[Os+6]12(Br)(Br)(N([H])c3c([H])c([H])c([H])c([H])c3N1c1c([H])c([H])c([H])c([H])c1[H])N([H])c1c([H])c([H])c([H])c([H])c1N2c1c([H])c([H])c([H])c([H])c1[H]
REDXED,0,ok,0.2364,48,1,,[Mo+2]1234567(<-P(OC([H])([H])[H])(OC([H])([H])[H])OC([H])([H])[H])(Cl)(<-C8([H])=C->1([H])C->2([H])=C->3([H])C48[H])<-C(=C->5(C->6(=C->7=C([H])[H])C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])[H]
REFROK,0,ok,0.0359,45,1,,[Pd+4]12(Cl)<-N(C(C(Cl)=C1C([H])([H])C([H])([H])OP=2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
REHDIS,0,ok,0.1257,51,1,,[Zn+2]12345(<-n6c([H])c([H])c([H])c7c([H])c([H])c8c([H])c([H])c([H])n->1c8c67)(<-O=C->2(O3)c1c([H])c([H])c([H])c([H])c1[H])OC->4(=O->5)c1c([H])c([H])c([H])c([H])c1[H]
REJKUM,0,ok,0.0433,47,1,,[Mn+]1(<-P(C([H])([H])[H])(C([H])([H])[H])c2c([H])c([H])c([H])c([H])c2[H])(<-O=C(OC([H])([H])[H])C(=C1C(C(=O)OC([H])([H])[H])([H])[H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
REKSUW,0,ok,0.2165,38,1,,[Cr]1234(<-N#[O+])(<-C5(C(=Nn6nc7c(n6)C(=O)c6c([H])c([H])c([H])c([H])c6C7=O)[H])=C->1([H])C->2([H])=C->3([H])C45[H])(<-[C-]#[O+])<-[C-]#[O+]
REKZOZ,0,ok,0.0712,65,1,,[Ni+2]12(<-N(N=c3n1nc([H])c1c3c([H])c([H])c([H])c1[H])=C(c1c([N+]([O-])=O)c([H])c([H])c([H])c1[H])[H])<-N(N=c1n2nc([H])c2c1c([H])c([H])c([H])c2[H])=C(c1c([N+]([O-])=O)c([H])c([H])c([H])c1[H])[H]
REMGAR,0,ok,0.0483,44,1,,[V+5]12(=O)(OC([H])([H])[H])(<-O([H])C([H])([H])[H])<-N(=C([H])c3c(c([H])c([H])c4c3c([H])c([H])c([H])c4[H])O1)c1c(c([H])c([H])c([H])c1[H])O2
REMZIT,1,ok,0.1901,74,1,,[Ni+2]12(Cl)<-n3c(OP4(Oc5nc([H])c([H])c([H])c5[H])=N->1P(Oc1nc([H])c([H])c([H])c1[H])(Oc1c([H])c([H])c([H])c([H])n->21)=NP(Oc1c([H])c([H])c([H])c([H])n1)(Oc1nc([H])c([H])c([H])c1[H])=N4)c([H])c([H])c([H])c3[H]
REPFID,0,ok,0.0535,65,1,,[Cd+2](Br)(<-n1c(=O)n(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c([H])c1N([H])[H])(Br)<-n1c(=O)n(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c([H])c1N([H])[H]
REQSOX,0,ok,0.0751,54,1,,c12S(O[Pd+2](C([H])([H])[H])(<-O=S(C([H])([H])[H])C([H])([H])[H])<-P(c1c([H])c([H])c([H])c2[H])(c1c([H])c([H])c([H])c([H])c1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(=O)=O
RERJON,0,ok,0.1888,82,1,,[Pd+2]1(Cl)(Cl)C([P+](N([H])c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])([H])P(=[N+]([H])c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c1c([H])c([H])c([H])c2[H]
RESNIO,1,ok,0.0741,46,1,,[Pt+2]12(<-n3c(-c4c1c([H])c([H])c([H])c4[H])c([H])c([H])c([H])c3[H])<-C1N(C([H])([H])[H])C([H])=C([H])N1C(N1C->2N(C([H])([H])[H])C([H])=C1[H])([H])[H]
RETJUW,-1,ok,0.0777,63,1,,[Mo]12(<-n3n([B-](n4n->1c(-c1sc([H])c([H])c1[H])c([H])c4C([H])([H])[H])(n1n->2c(-c2sc([H])c([H])c2[H])c([H])c1C([H])([H])[H])[H])c(C([H])([H])[H])c([H])c3-c1sc([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
REVDOL,0,ok,0.3622,65,1,,[Hf+4]12345678([Si]([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])(C9([H])C->1([H])=C->2([H])C->3([H])=C->49[H])(<-C1(C([H])([H])[H])=C->5(C([H])([H])[H])C->6(C([H])([H])[H])=C->7(C([H])([H])[H])C81C([H])([H])[H])[H]
REVXIZ,0,ok,0.1571,49,1,,[Ru+4]12(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(=S(=O)(C([H])([H])[H])C([H])([H])[H])(Oc3c(C([H])([H])[H])oc([H])c([H])c3=O->1)Oc1c(C([H])([H])[H])oc([H])c([H])c1=O->2
REWXAT,0,ok,0.1176,58,1,,[Ir+3]12345(Cl)(<-N(=C(c6n(C([H])([H])[H])c([H])c([H])c61)[H])c1c([H])c(C([H])([H])[H])c([H])c(C([H])([H])[H])c1[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51C([H])([H])[H]
REYLEN,0,ok,0.0629,69,1,,[Os+4]12(Cl)(Cl)<-P(C(c3c(C1([H])[H])c(C(P->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])([H])[H])c(C([H])([H])[H])c([O-])c3C([H])([H])[H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]
REYZIE,0,ok,0.1078,77,1,,[Pt+2]([H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-N([O-])=C(C#N)C#N
REZZII,0,ok,0.1081,69,1,,[Zn+2]1234(<-n5c(-c6n->1c([H])c([H])c([H])c6[H])c([H])c(-c1c([H])c([H])c(N6c7c([H])c([H])c([H])c([H])c7Oc7c6c([H])c([H])c([H])c7[H])c([H])c1[H])c([H])c5-c1n->2c([H])c([H])c([H])c1[H])(O[N+](=O)O3)O[N+](=O)O4
RICJOD,1,ok,0.0451,49,1,,[Ir+]1234(<-n5c(C(N([H])C([H])([H])c6n->1c([H])c([H])c([H])c6[H])([H])[H])c([H])c([H])c([H])c5[H])<-C1([H])=C->2([H])C([H])([H])C([H])([H])C->3([H])=C->4([H])C([H])([H])C1([H])[H]
RIFSEE,0,ok,0.0487,73,1,,[V+3]12(<-O3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])(N([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(N([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-[B-]([H])([H]->1)([H]->2)[H]
RIGFET,0,ok,0.4267,77,1,,[Zn+2]123<-N4=C5C([H])=C([H])C4=C(c4c([H])c([H])c(I)c([H])c4[H])c4c([H])c([H])c(n41)C(c1c([H])c([H])c(I)c([H])c1[H])=C1C([H])=C([H])C(=N->21)C(c1c([H])c([H])c(I)c([H])c1[H])=c1c([H])c([H])c(n13)=C5c1c([H])c([H])c(I)c([H])c1[H]
RIHFOD,0,ok,0.1005,71,1,,[Ru+2]123456(<-c7(C(C([H])([H])[H])(C([H])([H])[H])[H])c->1([H])c->2([H])c->3(C([H])([H])[H])c->4([H])c->57[H])N([H])C(c1c([H])c([H])c([H])c([H])c1[H])([H])C(c1c([H])c([H])c([H])c([H])c1[H])([H])N6S(=O)(=O)c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H]
